Subject Contingency Block Time xMouse yMouse Sound 
4	1	1	8.251286e+00	946	523	4
4	1	1	8.267882e+00	946	541	0
4	1	1	8.284566e+00	948	557	0
4	1	1	8.301254e+00	949	568	0
4	1	1	8.317981e+00	950	581	0
4	1	1	8.334788e+00	950	585	0
4	1	1	8.601358e+00	951	585	0
4	1	1	9.034608e+00	952	584	0
4	1	1	9.051181e+00	953	580	0
4	1	1	9.067775e+00	954	569	0
4	1	1	9.084477e+00	955	561	0
4	1	1	9.101236e+00	955	549	0
4	1	1	9.117860e+00	956	536	0
4	1	1	9.134482e+00	956	524	0
4	1	1	9.151482e+00	956	517	0
4	1	1	9.167801e+00	957	507	0
4	1	1	9.184456e+00	957	491	0
4	1	1	9.201135e+00	957	481	0
4	1	1	9.217847e+00	957	462	0
4	1	1	9.234459e+00	957	450	0
4	1	1	9.251143e+00	957	428	0
4	1	1	9.267821e+00	957	408	0
4	1	1	9.284486e+00	957	396	0
4	1	1	9.301113e+00	957	385	0
4	1	1	9.317817e+00	957	376	0
4	1	1	9.334451e+00	957	368	0
4	1	1	9.351292e+00	957	358	0
4	1	1	9.367877e+00	957	349	0
4	1	1	9.384514e+00	957	328	0
4	1	1	9.401114e+00	955	311	0
4	1	1	9.417824e+00	954	287	0
4	1	1	9.434609e+00	953	272	3
4	1	1	9.451177e+00	951	260	0
4	1	1	9.467783e+00	950	254	0
4	1	1	9.484445e+00	949	251	0
4	1	1	9.984433e+00	949	253	0
4	1	1	1.000117e+01	949	257	0
4	1	1	1.001785e+01	949	259	0
4	1	1	1.003454e+01	948	262	0
4	1	1	1.005112e+01	948	263	0
4	1	1	1.006784e+01	947	267	0
4	1	1	1.008439e+01	947	269	0
4	1	1	1.010104e+01	945	272	0
4	1	1	1.011774e+01	945	278	0
4	1	1	1.013434e+01	945	282	0
4	1	1	1.015119e+01	944	287	0
4	1	1	1.016767e+01	944	296	0
4	1	1	1.018462e+01	943	313	0
4	1	1	1.020120e+01	941	331	0
4	1	1	1.021774e+01	941	356	0
4	1	1	1.023450e+01	939	376	0
4	1	1	1.025109e+01	939	401	0
4	1	1	1.026779e+01	939	420	0
4	1	1	1.028440e+01	939	449	0
4	1	1	1.030102e+01	939	463	0
4	1	1	1.031769e+01	939	487	0
4	1	1	1.033438e+01	939	500	0
4	1	1	1.035120e+01	939	523	0
4	1	1	1.036774e+01	939	543	4
4	1	1	1.038436e+01	939	554	0
4	1	1	1.040108e+01	939	563	0
4	1	1	1.041766e+01	940	570	0
4	1	1	1.043435e+01	941	574	0
4	1	1	1.045108e+01	941	575	0
4	1	1	1.066773e+01	942	575	0
4	1	1	1.068441e+01	944	573	0
4	1	1	1.070112e+01	944	571	0
4	1	1	1.071769e+01	946	568	0
4	1	1	1.073443e+01	946	567	0
4	1	1	1.075106e+01	947	565	0
4	1	1	1.076768e+01	947	564	0
4	1	1	1.078433e+01	948	563	0
4	1	1	1.110101e+01	950	560	0
4	1	1	1.111777e+01	952	544	0
4	1	1	1.113429e+01	954	520	0
4	1	1	1.115108e+01	957	504	0
4	1	1	1.116758e+01	961	480	0
4	1	1	1.118432e+01	961	454	0
4	1	1	1.120106e+01	963	415	0
4	1	1	1.121755e+01	963	388	0
4	1	1	1.123440e+01	963	350	0
4	1	1	1.125095e+01	963	328	0
4	1	1	1.126767e+01	963	307	0
4	1	1	1.128454e+01	963	293	0
4	1	1	1.130096e+01	963	286	3
4	1	1	1.131758e+01	963	284	0
4	1	1	1.133425e+01	963	282	0
4	1	1	1.135103e+01	963	280	0
4	1	1	1.136762e+01	963	278	0
4	1	1	1.138432e+01	963	277	0
4	1	1	1.141762e+01	963	276	0
4	1	1	1.143425e+01	963	275	0
4	1	1	1.148422e+01	961	273	0
4	1	1	1.200102e+01	961	272	0
4	1	1	1.201760e+01	975	270	0
4	1	1	1.203490e+01	991	268	0
4	1	1	1.205088e+01	1016	265	0
4	1	1	1.206761e+01	1028	264	0
4	1	1	1.208433e+01	1062	262	0
4	1	1	1.210086e+01	1071	261	0
4	1	1	1.211763e+01	1081	260	0
4	1	1	1.213420e+01	1086	260	0
4	1	1	1.215111e+01	1093	260	0
4	1	1	1.216760e+01	1099	260	0
4	1	1	1.218439e+01	1107	260	0
4	1	1	1.220104e+01	1117	260	0
4	1	1	1.221754e+01	1123	260	0
4	1	1	1.223448e+01	1129	260	0
4	1	1	1.225091e+01	1134	260	0
4	1	1	1.226751e+01	1144	260	0
4	1	1	1.228426e+01	1149	260	0
4	1	1	1.230114e+01	1155	260	0
4	1	1	1.231755e+01	1169	263	0
4	1	1	1.233420e+01	1181	263	0
4	1	1	1.235094e+01	1193	263	0
4	1	1	1.236753e+01	1202	263	0
4	1	1	1.238776e+01	1207	263	0
4	1	1	1.240512e+01	1209	263	2
4	1	1	1.293419e+01	1210	263	0
4	1	1	1.296787e+01	1210	265	0
4	1	1	1.298469e+01	1209	265	0
4	1	1	1.300097e+01	1205	267	0
4	1	1	1.301770e+01	1199	268	0
4	1	1	1.303436e+01	1189	272	0
4	1	1	1.305084e+01	1181	273	0
4	1	1	1.307003e+01	1173	275	0
4	1	1	1.308415e+01	1167	276	0
4	1	1	1.310084e+01	1157	278	0
4	1	1	1.311753e+01	1152	278	0
4	1	1	1.313409e+01	1149	278	0
4	1	1	1.315097e+01	1145	278	0
4	1	1	1.316761e+01	1139	278	0
4	1	1	1.318421e+01	1133	278	0
4	1	1	1.320084e+01	1128	278	0
4	1	1	1.321745e+01	1125	278	0
4	1	1	1.323418e+01	1117	278	0
4	1	1	1.325077e+01	1111	278	0
4	1	1	1.326746e+01	1097	278	0
4	1	1	1.328418e+01	1071	278	0
4	1	1	1.330076e+01	1049	278	0
4	1	1	1.331747e+01	1038	278	0
4	1	1	1.333412e+01	1018	278	0
4	1	1	1.335082e+01	1009	278	0
4	1	1	1.336745e+01	997	278	0
4	1	1	1.338413e+01	990	278	0
4	1	1	1.340255e+01	983	280	0
4	1	1	1.341738e+01	975	282	1
4	1	1	1.343412e+01	969	282	0
4	1	1	1.345079e+01	962	284	0
4	1	1	1.346743e+01	959	285	0
4	1	1	1.431736e+01	958	285	0
4	1	1	1.435071e+01	969	285	0
4	1	1	1.436732e+01	991	285	0
4	1	1	1.438398e+01	1017	284	0
4	1	1	1.440077e+01	1074	278	0
4	1	1	1.441735e+01	1119	274	0
4	1	1	1.443407e+01	1161	273	0
4	1	1	1.445080e+01	1192	271	0
4	1	1	1.446737e+01	1200	271	0
4	1	1	1.448396e+01	1202	271	0
4	1	1	1.450068e+01	1203	271	0
4	1	1	1.453401e+01	1204	271	2
4	1	1	1.455073e+01	1212	270	0
4	1	1	1.456731e+01	1219	270	0
4	1	1	1.458402e+01	1234	269	0
4	1	1	1.460066e+01	1248	269	0
4	1	1	1.461743e+01	1262	269	0
4	1	1	1.463403e+01	1269	267	0
4	1	1	1.490065e+01	1266	267	0
4	1	1	1.491731e+01	1262	267	0
4	1	1	1.493401e+01	1259	267	0
4	1	1	1.495069e+01	1253	267	0
4	1	1	1.496733e+01	1246	267	0
4	1	1	1.498401e+01	1237	267	0
4	1	1	1.500065e+01	1226	267	0
4	1	1	1.501733e+01	1215	267	0
4	1	1	1.503397e+01	1196	267	0
4	1	1	1.505060e+01	1181	267	0
4	1	1	1.506728e+01	1161	267	0
4	1	1	1.508395e+01	1151	267	0
4	1	1	1.510069e+01	1123	267	0
4	1	1	1.511729e+01	1113	267	0
4	1	1	1.513402e+01	1104	267	0
4	1	1	1.515064e+01	1096	267	0
4	1	1	1.516734e+01	1089	267	0
4	1	1	1.518393e+01	1082	267	0
4	1	1	1.520064e+01	1074	267	0
4	1	1	1.521729e+01	1067	267	0
4	1	1	1.523399e+01	1059	267	0
4	1	1	1.525066e+01	1047	267	0
4	1	1	1.526724e+01	1039	267	0
4	1	1	1.528391e+01	1027	267	0
4	1	1	1.530060e+01	1010	267	0
4	1	1	1.531721e+01	1002	267	0
4	1	1	1.533389e+01	992	267	0
4	1	1	1.535064e+01	986	267	0
4	1	1	1.536726e+01	984	267	1
4	1	1	1.538393e+01	982	267	0
4	1	1	1.540055e+01	979	267	0
4	1	1	1.541718e+01	976	267	0
4	1	1	1.543389e+01	975	267	0
4	1	1	1.545056e+01	973	267	0
4	1	1	1.548394e+01	971	267	0
4	1	1	1.550053e+01	970	267	0
4	1	1	1.590056e+01	974	276	0
4	1	1	1.591726e+01	984	287	0
4	1	1	1.593395e+01	991	297	0
4	1	1	1.595057e+01	1002	312	0
4	1	1	1.596722e+01	1015	328	0
4	1	1	1.598389e+01	1025	339	0
4	1	1	1.600058e+01	1037	357	0
4	1	1	1.601716e+01	1046	365	0
4	1	1	1.603390e+01	1058	379	0
4	1	1	1.605046e+01	1067	390	0
4	1	1	1.606717e+01	1078	402	0
4	1	1	1.608388e+01	1087	411	0
4	1	1	1.610046e+01	1106	435	0
4	1	1	1.611727e+01	1119	449	0
4	1	1	1.613379e+01	1133	460	0
4	1	1	1.615054e+01	1142	468	0
4	1	1	1.616720e+01	1154	479	0
4	1	1	1.618396e+01	1159	485	0
4	1	1	1.620058e+01	1174	499	0
4	1	1	1.621722e+01	1180	508	0
4	1	1	1.623397e+01	1191	522	0
4	1	1	1.625055e+01	1197	530	0
4	1	1	1.626720e+01	1202	538	0
4	1	1	1.628586e+01	1205	541	0
4	1	1	1.630442e+01	1211	550	8
4	1	1	1.631726e+01	1214	554	0
4	1	1	1.633402e+01	1216	557	0
4	1	1	1.696765e+01	1216	555	0
4	1	1	1.698378e+01	1212	549	0
4	1	1	1.700042e+01	1202	534	0
4	1	1	1.701719e+01	1195	524	0
4	1	1	1.703376e+01	1180	505	0
4	1	1	1.705042e+01	1170	492	0
4	1	1	1.706710e+01	1157	477	0
4	1	1	1.708378e+01	1146	466	0
4	1	1	1.710045e+01	1124	443	0
4	1	1	1.711723e+01	1115	435	0
4	1	1	1.713384e+01	1099	420	0
4	1	1	1.715050e+01	1090	413	0
4	1	1	1.716710e+01	1078	403	0
4	1	1	1.718375e+01	1073	396	0
4	1	1	1.720043e+01	1063	387	0
4	1	1	1.721712e+01	1056	379	0
4	1	1	1.723375e+01	1040	368	0
4	1	1	1.725053e+01	1031	360	0
4	1	1	1.726709e+01	1015	345	0
4	1	1	1.728378e+01	1001	332	0
4	1	1	1.730041e+01	988	323	0
4	1	1	1.731710e+01	983	317	0
4	1	1	1.733376e+01	976	312	0
4	1	1	1.735038e+01	973	309	0
4	1	1	1.736708e+01	969	304	0
4	1	1	1.738369e+01	967	300	0
4	1	1	1.740195e+01	964	297	0
4	1	1	1.741702e+01	961	294	5
4	1	1	1.743370e+01	959	290	0
4	1	1	1.745049e+01	956	286	0
4	1	1	1.746709e+01	955	284	0
4	1	1	1.748383e+01	954	282	0
4	1	1	1.750035e+01	954	280	0
4	1	1	1.891696e+01	954	279	0
4	1	1	1.893357e+01	956	280	0
4	1	1	1.895028e+01	958	280	0
4	1	1	1.896693e+01	963	283	0
4	1	1	1.898359e+01	969	284	0
4	1	1	1.900029e+01	976	284	0
4	1	1	1.901690e+01	988	284	0
4	1	1	1.903366e+01	994	284	0
4	1	1	1.905025e+01	1008	284	0
4	1	1	1.906694e+01	1016	284	0
4	1	1	1.908357e+01	1026	282	0
4	1	1	1.910027e+01	1042	280	0
4	1	1	1.911687e+01	1050	278	0
4	1	1	1.913358e+01	1063	278	0
4	1	1	1.915030e+01	1079	278	0
4	1	1	1.916694e+01	1092	278	0
4	1	1	1.918357e+01	1107	278	0
4	1	1	1.920027e+01	1118	278	0
4	1	1	1.921684e+01	1130	278	0
4	1	1	1.923366e+01	1138	277	0
4	1	1	1.925016e+01	1142	277	0
4	1	1	1.926683e+01	1146	277	0
4	1	1	1.928351e+01	1147	277	0
4	1	1	1.933362e+01	1148	277	0
4	1	1	1.935020e+01	1152	277	0
4	1	1	1.936690e+01	1156	277	0
4	1	1	1.938352e+01	1168	277	0
4	1	1	1.940020e+01	1176	277	0
4	1	1	1.941689e+01	1188	277	0
4	1	1	1.943351e+01	1196	277	0
4	1	1	1.945018e+01	1202	277	0
4	1	1	1.946688e+01	1204	277	0
4	1	1	1.955014e+01	1205	277	2
4	1	1	1.956683e+01	1207	277	0
4	1	1	1.958348e+01	1210	277	0
4	1	1	1.960019e+01	1212	277	0
4	1	1	1.961684e+01	1215	277	0
4	1	1	1.963352e+01	1216	277	0
4	1	1	1.965021e+01	1217	277	0
4	1	1	2.081676e+01	1216	277	0
4	1	1	2.083339e+01	1213	277	0
4	1	1	2.085010e+01	1210	277	0
4	1	1	2.086669e+01	1208	277	0
4	1	1	2.088344e+01	1206	277	0
4	1	1	2.090011e+01	1205	277	0
4	1	1	2.091677e+01	1204	277	0
4	1	1	2.093340e+01	1201	277	0
4	1	1	2.095006e+01	1197	278	0
4	1	1	2.096672e+01	1194	278	0
4	1	1	2.098339e+01	1191	278	0
4	1	1	2.100015e+01	1183	279	0
4	1	1	2.101675e+01	1176	279	0
4	1	1	2.103345e+01	1169	280	0
4	1	1	2.105024e+01	1160	280	0
4	1	1	2.106696e+01	1154	280	0
4	1	1	2.108349e+01	1145	280	0
4	1	1	2.109998e+01	1133	280	0
4	1	1	2.111674e+01	1124	280	0
4	1	1	2.113357e+01	1113	280	0
4	1	1	2.115025e+01	1101	280	0
4	1	1	2.116664e+01	1091	280	0
4	1	1	2.118337e+01	1077	280	0
4	1	1	2.120013e+01	1069	280	0
4	1	1	2.121671e+01	1055	280	0
4	1	1	2.123343e+01	1047	280	0
4	1	1	2.125008e+01	1035	280	0
4	1	1	2.126672e+01	1030	280	0
4	1	1	2.128335e+01	1021	280	0
4	1	1	2.130008e+01	1012	279	0
4	1	1	2.131676e+01	1007	279	0
4	1	1	2.133337e+01	1003	278	0
4	1	1	2.135006e+01	1000	277	0
4	1	1	2.136669e+01	998	277	0
4	1	1	2.138339e+01	994	277	0
4	1	1	2.140005e+01	992	277	0
4	1	1	2.141677e+01	987	277	0
4	1	1	2.143352e+01	984	277	1
4	1	1	2.145020e+01	977	277	0
4	1	1	2.146672e+01	972	277	0
4	1	1	2.148340e+01	969	277	0
4	1	1	2.150000e+01	967	277	0
4	1	1	2.261672e+01	965	277	0
4	1	1	2.266665e+01	966	278	0
4	1	1	2.268321e+01	968	279	0
4	1	1	2.269987e+01	970	282	0
4	1	1	2.271683e+01	980	291	0
4	1	1	2.273333e+01	994	303	0
4	1	1	2.275006e+01	1006	311	0
4	1	1	2.276657e+01	1024	324	0
4	1	1	2.278323e+01	1037	335	0
4	1	1	2.279983e+01	1054	347	0
4	1	1	2.281665e+01	1064	353	0
4	1	1	2.283316e+01	1076	366	0
4	1	1	2.284995e+01	1093	383	0
4	1	1	2.286653e+01	1102	397	0
4	1	1	2.288317e+01	1123	413	0
4	1	1	2.289986e+01	1139	431	0
4	1	1	2.291650e+01	1162	451	0
4	1	1	2.293325e+01	1187	473	0
4	1	1	2.294991e+01	1201	482	0
4	1	1	2.296664e+01	1206	485	0
4	1	1	2.298326e+01	1207	487	0
4	1	1	2.303317e+01	1210	488	0
4	1	1	2.304989e+01	1213	490	0
4	1	1	2.306655e+01	1219	496	0
4	1	1	2.308325e+01	1226	501	0
4	1	1	2.309993e+01	1232	507	0
4	1	1	2.311662e+01	1238	513	0
4	1	1	2.313322e+01	1240	515	8
4	1	1	2.315013e+01	1241	516	0
4	1	1	2.339984e+01	1243	518	0
4	1	1	2.341681e+01	1243	522	0
4	1	1	2.343318e+01	1245	525	0
4	1	1	2.345000e+01	1248	529	0
4	1	1	2.346666e+01	1249	531	0
4	1	1	2.378308e+01	1247	527	0
4	1	1	2.380000e+01	1246	525	0
4	1	1	2.381644e+01	1245	524	0
4	1	1	2.383314e+01	1245	523	0
4	1	1	2.385018e+01	1244	522	0
4	1	1	2.403319e+01	1244	521	0
4	1	1	2.404980e+01	1240	518	0
4	1	1	2.406648e+01	1236	509	0
4	1	1	2.408313e+01	1230	503	0
4	1	1	2.410042e+01	1220	488	0
4	1	1	2.411637e+01	1210	476	0
4	1	1	2.413316e+01	1193	456	0
4	1	1	2.414989e+01	1167	430	0
4	1	1	2.416639e+01	1147	410	0
4	1	1	2.418304e+01	1131	397	0
4	1	1	2.419975e+01	1110	380	0
4	1	1	2.421657e+01	1098	369	0
4	1	1	2.423331e+01	1084	356	0
4	1	1	2.424989e+01	1071	343	0
4	1	1	2.426637e+01	1055	331	0
4	1	1	2.428301e+01	1045	321	0
4	1	1	2.429971e+01	1033	311	0
4	1	1	2.431636e+01	1021	302	0
4	1	1	2.433308e+01	1004	283	0
4	1	1	2.434975e+01	993	273	0
4	1	1	2.436642e+01	982	265	0
4	1	1	2.438318e+01	973	257	5
4	1	1	2.439973e+01	970	253	0
4	1	1	2.441642e+01	965	249	0
4	1	1	2.443303e+01	963	248	0
4	1	1	2.444973e+01	962	248	0
4	1	1	2.528302e+01	960	248	0
4	1	1	2.529973e+01	960	250	0
4	1	1	2.531634e+01	956	254	0
4	1	1	2.533308e+01	956	258	0
4	1	1	2.534970e+01	954	269	0
4	1	1	2.536638e+01	954	275	0
4	1	1	2.538302e+01	953	284	0
4	1	1	2.539964e+01	952	292	0
4	1	1	2.541626e+01	951	303	0
4	1	1	2.543301e+01	951	311	0
4	1	1	2.544965e+01	949	326	0
4	1	1	2.546633e+01	948	339	0
4	1	1	2.548307e+01	947	359	0
4	1	1	2.549966e+01	946	374	0
4	1	1	2.551631e+01	945	384	0
4	1	1	2.553296e+01	943	398	0
4	1	1	2.554970e+01	943	403	0
4	1	1	2.556627e+01	943	410	0
4	1	1	2.558315e+01	940	417	0
4	1	1	2.559971e+01	939	425	0
4	1	1	2.561627e+01	939	430	0
4	1	1	2.563298e+01	939	439	0
4	1	1	2.564961e+01	939	446	0
4	1	1	2.566630e+01	939	455	0
4	1	1	2.568290e+01	939	464	0
4	1	1	2.569960e+01	939	476	0
4	1	1	2.571640e+01	939	486	0
4	1	1	2.573299e+01	939	502	0
4	1	1	2.574967e+01	939	507	0
4	1	1	2.576641e+01	939	515	0
4	1	1	2.578293e+01	939	518	4
4	1	1	2.579963e+01	939	524	0
4	1	1	2.581633e+01	939	526	0
4	1	1	2.583306e+01	939	528	0
4	1	1	2.584964e+01	939	530	0
4	1	1	2.604962e+01	939	531	0
4	1	1	2.646642e+01	939	521	0
4	1	1	2.648295e+01	939	514	0
4	1	1	2.649968e+01	939	505	0
4	1	1	2.676135e+01	939	498	0
4	1	1	2.676670e+01	936	326	0
4	1	1	2.678297e+01	936	315	0
4	1	1	2.679970e+01	936	303	0
4	1	1	2.681814e+01	936	296	0
4	1	1	2.683281e+01	936	287	3
4	1	1	2.684960e+01	936	277	0
4	1	1	2.686617e+01	936	268	0
4	1	1	2.688277e+01	936	256	0
4	1	1	2.689944e+01	936	247	0
4	1	1	2.691628e+01	936	237	0
4	1	1	2.693294e+01	936	227	0
4	1	1	2.694976e+01	936	225	0
4	1	1	2.696655e+01	936	223	0
4	1	1	2.711613e+01	936	224	0
4	1	1	2.713293e+01	939	230	0
4	1	1	2.714965e+01	946	250	0
4	1	1	2.716615e+01	948	255	0
4	1	1	2.718285e+01	949	257	0
4	1	1	2.843268e+01	949	258	0
4	1	1	2.844956e+01	951	258	0
4	1	1	2.846608e+01	961	253	0
4	1	1	2.848264e+01	961	241	0
4	1	1	2.849930e+01	961	240	0
4	1	1	2.903259e+01	956	240	0
4	1	1	2.904935e+01	944	240	0
4	1	1	2.906601e+01	930	243	0
4	1	1	2.908264e+01	925	245	0
4	1	1	2.909933e+01	919	250	0
4	1	1	2.911598e+01	918	251	0
4	1	1	2.913264e+01	916	258	0
4	1	1	2.914954e+01	911	269	0
4	1	1	2.916590e+01	909	273	0
4	1	1	2.918265e+01	907	277	0
4	1	1	2.919935e+01	905	284	0
4	1	1	2.921599e+01	904	287	0
4	1	1	2.923268e+01	904	295	0
4	1	1	2.924927e+01	903	302	0
4	1	1	2.926594e+01	901	313	0
4	1	1	2.928262e+01	901	317	0
4	1	1	2.929942e+01	901	323	0
4	1	1	2.931594e+01	901	325	0
4	1	1	2.933263e+01	901	329	0
4	1	1	2.934925e+01	901	331	0
4	1	1	2.936591e+01	901	334	0
4	1	1	2.938260e+01	901	336	0
4	1	1	2.939927e+01	901	339	0
4	1	1	2.941598e+01	904	345	0
4	1	1	2.943259e+01	909	355	0
4	1	1	2.944932e+01	911	365	0
4	1	1	2.946599e+01	916	380	0
4	1	1	2.948266e+01	919	395	0
4	1	1	2.949928e+01	924	416	0
4	1	1	2.951598e+01	928	431	0
4	1	1	2.953279e+01	932	450	0
4	1	1	2.954930e+01	935	475	0
4	1	1	2.956594e+01	939	500	0
4	1	1	2.958374e+01	943	516	0
4	1	1	2.959930e+01	948	537	4
4	1	1	2.961597e+01	952	551	0
4	1	1	2.963257e+01	954	567	0
4	1	1	2.964931e+01	957	577	0
4	1	1	2.966591e+01	959	588	0
4	1	1	2.968277e+01	962	596	0
4	1	1	2.969928e+01	963	599	0
4	1	1	2.971596e+01	965	602	0
4	1	1	2.973257e+01	965	603	0
4	1	1	2.991595e+01	965	604	0
4	1	1	2.993260e+01	967	602	0
4	1	2	1.510726e-03	1012	508	0
4	1	2	8.452491e-02	1010	507	0
4	1	2	1.011480e-01	1009	496	0
4	1	2	1.177330e-01	1009	482	0
4	1	2	4.179360e-01	1009	490	0
4	1	2	4.343929e-01	1011	499	0
4	1	2	4.510378e-01	1011	500	0
4	1	2	4.677480e-01	1011	506	0
4	1	2	4.844218e-01	1011	517	0
4	1	2	5.011984e-01	1011	533	0
4	1	2	5.177868e-01	1011	545	0
4	1	2	5.345371e-01	1010	555	0
4	1	2	5.511519e-01	1007	559	0
4	1	2	5.678000e-01	1006	561	0
4	1	2	5.844501e-01	1004	564	0
