Subject Contingency Block Time xMouse yMouse Sound 
1	1	1	2.876780e+00	977	269	0
1	1	1	2.892752e+00	986	269	0
1	1	1	2.909757e+00	992	270	0
1	1	1	2.926187e+00	1001	270	0
1	1	1	2.942905e+00	1006	270	0
1	1	1	2.959463e+00	1012	270	0
1	1	1	2.975921e+00	1015	270	0
1	1	1	2.992703e+00	1027	270	0
1	1	1	3.009378e+00	1037	270	0
1	1	1	3.025829e+00	1044	270	0
1	1	1	3.042507e+00	1054	267	0
1	1	1	3.059284e+00	1059	267	0
1	1	1	3.075728e+00	1076	267	0
1	1	1	3.092805e+00	1090	267	0
1	1	1	3.109280e+00	1105	269	0
1	1	1	3.125577e+00	1118	269	0
1	1	1	3.142402e+00	1128	268	0
1	1	1	3.159113e+00	1133	268	0
1	1	1	3.176241e+00	1143	268	0
1	1	1	3.192532e+00	1152	268	0
1	1	1	3.208905e+00	1160	268	0
1	1	1	3.225997e+00	1166	267	0
1	1	1	3.242334e+00	1174	266	0
1	1	1	3.259182e+00	1177	265	0
1	1	1	3.276480e+00	1180	263	0
1	1	1	3.292563e+00	1183	263	0
1	1	1	3.308785e+00	1187	262	0
1	1	1	3.325432e+00	1191	262	0
1	1	1	3.342551e+00	1197	262	0
1	1	1	3.359234e+00	1198	262	0
1	1	1	3.409276e+00	1202	262	0
1	1	1	3.429580e+00	1214	265	0
1	1	1	3.447116e+00	1224	266	2
1	1	1	3.459569e+00	1231	266	0
1	1	1	3.476046e+00	1235	267	0
1	1	1	3.495414e+00	1240	267	0
1	1	1	3.514428e+00	1243	269	0
1	1	1	3.526260e+00	1244	269	0
1	1	1	4.391847e+00	1238	269	0
1	1	1	4.408640e+00	1229	269	0
1	1	1	4.425588e+00	1215	269	0
1	1	1	4.442853e+00	1193	268	0
1	1	1	4.459059e+00	1158	267	0
1	1	1	4.476156e+00	1133	267	0
1	1	1	4.492392e+00	1105	267	0
1	1	1	4.509023e+00	1075	266	0
1	1	1	4.525644e+00	1048	266	0
1	1	1	4.542051e+00	1034	266	0
1	1	1	4.558273e+00	1024	267	0
1	1	1	4.575291e+00	1013	270	0
1	1	1	4.591745e+00	1004	271	0
1	1	1	4.608996e+00	996	272	0
1	1	1	4.625328e+00	991	274	0
1	1	1	4.642108e+00	988	275	0
1	1	1	4.661135e+00	982	276	0
1	1	1	4.675505e+00	976	278	1
1	1	1	4.693033e+00	973	278	0
1	1	1	4.725342e+00	971	279	0
1	1	1	4.742416e+00	966	279	0
1	1	1	4.758379e+00	964	279	0
1	1	1	4.809240e+00	963	279	0
1	1	1	5.592559e+00	965	279	0
1	1	1	5.608419e+00	968	276	0
1	1	1	5.625295e+00	971	275	0
1	1	1	5.642348e+00	977	270	0
1	1	1	5.658925e+00	990	264	0
1	1	1	5.675333e+00	1005	261	0
1	1	1	5.692571e+00	1021	258	0
1	1	1	5.709028e+00	1041	252	0
1	1	1	5.725841e+00	1061	248	0
1	1	1	5.741917e+00	1082	245	0
1	1	1	5.758561e+00	1102	245	0
1	1	1	5.775153e+00	1126	244	0
1	1	1	5.792270e+00	1145	244	0
1	1	1	5.809227e+00	1162	242	0
1	1	1	5.825573e+00	1174	241	0
1	1	1	5.842179e+00	1184	241	0
1	1	1	5.858562e+00	1187	241	0
1	1	1	5.875083e+00	1192	241	0
1	1	1	5.891879e+00	1196	244	0
1	1	1	5.908241e+00	1202	245	0
1	1	1	5.925442e+00	1207	248	0
1	1	1	5.941804e+00	1209	248	2
1	1	1	5.958307e+00	1216	249	0
1	1	1	5.992373e+00	1217	252	0
1	1	1	6.008654e+00	1222	257	0
1	1	1	6.025260e+00	1230	260	0
1	1	1	6.042177e+00	1235	264	0
1	1	1	6.058370e+00	1236	267	0
1	1	1	6.074975e+00	1241	272	0
1	1	1	6.091715e+00	1242	275	0
1	1	1	6.658762e+00	1242	276	0
1	1	1	6.674899e+00	1234	277	0
1	1	1	6.691798e+00	1225	277	0
1	1	1	6.707930e+00	1214	277	0
1	1	1	6.725030e+00	1197	277	0
1	1	1	6.742015e+00	1172	274	0
1	1	1	6.758618e+00	1148	273	0
1	1	1	6.774801e+00	1122	271	0
1	1	1	6.791464e+00	1099	272	0
1	1	1	6.808121e+00	1073	272	0
1	1	1	6.825185e+00	1053	273	0
1	1	1	6.841506e+00	1040	273	0
1	1	1	6.858386e+00	1027	273	0
1	1	1	6.874677e+00	1019	274	0
1	1	1	6.891181e+00	1014	276	0
1	1	1	6.908035e+00	1013	277	0
1	1	1	6.924942e+00	1011	277	0
1	1	1	6.941745e+00	1009	277	0
1	1	1	6.958005e+00	1009	278	0
1	1	1	6.974789e+00	999	279	0
1	1	1	6.991408e+00	998	279	0
1	1	1	7.057996e+00	996	279	0
1	1	1	7.074629e+00	994	279	0
1	1	1	7.091408e+00	990	279	0
1	1	1	7.108769e+00	985	279	0
1	1	1	7.124698e+00	980	279	1
1	1	1	7.141501e+00	976	279	0
1	1	1	7.158549e+00	973	279	0
1	1	1	7.174564e+00	967	278	0
1	1	1	7.191516e+00	962	277	0
1	1	1	7.274598e+00	961	277	0
1	1	1	7.291320e+00	959	277	0
1	1	1	7.341058e+00	958	277	0
1	1	1	7.391147e+00	957	277	0
1	1	1	7.408304e+00	956	278	0
1	1	1	7.707810e+00	954	278	0
1	1	1	7.724895e+00	947	277	0
1	1	1	7.741220e+00	933	272	0
1	1	1	7.758635e+00	912	269	0
1	1	1	7.774702e+00	897	265	0
1	1	1	7.791361e+00	873	259	0
1	1	1	7.807741e+00	847	255	0
1	1	1	7.825192e+00	819	251	0
1	1	1	7.841268e+00	796	250	0
1	1	1	7.857731e+00	772	249	0
1	1	1	7.874488e+00	756	247	0
1	1	1	7.891260e+00	743	247	0
1	1	1	7.908021e+00	732	247	0
1	1	1	7.924419e+00	727	247	0
1	1	1	7.940956e+00	720	247	0
1	1	1	7.961813e+00	716	250	0
1	1	1	7.980378e+00	711	253	1
1	1	1	7.991848e+00	705	256	0
1	1	1	8.007793e+00	697	259	0
1	1	1	8.027173e+00	692	263	0
1	1	1	8.047975e+00	683	267	0
1	1	1	8.058185e+00	673	270	0
1	1	1	8.074539e+00	664	276	0
1	1	1	8.091599e+00	657	279	0
1	1	1	8.107823e+00	652	282	0
1	1	1	8.124503e+00	641	286	0
1	1	1	8.141317e+00	635	290	0
1	1	1	8.158028e+00	633	292	0
1	1	1	8.174443e+00	632	292	0
1	1	1	8.341458e+00	634	292	0
1	1	1	8.357978e+00	639	289	0
1	1	1	8.374679e+00	643	287	0
1	1	1	8.391734e+00	648	284	0
1	1	1	8.407656e+00	652	284	0
1	1	1	8.424411e+00	657	282	0
1	1	1	8.441272e+00	668	280	0
1	1	1	8.457908e+00	674	278	0
1	1	1	8.474941e+00	677	277	0
1	1	1	8.491884e+00	678	277	0
1	1	1	8.724595e+00	681	279	0
1	1	1	8.741287e+00	689	286	0
1	1	1	8.758261e+00	698	300	0
1	1	1	8.774817e+00	704	315	0
1	1	1	8.791261e+00	711	334	0
1	1	1	8.807673e+00	713	351	0
1	1	1	8.825002e+00	717	373	0
1	1	1	8.841157e+00	718	391	0
1	1	1	8.857796e+00	717	416	0
1	1	1	8.874741e+00	713	440	0
1	1	1	8.891623e+00	713	462	0
1	1	1	8.907659e+00	712	479	0
1	1	1	8.924857e+00	710	492	0
1	1	1	8.941658e+00	710	501	0
1	1	1	8.958024e+00	709	507	0
1	1	1	8.974382e+00	709	508	0
1	1	1	9.024394e+00	709	510	0
1	1	1	9.041088e+00	709	512	0
1	1	1	9.062349e+00	708	516	0
1	1	1	9.083083e+00	707	521	4
1	1	1	9.092936e+00	705	530	0
1	1	1	9.107821e+00	705	540	0
1	1	1	9.127309e+00	706	549	0
1	1	1	9.151634e+00	705	558	0
1	1	1	9.158625e+00	703	562	0
1	1	1	9.174647e+00	700	565	0
1	1	1	9.191431e+00	700	566	0
1	1	1	9.207873e+00	699	566	0
1	1	1	9.507696e+00	695	563	0
1	1	1	9.524267e+00	691	559	0
1	1	1	9.541342e+00	689	556	0
1	1	1	9.557266e+00	685	553	0
1	1	1	9.582938e+00	681	548	0
1	1	1	9.593289e+00	680	547	0
1	1	1	9.607380e+00	678	547	0
1	1	1	9.857957e+00	681	543	0
1	1	1	9.873989e+00	693	539	0
1	1	1	9.891063e+00	711	536	0
1	1	1	9.907955e+00	728	535	0
1	1	1	9.923995e+00	750	535	0
1	1	1	9.940959e+00	770	535	0
1	1	1	9.957936e+00	795	534	0
1	1	1	9.973964e+00	816	534	0
1	1	1	9.990711e+00	838	534	0
1	1	1	1.000794e+01	857	534	0
1	1	1	1.002400e+01	875	535	0
1	1	1	1.004097e+01	892	535	0
1	1	1	1.005786e+01	907	537	0
1	1	1	1.007459e+01	918	538	0
1	1	1	1.009098e+01	930	538	0
1	1	1	1.011485e+01	939	538	0
1	1	1	1.013168e+01	948	539	2
1	1	1	1.014290e+01	955	539	0
1	1	1	1.015741e+01	958	539	0
1	1	1	1.018197e+01	962	539	0
1	1	1	1.019811e+01	963	539	0
1	1	1	1.022475e+01	964	539	0
1	1	1	1.024057e+01	971	539	0
1	1	1	1.025703e+01	973	539	0
1	1	1	1.027378e+01	976	539	0
1	1	1	1.029103e+01	977	539	0
1	1	1	1.082405e+01	977	538	0
1	1	1	1.085728e+01	982	535	0
1	1	1	1.087401e+01	994	534	0
1	1	1	1.089073e+01	1012	532	0
1	1	1	1.090781e+01	1029	532	0
1	1	1	1.092396e+01	1050	532	0
1	1	1	1.094060e+01	1069	532	0
1	1	1	1.095688e+01	1090	532	0
1	1	1	1.097411e+01	1113	533	0
1	1	1	1.099079e+01	1139	534	0
1	1	1	1.100758e+01	1161	534	0
1	1	1	1.102411e+01	1185	534	0
1	1	1	1.104038e+01	1201	534	0
1	1	1	1.106119e+01	1218	534	0
1	1	1	1.107812e+01	1235	537	2
1	1	1	1.109186e+01	1248	538	0
1	1	1	1.110868e+01	1258	538	0
1	1	1	1.112391e+01	1262	538	0
1	1	1	1.120741e+01	1263	538	0
1	1	1	1.145756e+01	1263	539	0
1	1	1	1.147395e+01	1262	540	0
1	1	1	1.149087e+01	1262	542	0
1	1	1	1.150698e+01	1261	542	0
1	1	1	1.152434e+01	1261	543	0
1	1	1	1.154048e+01	1258	543	0
1	1	1	1.155700e+01	1258	544	0
1	1	1	1.157439e+01	1257	544	0
1	1	1	1.175745e+01	1257	546	0
1	1	1	1.177400e+01	1255	549	0
1	1	1	1.179068e+01	1254	553	0
1	1	1	1.180772e+01	1252	560	0
1	1	1	1.182384e+01	1249	571	0
1	1	1	1.184102e+01	1246	584	0
1	1	1	1.185725e+01	1244	601	0
1	1	1	1.187354e+01	1240	617	0
1	1	1	1.189076e+01	1239	631	0
1	1	1	1.190686e+01	1238	645	0
1	1	1	1.192370e+01	1236	653	0
1	1	1	1.194019e+01	1236	662	0
1	1	1	1.195718e+01	1236	672	0
1	1	1	1.197363e+01	1237	685	0
1	1	1	1.199075e+01	1238	697	0
1	1	1	1.200698e+01	1238	711	0
1	1	1	1.202373e+01	1240	729	0
1	1	1	1.204093e+01	1243	747	0
1	1	1	1.205758e+01	1245	762	0
1	1	1	1.207384e+01	1245	771	0
1	1	1	1.209049e+01	1245	779	0
1	1	1	1.210707e+01	1245	782	0
1	1	1	1.212536e+01	1245	785	0
1	1	1	1.214179e+01	1245	789	4
1	1	1	1.215706e+01	1245	795	0
1	1	1	1.217393e+01	1245	802	0
1	1	1	1.219259e+01	1244	811	0
1	1	1	1.220780e+01	1241	823	0
1	1	1	1.222375e+01	1240	835	0
1	1	1	1.224043e+01	1238	846	0
1	1	1	1.225671e+01	1238	849	0
1	1	1	1.242400e+01	1238	847	0
1	1	1	1.244081e+01	1238	846	0
1	1	1	1.245674e+01	1238	845	0
1	1	1	1.247383e+01	1238	842	0
1	1	1	1.249018e+01	1238	837	0
1	1	1	1.250668e+01	1239	829	0
1	1	1	1.252335e+01	1239	821	0
1	1	1	1.254004e+01	1240	813	0
1	1	1	1.255676e+01	1242	808	0
1	1	1	1.257352e+01	1243	803	0
1	1	1	1.259051e+01	1243	800	0
1	1	1	1.262338e+01	1243	799	0
1	1	1	1.285714e+01	1240	799	0
1	1	1	1.287407e+01	1227	799	0
1	1	1	1.289039e+01	1209	802	0
1	1	1	1.290819e+01	1178	811	0
1	1	1	1.292377e+01	1149	822	0
1	1	1	1.294002e+01	1102	836	0
1	1	1	1.295705e+01	1059	853	0
1	1	1	1.297424e+01	1026	864	0
1	1	1	1.299095e+01	985	871	0
1	1	1	1.300664e+01	968	873	0
1	1	1	1.302351e+01	962	873	0
1	1	1	1.304024e+01	957	872	0
1	1	1	1.305680e+01	957	871	0
1	1	1	1.309050e+01	957	870	0
1	1	1	1.310674e+01	956	863	0
1	1	1	1.312359e+01	952	857	0
1	1	1	1.314013e+01	947	853	0
1	1	1	1.315654e+01	939	848	0
1	1	1	1.317410e+01	931	842	0
1	1	1	1.319048e+01	926	835	0
1	1	1	1.320660e+01	920	830	0
1	1	1	1.322327e+01	920	826	0
1	1	1	1.323987e+01	920	824	0
1	1	1	1.325643e+01	920	818	0
1	1	1	1.327344e+01	924	816	0
1	1	1	1.329002e+01	926	813	0
1	1	1	1.330676e+01	932	812	0
1	1	1	1.332653e+01	934	811	0
1	1	1	1.334104e+01	935	810	1
1	1	1	1.335660e+01	937	810	0
1	1	1	1.337374e+01	940	808	0
1	1	1	1.339303e+01	942	808	0
1	1	1	1.340753e+01	943	807	0
1	1	1	1.342352e+01	944	807	0
1	1	1	1.343995e+01	947	807	0
1	1	1	1.345673e+01	953	806	0
1	1	1	1.347330e+01	954	806	0
1	1	1	1.348987e+01	956	804	0
1	1	1	1.350692e+01	958	804	0
1	1	1	1.360671e+01	960	804	0
1	1	1	1.362394e+01	963	804	0
1	1	1	1.364038e+01	964	804	0
1	1	1	1.370647e+01	965	804	0
1	1	1	1.397348e+01	959	805	0
1	1	1	1.399004e+01	944	805	0
1	1	1	1.400692e+01	926	805	0
1	1	1	1.402345e+01	906	805	0
1	1	1	1.404022e+01	881	805	0
1	1	1	1.405678e+01	858	805	0
1	1	1	1.407397e+01	833	805	0
1	1	1	1.408974e+01	807	805	0
1	1	1	1.410701e+01	786	805	0
1	1	1	1.412336e+01	772	805	0
1	1	1	1.414014e+01	760	805	0
1	1	1	1.415642e+01	759	805	0
1	1	1	1.420614e+01	759	806	0
1	1	1	1.422301e+01	757	806	0
1	1	1	1.425643e+01	755	807	0
1	1	1	1.427355e+01	750	809	0
1	1	1	1.428986e+01	743	810	0
1	1	1	1.430627e+01	734	811	0
1	1	1	1.432314e+01	719	812	0
1	1	1	1.434254e+01	709	812	0
1	1	1	1.435730e+01	699	814	1
1	1	1	1.437308e+01	688	815	0
1	1	1	1.439008e+01	679	817	0
1	1	1	1.440863e+01	675	819	0
1	1	1	1.442506e+01	671	819	0
1	1	1	1.443970e+01	671	820	0
1	1	1	1.469037e+01	667	820	0
1	1	1	1.500640e+01	672	817	0
1	1	1	1.502351e+01	676	811	0
1	1	1	1.503974e+01	681	802	0
1	1	1	1.505662e+01	687	789	0
1	1	1	1.507333e+01	689	774	0
1	1	1	1.508985e+01	689	752	0
1	1	1	1.510676e+01	689	727	0
1	1	1	1.512361e+01	682	693	0
1	1	1	1.513958e+01	674	668	0
1	1	1	1.515671e+01	667	652	0
1	1	1	1.517322e+01	661	635	0
1	1	1	1.518968e+01	660	621	0
1	1	1	1.520630e+01	660	607	0
1	1	1	1.522308e+01	660	595	0
1	1	1	1.523996e+01	660	584	0
1	1	1	1.525627e+01	662	575	0
1	1	1	1.527360e+01	662	567	0
1	1	1	1.528954e+01	662	562	0
1	1	1	1.530610e+01	662	557	0
1	1	1	1.532438e+01	663	550	0
1	1	1	1.533989e+01	664	544	3
1	1	1	1.535665e+01	667	539	0
1	1	1	1.537273e+01	671	532	0
1	1	1	1.538945e+01	674	527	0
1	1	1	1.540606e+01	680	520	0
1	1	1	1.542284e+01	683	514	0
1	1	1	1.543940e+01	686	511	0
1	1	1	1.545615e+01	690	507	0
1	1	1	1.547300e+01	691	506	0
1	1	1	1.548940e+01	692	506	0
1	1	1	1.567268e+01	694	513	0
1	1	1	1.568932e+01	694	519	0
1	1	1	1.570657e+01	695	525	0
1	1	1	1.572335e+01	696	531	0
1	1	1	1.573930e+01	696	534	0
1	1	1	1.575657e+01	696	535	0
1	1	1	1.628942e+01	697	532	0
1	1	1	1.630639e+01	699	522	0
1	1	1	1.632273e+01	699	511	0
1	1	1	1.633963e+01	699	498	0
1	1	1	1.635568e+01	698	481	0
1	1	1	1.637362e+01	698	462	0
1	1	1	1.638972e+01	698	440	0
1	1	1	1.640591e+01	697	412	0
1	1	1	1.642239e+01	693	380	0
1	1	1	1.643953e+01	689	338	0
1	1	1	1.645755e+01	681	295	0
1	1	1	1.647305e+01	676	266	3
1	1	1	1.648955e+01	671	248	0
1	1	1	1.650567e+01	669	238	0
1	1	1	1.652232e+01	667	232	0
1	1	1	1.675567e+01	667	233	0
1	1	1	1.677257e+01	670	237	0
1	1	1	1.678944e+01	674	245	0
1	1	1	1.680686e+01	677	252	0
1	1	1	1.682238e+01	681	261	0
1	1	1	1.685121e+01	690	274	0
1	1	1	1.685966e+01	692	278	0
1	1	1	1.687217e+01	698	285	0
1	1	1	1.688887e+01	700	287	0
1	1	1	1.690565e+01	702	291	0
1	1	1	1.692224e+01	703	294	0
1	1	1	1.693959e+01	703	296	0
1	1	1	1.695597e+01	703	300	0
1	1	1	1.697247e+01	703	301	0
1	1	1	1.700591e+01	703	302	0
1	1	1	1.720610e+01	703	300	0
1	1	1	1.722279e+01	704	292	0
1	1	1	1.723953e+01	709	287	0
1	1	1	1.725560e+01	716	280	0
1	1	1	1.727300e+01	723	275	0
1	1	1	1.728902e+01	731	274	0
1	1	1	1.730585e+01	745	271	0
1	1	1	1.732315e+01	763	271	0
1	1	1	1.733941e+01	788	272	0
1	1	1	1.735595e+01	816	273	0
1	1	1	1.737239e+01	849	273	0
1	1	1	1.738931e+01	883	273	0
1	1	1	1.740581e+01	904	274	0
1	1	1	1.742280e+01	925	274	0
1	1	1	1.744098e+01	940	273	0
1	1	1	1.745585e+01	945	271	2
1	1	1	1.747245e+01	951	271	0
1	1	1	1.753959e+01	951	270	0
1	1	1	1.757237e+01	952	269	0
1	1	1	1.758915e+01	953	269	0
1	1	1	1.767209e+01	953	268	0
1	1	1	1.817278e+01	952	269	0
1	1	1	1.818919e+01	948	270	0
1	1	1	1.820599e+01	940	270	0
1	1	1	1.822228e+01	925	270	0
1	1	1	1.823889e+01	909	270	0
1	1	1	1.825554e+01	892	270	0
1	1	1	1.827208e+01	875	269	0
1	1	1	1.828866e+01	848	269	0
1	1	1	1.830563e+01	818	272	0
1	1	1	1.832281e+01	781	275	0
1	1	1	1.833905e+01	739	278	0
1	1	1	1.835592e+01	705	279	0
1	1	1	1.837274e+01	681	280	1
1	1	1	1.838863e+01	665	283	0
1	1	1	1.840559e+01	659	284	0
1	1	1	1.842237e+01	656	284	0
1	1	1	1.843895e+01	652	284	0
1	1	1	1.872264e+01	664	284	0
1	1	1	1.873897e+01	674	281	0
1	1	1	1.875587e+01	687	279	0
1	1	1	1.877213e+01	695	278	0
1	1	1	1.878866e+01	697	278	0
1	1	1	1.880526e+01	699	276	0
1	1	1	1.902270e+01	710	276	0
1	1	1	1.903876e+01	737	277	0
1	1	1	1.905540e+01	771	281	0
1	1	1	1.907189e+01	824	285	0
1	1	1	1.908887e+01	878	292	0
1	1	1	1.910576e+01	933	296	0
1	1	1	1.912253e+01	972	301	2
1	1	1	1.913897e+01	997	302	0
1	1	1	1.915503e+01	1003	304	0
1	1	1	1.917188e+01	1007	304	0
1	1	1	1.918855e+01	1008	304	0
1	1	1	1.922198e+01	1010	303	0
1	1	1	1.923894e+01	1010	301	0
1	1	1	1.925511e+01	1010	299	0
1	1	1	1.927226e+01	1012	296	0
1	1	1	1.928892e+01	1017	293	0
1	1	1	1.930549e+01	1021	291	0
1	1	1	1.932192e+01	1027	289	0
1	1	1	1.940510e+01	1022	288	0
1	1	1	1.942186e+01	1012	287	0
1	1	1	1.943821e+01	1003	285	0
1	1	1	1.945520e+01	1000	284	0
1	1	1	1.977221e+01	995	284	0
1	1	1	1.978840e+01	986	284	0
1	1	1	1.980516e+01	974	284	0
1	1	1	1.982204e+01	961	284	0
1	1	1	1.983888e+01	938	283	0
1	1	1	1.985555e+01	909	279	0
1	1	1	1.987175e+01	883	277	0
1	1	1	1.988864e+01	868	277	0
1	1	1	1.990505e+01	852	276	0
1	1	1	1.992176e+01	837	276	0
1	1	1	1.993897e+01	825	276	0
1	1	1	1.995484e+01	820	278	0
1	1	1	1.997150e+01	812	280	0
1	1	1	1.998819e+01	807	283	0
1	1	1	2.000502e+01	801	287	0
1	1	1	2.002203e+01	797	288	0
1	1	1	2.003878e+01	789	292	0
1	1	1	2.005484e+01	783	293	0
1	1	1	2.007187e+01	778	293	0
1	1	1	2.008857e+01	770	293	0
1	1	1	2.010502e+01	761	293	0
1	1	1	2.012163e+01	747	293	0
1	1	1	2.013854e+01	735	294	0
1	1	1	2.015501e+01	725	295	0
1	1	1	2.017156e+01	718	295	0
1	1	1	2.018824e+01	713	295	0
1	1	1	2.020473e+01	708	295	1
1	1	1	2.022170e+01	702	294	0
1	1	1	2.025515e+01	700	293	0
1	1	1	2.027208e+01	699	291	0
1	1	1	2.028849e+01	698	289	0
1	1	1	2.032140e+01	695	289	0
1	1	1	2.095474e+01	694	295	0
1	1	1	2.097187e+01	693	312	0
1	1	1	2.098887e+01	692	336	0
1	1	1	2.100530e+01	696	359	0
1	1	1	2.102178e+01	711	393	0
1	1	1	2.103813e+01	725	416	0
1	1	1	2.105535e+01	735	438	0
1	1	1	2.107165e+01	738	458	0
1	1	1	2.108792e+01	738	473	0
1	1	1	2.110520e+01	735	486	0
1	1	1	2.112145e+01	732	496	0
1	1	1	2.113818e+01	731	505	0
1	1	1	2.115456e+01	730	514	0
1	1	1	2.117158e+01	730	518	0
1	1	1	2.118836e+01	730	521	0
1	1	1	2.120475e+01	730	524	0
1	1	1	2.122151e+01	730	531	0
1	1	1	2.123825e+01	731	536	0
1	1	1	2.125462e+01	731	541	0
1	1	1	2.127137e+01	730	542	0
1	1	1	2.128793e+01	728	542	0
1	1	1	2.130476e+01	728	544	0
1	1	1	2.132133e+01	725	549	0
1	1	1	2.133796e+01	718	559	0
1	1	1	2.135446e+01	713	568	0
1	1	1	2.137208e+01	708	578	0
1	1	1	2.138807e+01	707	581	0
1	1	1	2.140459e+01	704	582	0
1	1	1	2.142127e+01	702	583	0
1	1	1	2.143815e+01	700	583	0
1	1	1	2.147188e+01	699	583	0
1	1	1	2.148828e+01	690	577	0
1	1	1	2.150542e+01	678	570	0
1	1	1	2.152135e+01	673	566	0
1	1	1	2.153831e+01	671	564	4
1	1	1	2.155450e+01	665	562	0
1	1	1	2.157110e+01	665	561	0
1	1	1	2.158781e+01	665	560	0
1	1	1	2.167107e+01	665	559	0
1	1	1	2.168801e+01	665	556	0
1	1	1	2.170471e+01	665	553	0
1	1	1	2.173804e+01	665	552	0
1	1	1	2.185423e+01	665	551	0
1	1	1	2.188771e+01	666	551	0
1	1	1	2.190428e+01	666	550	0
1	1	1	2.193788e+01	667	550	0
1	1	1	2.212096e+01	666	550	0
1	1	1	2.222128e+01	666	547	0
1	1	1	2.223823e+01	669	538	0
1	1	1	2.225494e+01	671	521	0
1	1	1	2.227159e+01	674	490	0
1	1	1	2.228773e+01	675	449	0
1	1	1	2.230467e+01	668	419	0
1	1	1	2.232168e+01	661	394	0
1	1	1	2.233768e+01	649	369	0
1	1	1	2.235519e+01	634	350	0
1	1	1	2.237150e+01	631	343	0
1	1	1	2.238768e+01	629	339	0
1	1	1	2.240429e+01	628	339	0
1	1	1	2.242104e+01	628	336	0
1	1	1	2.243800e+01	628	331	0
1	1	1	2.245481e+01	630	323	0
1	1	1	2.247159e+01	632	313	0
1	1	1	2.248752e+01	636	304	0
1	1	1	2.250494e+01	637	299	0
1	1	1	2.252078e+01	639	293	0
1	1	1	2.253817e+01	640	284	0
1	1	1	2.255438e+01	641	279	0
1	1	1	2.257159e+01	642	277	0
1	1	1	2.258780e+01	644	277	0
1	1	1	2.260411e+01	645	276	0
1	1	1	2.262113e+01	649	275	0
1	1	1	2.263767e+01	651	275	0
1	1	1	2.265446e+01	658	272	0
1	1	1	2.267107e+01	660	272	0
1	1	1	2.268756e+01	662	272	0
1	1	1	2.270481e+01	663	271	0
1	1	1	2.272100e+01	667	271	3
1	1	1	2.273773e+01	671	271	0
1	1	1	2.275455e+01	674	271	0
1	1	1	2.277154e+01	676	273	0
1	1	1	2.278769e+01	677	273	0
1	1	1	2.280436e+01	685	274	0
1	1	1	2.283759e+01	685	275	0
1	1	1	2.288813e+01	687	275	0
1	1	1	2.290415e+01	688	275	0
1	1	1	2.343736e+01	688	282	0
1	1	1	2.345392e+01	688	293	0
1	1	1	2.347056e+01	685	312	0
1	1	1	2.348751e+01	680	336	0
1	1	1	2.350403e+01	673	360	0
1	1	1	2.352076e+01	671	375	0
1	1	1	2.353777e+01	667	396	0
1	1	1	2.355405e+01	667	404	0
1	1	1	2.357075e+01	664	424	0
1	1	1	2.358755e+01	663	446	0
1	1	1	2.360498e+01	660	466	0
1	1	1	2.362200e+01	654	486	0
1	1	1	2.363786e+01	650	505	0
1	1	1	2.365456e+01	647	522	0
1	1	1	2.367047e+01	647	536	0
1	1	1	2.368784e+01	648	541	0
1	1	1	2.370420e+01	649	544	0
1	1	1	2.372060e+01	655	545	0
1	1	1	2.373739e+01	657	545	0
1	1	1	2.375468e+01	664	546	0
1	1	1	2.377063e+01	669	547	4
1	1	1	2.378751e+01	677	549	0
1	1	1	2.380424e+01	680	550	0
