Subject Level Block Condition Time xMouse yMouse Sound 
1	0	1	1	3.637916e+00	7.407000e+02	2.317000e+02	0
1	0	1	1	3.654677e+00	742	2.341000e+02	0
1	0	1	1	3.671401e+00	7.405000e+02	233	0
1	0	1	1	3.688026e+00	7.412000e+02	2.295000e+02	0
1	0	1	1	3.704774e+00	7.398000e+02	2.262000e+02	0
1	0	1	1	3.721389e+00	7.409000e+02	223	0
1	0	1	1	3.738140e+00	7.402000e+02	2.238000e+02	0
1	0	1	1	3.754808e+00	7.393000e+02	2.254000e+02	0
1	0	1	1	3.771564e+00	7.392000e+02	226	0
1	0	1	1	3.788262e+00	7.385000e+02	2.296000e+02	0
1	0	1	1	3.804891e+00	7.399000e+02	2.233000e+02	0
1	0	1	1	3.821559e+00	739	2.271000e+02	0
1	0	1	1	3.838328e+00	7.397000e+02	2.255000e+02	0
1	0	1	1	3.855029e+00	7.399000e+02	2.248000e+02	0
1	0	1	1	3.871700e+00	7.399000e+02	2.269000e+02	0
1	0	1	1	3.888395e+00	743	2.234000e+02	0
1	0	1	1	3.905160e+00	7.409000e+02	2.227000e+02	0
1	0	1	1	3.921788e+00	7.426000e+02	2.245000e+02	0
1	0	1	1	3.938478e+00	7.415000e+02	2.239000e+02	0
1	0	1	1	3.955235e+00	7.435000e+02	2.218000e+02	0
1	0	1	1	3.971919e+00	7.436000e+02	2.256000e+02	0
1	0	1	1	3.988598e+00	7.423000e+02	2.268000e+02	0
1	0	1	1	4.005327e+00	7.422000e+02	2.276000e+02	0
1	0	1	1	4.022056e+00	7.417000e+02	2.278000e+02	0
1	0	1	1	4.038668e+00	7.426000e+02	2.302000e+02	0
1	0	1	1	4.055429e+00	7.417000e+02	229	0
1	0	1	1	4.072042e+00	7.429000e+02	2.309000e+02	0
1	0	1	1	4.088776e+00	7.425000e+02	2.244000e+02	0
1	0	1	1	4.105417e+00	7.426000e+02	2.266000e+02	0
1	0	1	1	4.122163e+00	742	225	0
1	0	1	1	4.138842e+00	742	2.266000e+02	0
1	0	1	1	4.155532e+00	7.426000e+02	227	0
1	0	1	1	4.172232e+00	7.423000e+02	229	0
1	0	1	1	4.188926e+00	7.415000e+02	2.315000e+02	0
1	0	1	1	4.205626e+00	7.412000e+02	230	0
1	0	1	1	4.222348e+00	7.412000e+02	2.297000e+02	0
1	0	1	1	4.239038e+00	7.412000e+02	2.307000e+02	0
1	0	1	1	4.255741e+00	741	2.292000e+02	0
1	0	1	1	4.272423e+00	7.426000e+02	2.295000e+02	0
1	0	1	1	4.289136e+00	7.429000e+02	2.321000e+02	0
1	0	1	1	4.305791e+00	7.397000e+02	2.295000e+02	0
1	0	1	1	4.322511e+00	7.409000e+02	2.314000e+02	0
1	0	1	1	4.339212e+00	7.393000e+02	2.307000e+02	0
1	0	1	1	4.383069e+00	740	232	0
1	0	1	1	4.389341e+00	7.394000e+02	2.321000e+02	0
1	0	1	1	4.406085e+00	7.403000e+02	2.288000e+02	0
1	0	1	1	4.422863e+00	7.407000e+02	2.289000e+02	0
1	0	1	1	4.439425e+00	7.405000e+02	231	0
1	0	1	1	4.456141e+00	7.404000e+02	2.288000e+02	0
1	0	1	1	4.472943e+00	7.392000e+02	2.362000e+02	0
1	0	1	1	4.489505e+00	740	2.304000e+02	0
1	0	1	1	4.506219e+00	7.396000e+02	231	0
1	0	1	1	4.523064e+00	7.395000e+02	2.313000e+02	0
1	0	1	1	4.539622e+00	7.411000e+02	2.299000e+02	0
1	0	1	1	4.556324e+00	7.413000e+02	2.285000e+02	0
1	0	1	1	4.573104e+00	7.422000e+02	2.261000e+02	0
1	0	1	1	4.589652e+00	7.407000e+02	226	0
1	0	1	1	4.606409e+00	742	2.272000e+02	0
1	0	1	1	4.623249e+00	7.408000e+02	2.293000e+02	0
1	0	1	1	4.639783e+00	7.395000e+02	2.291000e+02	0
1	0	1	1	4.656484e+00	742	2.238000e+02	0
1	0	1	1	4.673253e+00	7.411000e+02	2.218000e+02	0
1	0	1	1	4.689876e+00	7.411000e+02	223	0
1	0	1	1	4.706572e+00	7.396000e+02	2.276000e+02	0
1	0	1	1	4.723240e+00	7.412000e+02	222	0
1	0	1	1	4.739970e+00	7.377000e+02	2.344000e+02	0
1	0	1	1	4.756696e+00	734	4.117000e+02	0
1	0	1	1	4.776411e+00	7.337000e+02	424	0
1	0	1	1	4.790093e+00	732	4.336000e+02	0
1	0	1	1	4.806761e+00	7.345000e+02	4.421000e+02	0
1	0	1	1	4.823433e+00	7.329000e+02	437	0
1	0	1	1	4.840177e+00	7.302000e+02	4.363000e+02	0
1	0	1	1	4.856842e+00	7.315000e+02	4.397000e+02	0
1	0	1	1	4.873506e+00	7.314000e+02	4.391000e+02	0
1	0	1	1	4.890270e+00	7.299000e+02	4.373000e+02	0
1	0	1	1	4.906932e+00	7.304000e+02	4.415000e+02	0
1	0	1	1	4.923618e+00	7.298000e+02	4.384000e+02	0
1	0	1	1	4.940360e+00	7.304000e+02	4.395000e+02	0
1	0	1	1	4.957063e+00	7.299000e+02	4.428000e+02	0
1	0	1	1	4.973690e+00	7.295000e+02	4.375000e+02	0
1	0	1	1	4.990439e+00	7.296000e+02	4.415000e+02	0
1	0	1	1	5.007106e+00	7.308000e+02	4.402000e+02	0
1	0	1	1	5.023793e+00	7.292000e+02	4.409000e+02	0
1	0	1	1	5.040531e+00	7.309000e+02	4.407000e+02	0
1	0	1	1	5.057259e+00	729	4.408000e+02	0
1	0	1	1	5.073955e+00	7.297000e+02	4.419000e+02	0
1	0	1	1	5.090629e+00	7.301000e+02	446	0
1	0	1	1	5.107338e+00	7.296000e+02	4.443000e+02	0
1	0	1	1	5.124024e+00	729	4.408000e+02	0
1	0	1	1	5.140713e+00	7.302000e+02	4.375000e+02	0
1	0	1	1	5.157387e+00	7.308000e+02	4.401000e+02	0
1	0	1	1	5.174146e+00	7.301000e+02	4.453000e+02	0
1	0	1	1	5.190777e+00	7.314000e+02	444	0
1	0	1	1	5.207499e+00	7.325000e+02	4.444000e+02	0
1	0	1	1	5.224219e+00	7.312000e+02	4.433000e+02	0
1	0	1	1	5.240898e+00	734	4.393000e+02	0
1	0	1	1	5.257556e+00	7.324000e+02	4.421000e+02	0
1	0	1	1	5.274271e+00	7.331000e+02	4.443000e+02	0
1	0	1	1	5.290969e+00	7.321000e+02	4.407000e+02	0
1	0	1	1	5.307687e+00	7.316000e+02	4.444000e+02	0
1	0	1	1	5.324369e+00	7.321000e+02	4.429000e+02	0
1	0	1	1	5.341066e+00	7.333000e+02	4.389000e+02	0
1	0	1	1	5.357721e+00	7.311000e+02	4.414000e+02	0
1	0	1	1	5.374455e+00	7.324000e+02	4.434000e+02	0
1	0	1	1	5.391177e+00	7.315000e+02	4.432000e+02	0
1	0	1	1	5.407849e+00	7.319000e+02	4.412000e+02	0
1	0	1	1	5.424558e+00	7.337000e+02	4.445000e+02	0
1	0	1	1	5.441264e+00	7.323000e+02	4.433000e+02	0
1	0	1	1	5.461991e+00	7.324000e+02	4.459000e+02	0
1	0	1	1	5.474725e+00	7.319000e+02	4.462000e+02	0
1	0	1	1	5.491345e+00	7.319000e+02	4.455000e+02	0
1	0	1	1	5.507957e+00	7.307000e+02	4.459000e+02	0
1	0	1	1	5.524731e+00	7.312000e+02	4.433000e+02	0
1	0	1	1	5.557982e+00	733	4.463000e+02	0
1	0	1	1	5.574742e+00	7.315000e+02	441	0
1	0	1	1	5.591493e+00	7.305000e+02	4.405000e+02	0
1	0	1	1	5.608155e+00	7.309000e+02	4.397000e+02	0
1	0	1	1	5.624863e+00	7.306000e+02	4.392000e+02	0
1	0	1	1	5.641587e+00	7.326000e+02	4.395000e+02	0
1	0	1	1	5.658335e+00	7.309000e+02	4.441000e+02	0
1	0	1	1	5.674924e+00	7.314000e+02	445	0
1	0	1	1	5.691676e+00	7.303000e+02	441	0
1	0	1	1	5.708346e+00	730	4.394000e+02	0
1	0	1	1	5.725109e+00	7.315000e+02	4.391000e+02	0
1	0	1	1	5.741757e+00	7.305000e+02	4.401000e+02	0
1	0	1	1	5.758441e+00	7.292000e+02	4.417000e+02	0
1	0	1	1	5.775139e+00	7.283000e+02	442	0
1	0	1	1	5.792054e+00	7.285000e+02	4.381000e+02	0
1	0	1	1	5.808557e+00	7.277000e+02	437	0
1	0	1	1	5.825242e+00	7.278000e+02	4.426000e+02	0
1	0	1	1	5.842081e+00	7.265000e+02	4.405000e+02	0
1	0	1	1	5.858670e+00	7.268000e+02	446	0
1	0	1	1	5.877006e+00	7.269000e+02	4.474000e+02	0
1	0	1	1	5.895843e+00	7.246000e+02	4.442000e+02	0
1	0	1	1	5.908970e+00	7.275000e+02	4.435000e+02	0
1	0	1	1	5.925654e+00	7.297000e+02	4.445000e+02	0
1	0	1	1	5.942369e+00	7.267000e+02	4.434000e+02	0
1	0	1	1	5.958866e+00	7.274000e+02	4.454000e+02	0
1	0	1	1	5.975583e+00	7.277000e+02	4.455000e+02	0
1	0	1	1	5.992223e+00	7.254000e+02	4.453000e+02	0
1	0	1	1	6.008979e+00	7.263000e+02	4.449000e+02	0
1	0	1	1	6.025552e+00	7.263000e+02	4.461000e+02	0
1	0	1	1	6.042294e+00	7.262000e+02	448	0
1	0	1	1	6.059092e+00	7.265000e+02	4.458000e+02	0
1	0	1	1	6.075721e+00	7.259000e+02	4.459000e+02	0
1	0	1	1	6.092352e+00	7.247000e+02	446	0
1	0	1	1	6.109113e+00	7.248000e+02	4.427000e+02	0
1	0	1	1	6.125771e+00	7.244000e+02	4.432000e+02	0
1	0	1	1	6.142462e+00	7.258000e+02	4.419000e+02	0
1	0	1	1	6.159214e+00	7.255000e+02	4.467000e+02	0
1	0	1	1	6.175901e+00	7.233000e+02	449	0
1	0	1	1	6.192520e+00	7.243000e+02	4.482000e+02	0
1	0	1	1	6.209253e+00	7.239000e+02	4.475000e+02	0
1	0	1	1	6.226052e+00	7.237000e+02	4.451000e+02	0
1	0	1	1	6.242686e+00	7.242000e+02	4.472000e+02	0
1	0	1	1	6.259410e+00	7.233000e+02	4.475000e+02	0
1	0	1	1	6.276057e+00	7.229000e+02	4.476000e+02	0
1	0	1	1	6.292747e+00	7.227000e+02	4.474000e+02	0
1	0	1	1	6.309460e+00	7.217000e+02	4.475000e+02	0
1	0	1	1	6.326221e+00	7.219000e+02	4.476000e+02	0
1	0	1	1	6.342888e+00	7.227000e+02	4.483000e+02	0
1	0	1	1	6.360122e+00	7.223000e+02	4.448000e+02	0
1	0	1	1	6.376316e+00	7.246000e+02	449	0
1	0	1	1	6.394977e+00	5.892000e+02	4.723000e+02	0
1	0	1	1	6.414880e+00	5.149000e+02	4.704000e+02	0
1	0	1	1	6.430957e+00	5.488000e+02	4.751000e+02	0
1	0	1	1	6.443209e+00	542	4.754000e+02	0
1	0	1	1	6.459880e+00	5.416000e+02	4.756000e+02	0
1	0	1	1	6.481243e+00	5.408000e+02	4.753000e+02	0
1	0	1	1	6.495802e+00	5.412000e+02	4.757000e+02	0
1	0	1	1	6.509914e+00	5.426000e+02	4.755000e+02	0
1	0	1	1	6.526488e+00	5.407000e+02	4.742000e+02	0
1	0	1	1	6.543289e+00	5.399000e+02	469	0
1	0	1	1	6.559906e+00	5.396000e+02	4.655000e+02	0
1	0	1	1	6.576653e+00	5.367000e+02	4.679000e+02	0
1	0	1	1	6.593308e+00	5.382000e+02	4.676000e+02	0
1	0	1	1	6.610104e+00	5.372000e+02	4.682000e+02	0
1	0	1	1	6.626717e+00	5.034000e+02	471	0
1	0	1	1	6.643448e+00	5.043000e+02	4.626000e+02	0
1	0	1	1	6.660116e+00	503	4.651000e+02	0
1	0	1	1	6.676776e+00	5.022000e+02	466	0
1	0	1	1	6.693485e+00	5.058000e+02	4.667000e+02	0
1	0	1	1	6.710240e+00	5.034000e+02	4.664000e+02	0
1	0	1	1	6.726910e+00	5.024000e+02	4.656000e+02	0
1	0	1	1	6.743601e+00	5.003000e+02	4.663000e+02	0
1	0	1	1	6.760282e+00	5.008000e+02	4.629000e+02	0
1	0	1	1	6.777006e+00	5.009000e+02	4.612000e+02	0
1	0	1	1	6.793693e+00	5.008000e+02	4.605000e+02	0
1	0	1	1	6.810355e+00	5.018000e+02	4.613000e+02	0
1	0	1	1	6.827142e+00	5.019000e+02	4.643000e+02	0
1	0	1	1	6.843763e+00	5.015000e+02	4.641000e+02	0
1	0	1	1	6.860451e+00	5.017000e+02	4.589000e+02	0
1	0	1	1	6.877215e+00	5.025000e+02	4.609000e+02	0
1	0	1	1	6.893919e+00	5.052000e+02	4.652000e+02	0
1	0	1	1	6.910528e+00	5.052000e+02	464	0
1	0	1	1	6.927289e+00	5.074000e+02	4.644000e+02	0
1	0	1	1	6.944043e+00	5.067000e+02	4.654000e+02	0
1	0	1	1	6.960691e+00	5.064000e+02	4.611000e+02	0
1	0	1	1	6.977310e+00	505	464	0
1	0	1	1	6.994095e+00	5.071000e+02	4.604000e+02	0
1	0	1	1	7.010771e+00	5.075000e+02	4.618000e+02	0
1	0	1	1	7.027507e+00	5.083000e+02	4.636000e+02	0
1	0	1	1	7.044151e+00	5.089000e+02	4.664000e+02	0
1	0	1	1	7.060829e+00	511	4.623000e+02	0
1	0	1	1	7.077503e+00	5.095000e+02	4.649000e+02	0
1	0	1	1	7.094263e+00	5.105000e+02	4.642000e+02	0
1	0	1	1	7.110966e+00	5.105000e+02	4.629000e+02	0
1	0	1	1	7.127665e+00	5.111000e+02	4.646000e+02	0
1	0	1	1	7.144330e+00	5.109000e+02	4.613000e+02	0
1	0	1	1	7.161051e+00	5.115000e+02	4.634000e+02	0
1	0	1	1	7.205040e+00	5.113000e+02	4.594000e+02	0
1	0	1	1	7.211180e+00	5.111000e+02	4.569000e+02	0
1	0	1	1	7.227883e+00	5.116000e+02	456	0
1	0	1	1	7.244585e+00	5.127000e+02	4.554000e+02	0
1	0	1	1	7.261342e+00	513	456	0
1	0	1	1	7.277991e+00	5.135000e+02	4.544000e+02	0
1	0	1	1	7.294636e+00	5.148000e+02	4.567000e+02	0
1	0	1	1	7.311349e+00	512	4.603000e+02	0
1	0	1	1	7.327966e+00	513	459	0
1	0	1	1	7.344724e+00	5.129000e+02	4.615000e+02	0
1	0	1	1	7.361379e+00	511	4.593000e+02	0
1	0	1	1	7.378174e+00	5.155000e+02	4.592000e+02	0
1	0	1	1	7.394790e+00	5.156000e+02	4.582000e+02	0
1	0	1	1	7.411483e+00	5.137000e+02	4.556000e+02	0
1	0	1	1	7.428155e+00	5.125000e+02	4.549000e+02	0
1	0	1	1	7.444891e+00	5.131000e+02	454	0
1	0	1	1	7.461581e+00	5.125000e+02	4.524000e+02	0
1	0	1	1	7.478242e+00	5.132000e+02	4.557000e+02	0
