Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
26	0	NaN	NaN	1	NaN	1	8.340797e-02	NaN	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	1	3.856939e+00	NaN	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	6.090728e+00	5	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	8.389864e+00	3	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	9.675575e+00	4	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	1.194935e+01	2	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	1.443737e+01	3	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	1.582126e+01	1	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	1.745751e+01	6	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	1.904389e+01	4	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	2.099723e+01	2	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	2	2.273394e+01	2	NaN	NaN	NaN	NaN
26	0	1	NaN	1	1	1	2.387844e+01	NaN	NaN	NaN	NaN	NaN
26	0	1	1	1	2	1	2.489975e+01	NaN	NaN	NaN	NaN	NaN
26	0	1	1	1	2	3	-4.912622e+03	2	23	4	0	NaN
26	0	1	1	1	2	1	2.766685e+01	NaN	NaN	NaN	NaN	NaN
26	0	1	1	1	2	4	3.016817e+01	2	23	4	0	NaN
26	0	1	2	1	2	1	3.017211e+01	NaN	NaN	NaN	NaN	NaN
26	0	1	2	1	2	3	-4.912622e+03	6	28	6	1	NaN
26	0	1	2	1	2	1	3.294311e+01	NaN	NaN	NaN	NaN	NaN
26	0	1	2	1	2	4	3.502546e+01	6	28	6	1	1
26	0	1	3	1	2	1	3.545013e+01	NaN	NaN	NaN	NaN	NaN
26	0	1	3	1	2	3	-4.912622e+03	5	17	5	1	NaN
26	0	1	3	1	2	1	3.821934e+01	NaN	NaN	NaN	NaN	NaN
26	0	1	3	1	2	4	4.072320e+01	5	17	5	1	NaN
26	0	2	NaN	1	1	1	4.523203e+01	NaN	NaN	NaN	NaN	NaN
26	0	2	NaN	1	1	2	4.684429e+01	1	NaN	NaN	NaN	NaN
26	0	2	NaN	1	1	2	4.763095e+01	2	NaN	NaN	NaN	NaN
26	0	2	NaN	1	1	2	4.966649e+01	3	NaN	NaN	NaN	NaN
26	0	2	NaN	1	1	2	5.172039e+01	3	NaN	NaN	NaN	NaN
26	0	2	NaN	1	1	2	5.350649e+01	4	NaN	NaN	NaN	NaN
26	0	2	NaN	1	1	2	5.606119e+01	2	NaN	NaN	NaN	NaN
