Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
4	0	NaN	NaN	1	NaN	1	8.343605e-02	NaN	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	1	4.474930e+00	NaN	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	6.909767e+00	3	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	8.724055e+00	2	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	1.013165e+01	1	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	1.193355e+01	1	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	1.318476e+01	2	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	1.433610e+01	2	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	1.595585e+01	4	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	1.760901e+01	4	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	1.971323e+01	3	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	2.196485e+01	4	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	2	2.358435e+01	1	NaN	NaN	NaN	NaN
4	0	1	NaN	1	1	1	2.449712e+01	NaN	NaN	NaN	NaN	NaN
4	0	1	1	1	2	1	2.551845e+01	NaN	NaN	NaN	NaN	NaN
4	0	1	1	1	2	3	-6.322464e+03	7	34	3	0	NaN
4	0	1	1	1	2	1	2.828571e+01	NaN	NaN	NaN	NaN	NaN
4	0	1	1	1	2	4	3.079028e+01	7	34	3	0	NaN
4	0	1	2	1	2	1	3.079418e+01	NaN	NaN	NaN	NaN	NaN
4	0	1	2	1	2	3	-6.322464e+03	8	24	8	1	NaN
4	0	1	2	1	2	1	3.356213e+01	NaN	NaN	NaN	NaN	NaN
4	0	1	2	1	2	4	3.606386e+01	8	24	8	1	NaN
4	0	1	3	1	2	1	3.606762e+01	NaN	NaN	NaN	NaN	NaN
4	0	1	3	1	2	3	-6.322464e+03	3	4	1	0	NaN
4	0	1	3	1	2	1	3.883861e+01	NaN	NaN	NaN	NaN	NaN
4	0	1	3	1	2	4	3.930360e+01	3	4	1	0	1
4	0	2	NaN	1	1	1	4.688684e+01	NaN	NaN	NaN	NaN	NaN
4	0	2	NaN	1	1	2	4.896480e+01	3	NaN	NaN	NaN	NaN
4	0	2	NaN	1	1	2	5.066788e+01	4	NaN	NaN	NaN	NaN
