Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
5	0	NaN	NaN	1	NaN	1	8.342342e-02	NaN	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	1	3.088915e+00	NaN	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	4.238040e+00	3	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	6.270367e+00	3	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	7.589380e+00	1	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	9.059136e+00	2	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	1.061139e+01	1	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	1.177855e+01	2	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	1.315132e+01	4	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	1.439973e+01	3	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	1.593653e+01	4	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	1.758942e+01	1	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	1.877468e+01	2	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	1.976022e+01	4	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	2.109597e+01	3	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	2	2.243150e+01	4	NaN	NaN	NaN	NaN
5	0	1	NaN	1	1	1	2.311036e+01	NaN	NaN	NaN	NaN	NaN
5	0	1	1	1	2	1	2.413150e+01	NaN	NaN	NaN	NaN	NaN
5	0	1	1	1	2	3	-6.257955e+03	2	35	7	0	NaN
5	0	1	1	1	2	1	2.689878e+01	NaN	NaN	NaN	NaN	NaN
5	0	1	1	1	2	4	2.940030e+01	2	35	7	0	NaN
5	0	1	2	1	2	1	2.940418e+01	NaN	NaN	NaN	NaN	NaN
5	0	1	2	1	2	3	-6.257955e+03	8	37	2	0	NaN
5	0	1	2	1	2	1	3.217503e+01	NaN	NaN	NaN	NaN	NaN
5	0	1	2	1	2	4	3.336851e+01	8	37	2	0	0
5	0	1	3	1	2	1	3.468259e+01	NaN	NaN	NaN	NaN	NaN
5	0	1	3	1	2	3	-6.257955e+03	4	2	4	1	NaN
5	0	1	3	1	2	1	3.745128e+01	NaN	NaN	NaN	NaN	NaN
5	0	1	3	1	2	4	3.859166e+01	4	2	4	1	1
5	0	2	NaN	1	1	1	4.361245e+01	NaN	NaN	NaN	NaN	NaN
5	0	2	NaN	1	1	2	4.481651e+01	3	NaN	NaN	NaN	NaN
5	0	2	NaN	1	1	2	4.602491e+01	4	NaN	NaN	NaN	NaN
5	0	2	NaN	1	1	2	4.771098e+01	1	NaN	NaN	NaN	NaN
5	0	2	NaN	1	1	2	4.891285e+01	2	NaN	NaN	NaN	NaN
5	0	2	NaN	1	1	2	5.084967e+01	3	NaN	NaN	NaN	NaN
