Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
24	0	NaN	NaN	1	NaN	1	6.672629e-02	NaN	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	1	3.456221e+00	NaN	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	5.873611e+00	7	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	7.621993e+00	6	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	9.007847e+00	2	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	1.027680e+01	1	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	1.146470e+01	8	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	1.273170e+01	1	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	1.395160e+01	3	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	1.515320e+01	4	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	1.635563e+01	1	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	1.767442e+01	3	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	1.879255e+01	4	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	2.027870e+01	3	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	2.184766e+01	3	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	2	2.315099e+01	2	NaN	NaN	NaN	NaN
24	0	1	NaN	1	1	1	2.347778e+01	NaN	NaN	NaN	NaN	NaN
24	0	1	1	1	2	1	2.449767e+01	NaN	NaN	NaN	NaN	NaN
24	0	1	1	1	2	3	-4.202779e+03	8	24	8	1	NaN
24	0	1	1	1	2	1	2.726621e+01	NaN	NaN	NaN	NaN	NaN
24	0	1	1	1	2	4	2.976836e+01	8	24	8	1	NaN
24	0	1	2	1	2	1	2.977229e+01	NaN	NaN	NaN	NaN	NaN
24	0	1	2	1	2	3	-4.202779e+03	3	37	2	0	NaN
24	0	1	2	1	2	1	3.254247e+01	NaN	NaN	NaN	NaN	NaN
24	0	1	2	1	2	4	3.504404e+01	3	37	2	0	NaN
24	0	1	3	1	2	1	3.504781e+01	NaN	NaN	NaN	NaN	NaN
24	0	1	3	1	2	3	-4.202779e+03	6	6	6	1	NaN
24	0	1	3	1	2	1	3.781875e+01	NaN	NaN	NaN	NaN	NaN
24	0	1	3	1	2	4	4.031998e+01	6	6	6	1	NaN
24	0	2	NaN	1	1	1	4.548268e+01	NaN	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	4.821521e+01	1	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	4.966823e+01	3	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	5.115431e+01	4	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	5.258974e+01	4	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	5.372546e+01	2	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	5.599673e+01	1	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	5.748172e+01	2	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	5.885135e+01	1	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	6.003832e+01	3	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	6.142284e+01	4	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	6.274179e+01	2	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	6.404361e+01	1	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	2	6.532953e+01	3	NaN	NaN	NaN	NaN
24	0	2	NaN	1	1	1	6.550425e+01	NaN	NaN	NaN	NaN	NaN
24	0	2	1	1	2	1	6.652489e+01	NaN	NaN	NaN	NaN	NaN
24	0	2	1	1	2	3	-4.202779e+03	4	28	6	0	NaN
24	0	2	1	1	2	1	6.929264e+01	NaN	NaN	NaN	NaN	NaN
24	0	2	1	1	2	4	7.179391e+01	4	28	6	0	NaN
24	0	2	2	1	2	1	7.179881e+01	NaN	NaN	NaN	NaN	NaN
24	0	2	2	1	2	3	-4.202779e+03	1	27	1	1	NaN
24	0	2	2	1	2	1	7.456891e+01	NaN	NaN	NaN	NaN	NaN
24	0	2	2	1	2	4	7.550238e+01	1	27	1	1	0
24	0	2	3	1	2	1	7.707823e+01	NaN	NaN	NaN	NaN	NaN
24	0	2	3	1	2	3	-4.202779e+03	5	17	5	1	NaN
24	0	2	3	1	2	1	7.984517e+01	NaN	NaN	NaN	NaN	NaN
24	0	2	3	1	2	4	8.234969e+01	5	17	5	1	NaN
24	0	3	NaN	1	1	1	8.659077e+01	NaN	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	8.823875e+01	8	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	8.972427e+01	5	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	9.112629e+01	8	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	9.237845e+01	5	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	9.391421e+01	2	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	9.521684e+01	1	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	9.651905e+01	3	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	9.792134e+01	4	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	1.004090e+02	8	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	1.015959e+02	5	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	1.031307e+02	4	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	1.043997e+02	2	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	2	1.056187e+02	1	NaN	NaN	NaN	NaN
24	0	3	NaN	1	1	1	1.066121e+02	NaN	NaN	NaN	NaN	NaN
24	0	3	1	1	2	1	1.076323e+02	NaN	NaN	NaN	NaN	NaN
24	0	3	1	1	2	3	-4.202779e+03	4	18	3	0	NaN
24	0	3	1	1	2	1	1.104007e+02	NaN	NaN	NaN	NaN	NaN
24	0	3	1	1	2	4	1.129055e+02	4	18	3	0	NaN
24	0	3	2	1	2	1	1.129088e+02	NaN	NaN	NaN	NaN	NaN
24	0	3	2	1	2	3	-4.202779e+03	8	16	8	1	NaN
24	0	3	2	1	2	1	1.156770e+02	NaN	NaN	NaN	NaN	NaN
24	0	3	2	1	2	4	1.164371e+02	8	16	8	1	1
24	0	3	3	1	2	1	1.181840e+02	NaN	NaN	NaN	NaN	NaN
24	0	3	3	1	2	3	-4.202779e+03	5	38	5	1	NaN
24	0	3	3	1	2	1	1.209533e+02	NaN	NaN	NaN	NaN	NaN
24	0	3	3	1	2	4	1.234546e+02	5	38	5	1	NaN
24	0	4	NaN	1	1	1	1.350622e+02	NaN	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.368094e+02	8	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.381113e+02	5	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.395138e+02	8	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.407832e+02	5	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.421185e+02	7	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.436046e+02	6	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.454575e+02	5	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.468269e+02	8	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.484466e+02	7	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.497159e+02	6	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.508343e+02	4	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.519364e+02	3	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.531397e+02	3	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	2	1.541400e+02	4	NaN	NaN	NaN	NaN
24	0	4	NaN	1	1	1	1.550836e+02	NaN	NaN	NaN	NaN	NaN
24	0	4	1	1	2	1	1.561037e+02	NaN	NaN	NaN	NaN	NaN
24	0	4	1	1	2	3	-4.202779e+03	6	40	1	0	NaN
24	0	4	1	1	2	1	1.588722e+02	NaN	NaN	NaN	NaN	NaN
24	0	4	1	1	2	4	1.613723e+02	6	40	1	0	NaN
24	0	4	2	1	2	1	1.613756e+02	NaN	NaN	NaN	NaN	NaN
24	0	4	2	1	2	3	-4.202779e+03	1	13	7	0	NaN
24	0	4	2	1	2	1	1.641318e+02	NaN	NaN	NaN	NaN	NaN
24	0	4	2	1	2	4	1.666324e+02	1	13	7	0	NaN
24	0	4	3	1	2	1	1.666356e+02	NaN	NaN	NaN	NaN	NaN
24	0	4	3	1	2	3	-4.202779e+03	7	28	6	0	NaN
24	0	4	3	1	2	1	1.693913e+02	NaN	NaN	NaN	NaN	NaN
24	0	4	3	1	2	4	1.718925e+02	7	28	6	0	NaN
24	0	5	NaN	1	1	1	1.809624e+02	NaN	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.823928e+02	8	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.836440e+02	5	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.850640e+02	5	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.861832e+02	8	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.872174e+02	7	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.886200e+02	6	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.902231e+02	7	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.912757e+02	6	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.926108e+02	4	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.938792e+02	3	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.951483e+02	2	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.962165e+02	1	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.975027e+02	1	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.985733e+02	2	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	2	1.998242e+02	3	NaN	NaN	NaN	NaN
24	0	5	NaN	1	1	1	2.009846e+02	NaN	NaN	NaN	NaN	NaN
24	0	5	1	1	2	1	2.020051e+02	NaN	NaN	NaN	NaN	NaN
24	0	5	1	1	2	3	-4.202779e+03	2	29	4	0	NaN
24	0	5	1	1	2	1	2.047724e+02	NaN	NaN	NaN	NaN	NaN
24	0	5	1	1	2	4	2.072765e+02	2	29	4	0	NaN
24	0	5	2	1	2	1	2.072797e+02	NaN	NaN	NaN	NaN	NaN
24	0	5	2	1	2	3	-4.202779e+03	7	19	7	1	NaN
24	0	5	2	1	2	1	2.100486e+02	NaN	NaN	NaN	NaN	NaN
24	0	5	2	1	2	4	2.125535e+02	7	19	7	1	NaN
24	0	5	3	1	2	1	2.125568e+02	NaN	NaN	NaN	NaN	NaN
24	0	5	3	1	2	3	-4.202779e+03	6	28	6	1	NaN
24	0	5	3	1	2	1	2.153249e+02	NaN	NaN	NaN	NaN	NaN
24	0	5	3	1	2	4	2.178253e+02	6	28	6	1	NaN
24	0	6	NaN	1	1	1	2.222876e+02	NaN	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.244693e+02	7	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.261050e+02	6	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.279411e+02	7	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.291780e+02	6	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.304290e+02	3	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.315812e+02	4	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.329837e+02	2	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.344530e+02	1	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.356721e+02	2	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.368580e+02	1	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.384109e+02	4	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.398467e+02	2	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	2	2.411492e+02	5	NaN	NaN	NaN	NaN
24	0	6	NaN	1	1	1	2.423087e+02	NaN	NaN	NaN	NaN	NaN
24	0	6	1	1	2	1	2.433291e+02	NaN	NaN	NaN	NaN	NaN
24	0	6	1	1	2	3	-4.202779e+03	6	4	1	0	NaN
24	0	6	1	1	2	1	2.460975e+02	NaN	NaN	NaN	NaN	NaN
24	0	6	1	1	2	4	2.467376e+02	6	4	1	0	0
24	0	6	2	1	2	1	2.486029e+02	NaN	NaN	NaN	NaN	NaN
24	0	6	2	1	2	3	-4.202779e+03	2	14	2	1	NaN
24	0	6	2	1	2	1	2.513738e+02	NaN	NaN	NaN	NaN	NaN
24	0	6	2	1	2	4	2.538778e+02	2	14	2	1	NaN
24	0	6	3	1	2	1	2.538810e+02	NaN	NaN	NaN	NaN	NaN
24	0	6	3	1	2	3	-4.202779e+03	5	28	6	0	NaN
24	0	6	3	1	2	1	2.566575e+02	NaN	NaN	NaN	NaN	NaN
24	0	6	3	1	2	4	2.591616e+02	5	28	6	0	NaN
24	0	7	NaN	1	1	1	2.637964e+02	NaN	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.657944e+02	7	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.673633e+02	6	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.695010e+02	7	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.710872e+02	6	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.726396e+02	6	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.738590e+02	7	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.752609e+02	5	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.763475e+02	8	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.775655e+02	3	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.788693e+02	4	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.799039e+02	2	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.809558e+02	1	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.823081e+02	1	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	2	2.834603e+02	2	NaN	NaN	NaN	NaN
24	0	7	NaN	1	1	1	2.838176e+02	NaN	NaN	NaN	NaN	NaN
24	0	7	1	1	2	1	2.848379e+02	NaN	NaN	NaN	NaN	NaN
24	0	7	1	1	2	3	-4.202779e+03	4	36	1	0	NaN
24	0	7	1	1	2	1	2.876064e+02	NaN	NaN	NaN	NaN	NaN
