Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
9	0	NaN	NaN	1	NaN	1	6.674566e-02	NaN	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	1	4.240998e+00	NaN	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	6.158414e+00	3	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	7.471448e+00	1	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	1.092753e+01	4	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	1.246349e+01	4	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	1.403605e+01	3	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	1.560240e+01	2	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	1.770662e+01	3	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	1.892524e+01	2	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	2.066177e+01	4	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	2.223126e+01	4	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	2	2.319941e+01	5	NaN	NaN	NaN	NaN
9	0	1	NaN	1	1	1	2.426268e+01	NaN	NaN	NaN	NaN	NaN
9	0	1	1	1	2	1	2.528384e+01	NaN	NaN	NaN	NaN	NaN
9	0	1	1	1	2	3	-5.319896e+03	2	24	8	0	NaN
9	0	1	1	1	2	1	2.805101e+01	NaN	NaN	NaN	NaN	NaN
9	0	1	1	1	2	4	2.941731e+01	2	24	8	0	0
9	0	1	2	1	2	1	3.055912e+01	NaN	NaN	NaN	NaN	NaN
9	0	1	2	1	2	3	-5.319896e+03	4	29	4	1	NaN
9	0	1	2	1	2	1	3.332723e+01	NaN	NaN	NaN	NaN	NaN
9	0	1	2	1	2	4	3.435176e+01	4	29	4	1	1
9	0	1	3	1	2	1	3.583646e+01	NaN	NaN	NaN	NaN	NaN
9	0	1	3	1	2	3	-5.319896e+03	6	1	2	0	NaN
9	0	1	3	1	2	1	3.860353e+01	NaN	NaN	NaN	NaN	NaN
9	0	1	3	1	2	4	3.917999e+01	6	1	2	0	0
9	0	2	NaN	1	1	1	4.531572e+01	NaN	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	4.746081e+01	4	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	4.852946e+01	2	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	4.958118e+01	3	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	5.083326e+01	4	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	5.187095e+01	5	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	5.315643e+01	8	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	5.407495e+01	5	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	5.541138e+01	3	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	5.644561e+01	8	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	5.851586e+01	4	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	5.961801e+01	3	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	6.217262e+01	3	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	6.323530e+01	1	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	2	6.441069e+01	1	NaN	NaN	NaN	NaN
9	0	2	NaN	1	1	1	6.533725e+01	NaN	NaN	NaN	NaN	NaN
9	0	2	1	1	2	1	6.635793e+01	NaN	NaN	NaN	NaN	NaN
9	0	2	1	1	2	3	-5.319896e+03	2	38	5	0	NaN
9	0	2	1	1	2	1	6.912569e+01	NaN	NaN	NaN	NaN	NaN
9	0	2	1	1	2	4	6.994078e+01	2	38	5	0	1
9	0	2	2	1	2	1	7.163472e+01	NaN	NaN	NaN	NaN	NaN
9	0	2	2	1	2	3	-5.319896e+03	3	30	3	1	NaN
9	0	2	2	1	2	1	7.440193e+01	NaN	NaN	NaN	NaN	NaN
9	0	2	2	1	2	4	7.578642e+01	3	30	3	1	1
9	0	2	3	1	2	1	7.691292e+01	NaN	NaN	NaN	NaN	NaN
9	0	2	3	1	2	3	-5.319896e+03	8	3	8	1	NaN
9	0	2	3	1	2	1	7.967818e+01	NaN	NaN	NaN	NaN	NaN
9	0	2	3	1	2	4	8.021057e+01	8	3	8	1	1
9	0	3	NaN	1	1	1	8.715845e+01	NaN	NaN	NaN	NaN	NaN
9	0	3	NaN	1	1	2	8.900227e+01	4	NaN	NaN	NaN	NaN
9	0	3	NaN	1	1	2	9.033815e+01	3	NaN	NaN	NaN	NaN
9	0	3	NaN	1	1	2	9.149297e+01	4	NaN	NaN	NaN	NaN
9	0	3	NaN	1	1	2	9.259226e+01	2	NaN	NaN	NaN	NaN
