Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
21	0	NaN	NaN	1	NaN	1	6.673310e-02	NaN	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	1	3.940448e+00	NaN	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	5.691109e+00	4	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	7.304604e+00	2	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	8.825124e+00	3	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	1.064413e+01	3	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	1.221427e+01	4	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	1.369924e+01	4	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	1.456729e+01	3	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	1.712203e+01	1	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	1.902569e+01	3	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	2.090232e+01	1	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	2.209869e+01	8	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	2	2.296757e+01	1	NaN	NaN	NaN	NaN
21	0	1	NaN	1	1	1	2.396208e+01	NaN	NaN	NaN	NaN	NaN
21	0	1	1	1	2	1	2.498212e+01	NaN	NaN	NaN	NaN	NaN
21	0	1	1	1	2	3	-3.215999e+03	4	23	4	1	NaN
21	0	1	1	1	2	1	2.775046e+01	NaN	NaN	NaN	NaN	NaN
21	0	1	1	1	2	4	3.025338e+01	4	23	4	1	NaN
21	0	1	2	1	2	1	3.025736e+01	NaN	NaN	NaN	NaN	NaN
21	0	1	2	1	2	3	-3.215999e+03	3	39	3	1	NaN
21	0	1	2	1	2	1	3.302672e+01	NaN	NaN	NaN	NaN	NaN
21	0	1	2	1	2	4	3.480736e+01	3	39	3	1	0
21	0	1	3	1	2	1	3.553553e+01	NaN	NaN	NaN	NaN	NaN
21	0	1	3	1	2	3	-3.215999e+03	8	17	5	0	NaN
21	0	1	3	1	2	1	3.830299e+01	NaN	NaN	NaN	NaN	NaN
21	0	1	3	1	2	4	3.937329e+01	8	17	5	0	1
21	0	2	NaN	1	1	1	4.493166e+01	NaN	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	4.791228e+01	4	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	4.926462e+01	2	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	5.076778e+01	3	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	5.293802e+01	2	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	5.427384e+01	1	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	5.587699e+01	1	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	5.752973e+01	6	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	5.918152e+01	2	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	6.073576e+01	7	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	2	6.260551e+01	1	NaN	NaN	NaN	NaN
21	0	2	NaN	1	1	1	6.495314e+01	NaN	NaN	NaN	NaN	NaN
21	0	2	1	1	2	1	6.597404e+01	NaN	NaN	NaN	NaN	NaN
21	0	2	1	1	2	3	-3.215999e+03	5	38	5	1	NaN
21	0	2	1	1	2	1	6.874170e+01	NaN	NaN	NaN	NaN	NaN
21	0	2	1	1	2	4	7.064355e+01	5	38	5	1	0
21	0	2	2	1	2	1	7.124796e+01	NaN	NaN	NaN	NaN	NaN
21	0	2	2	1	2	3	-3.215999e+03	4	15	4	1	NaN
21	0	2	2	1	2	1	7.401796e+01	NaN	NaN	NaN	NaN	NaN
21	0	2	2	1	2	4	7.516833e+01	4	15	4	1	1
21	0	2	3	1	2	1	7.652712e+01	NaN	NaN	NaN	NaN	NaN
21	0	2	3	1	2	3	-3.215999e+03	6	13	7	0	NaN
21	0	2	3	1	2	1	7.929421e+01	NaN	NaN	NaN	NaN	NaN
21	0	2	3	1	2	4	8.179597e+01	6	13	7	0	NaN
21	0	3	NaN	1	1	1	8.603981e+01	NaN	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	8.798459e+01	2	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	8.998816e+01	4	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	9.244244e+01	4	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	9.434578e+01	3	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	9.758489e+01	2	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	9.845283e+01	1	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	9.923780e+01	2	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	1.005233e+02	2	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	1.020930e+02	4	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	1.036961e+02	4	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	2	1.052825e+02	5	NaN	NaN	NaN	NaN
21	0	3	NaN	1	1	1	1.060613e+02	NaN	NaN	NaN	NaN	NaN
21	0	3	1	1	2	1	1.070814e+02	NaN	NaN	NaN	NaN	NaN
