Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
3	0	NaN	NaN	1	NaN	1	8.342939e-02	NaN	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	1	3.706679e+00	NaN	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	5.656388e+00	1	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	6.854557e+00	2	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	8.222683e+00	1	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	9.427455e+00	2	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	1.064583e+01	6	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	1.184571e+01	2	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	1.303171e+01	1	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	1.423319e+01	2	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	1.528561e+01	5	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	1.648780e+01	2	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	1.777306e+01	1	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	1.907539e+01	2	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	2.026156e+01	2	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	2.184562e+01	1	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	2	2.303338e+01	1	NaN	NaN	NaN	NaN
3	0	1	NaN	1	1	1	2.372838e+01	NaN	NaN	NaN	NaN	NaN
3	0	1	1	1	2	1	2.474944e+01	NaN	NaN	NaN	NaN	NaN
3	0	1	1	1	2	3	-5.741802e+03	7	35	7	1	NaN
3	0	1	1	1	2	1	2.751667e+01	NaN	NaN	NaN	NaN	NaN
3	0	1	1	1	2	4	2.903281e+01	7	35	7	1	0
3	0	1	2	1	2	1	3.002528e+01	NaN	NaN	NaN	NaN	NaN
3	0	1	2	1	2	3	-5.741802e+03	6	37	2	0	NaN
3	0	1	2	1	2	1	3.279289e+01	NaN	NaN	NaN	NaN	NaN
3	0	1	2	1	2	4	3.529486e+01	6	37	2	0	NaN
3	0	1	3	1	2	1	3.529864e+01	NaN	NaN	NaN	NaN	NaN
3	0	1	3	1	2	3	-5.741802e+03	8	3	8	1	NaN
3	0	1	3	1	2	1	3.806918e+01	NaN	NaN	NaN	NaN	NaN
3	0	1	3	1	2	4	4.054846e+01	8	3	8	1	0
3	0	2	NaN	1	1	1	4.548260e+01	NaN	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	4.690944e+01	5	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	4.807801e+01	2	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	4.956418e+01	6	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	5.120077e+01	7	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	5.263635e+01	8	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	5.408896e+01	5	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	5.562500e+01	2	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	5.761218e+01	3	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	5.911459e+01	1	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	6.100175e+01	3	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	6.232113e+01	6	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	6.347282e+01	7	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	2	6.474169e+01	6	NaN	NaN	NaN	NaN
3	0	2	NaN	1	1	1	6.550400e+01	NaN	NaN	NaN	NaN	NaN
3	0	2	1	1	2	1	6.652477e+01	NaN	NaN	NaN	NaN	NaN
3	0	2	1	1	2	3	-5.741802e+03	2	38	5	0	NaN
3	0	2	1	1	2	1	6.929251e+01	NaN	NaN	NaN	NaN	NaN
3	0	2	1	1	2	4	7.013803e+01	2	38	5	0	0
3	0	2	2	1	2	1	7.180226e+01	NaN	NaN	NaN	NaN	NaN
3	0	2	2	1	2	3	-5.741802e+03	8	21	2	0	NaN
3	0	2	2	1	2	1	7.456882e+01	NaN	NaN	NaN	NaN	NaN
3	0	2	2	1	2	4	7.513817e+01	8	21	2	0	0
3	0	2	3	1	2	1	7.707774e+01	NaN	NaN	NaN	NaN	NaN
3	0	2	3	1	2	3	-5.741802e+03	4	2	4	1	NaN
3	0	2	3	1	2	1	7.984510e+01	NaN	NaN	NaN	NaN	NaN
3	0	2	3	1	2	4	8.119933e+01	4	2	4	1	0
3	0	3	NaN	1	1	1	8.635691e+01	NaN	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	8.890217e+01	1	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	9.062204e+01	2	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	9.274263e+01	2	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	9.471288e+01	3	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	9.651599e+01	2	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	9.868671e+01	3	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	1.001228e+02	8	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	1.018926e+02	5	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	1.039799e+02	3	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	2	1.055825e+02	2	NaN	NaN	NaN	NaN
3	0	3	NaN	1	1	1	1.063782e+02	NaN	NaN	NaN	NaN	NaN
3	0	3	1	1	2	1	1.073984e+02	NaN	NaN	NaN	NaN	NaN
3	0	3	1	1	2	3	-5.741802e+03	1	9	1	1	NaN
3	0	3	1	1	2	1	1.101668e+02	NaN	NaN	NaN	NaN	NaN
3	0	3	1	1	2	4	1.108115e+02	1	9	1	1	0
3	0	3	2	1	2	1	1.126742e+02	NaN	NaN	NaN	NaN	NaN
3	0	3	2	1	2	3	-5.741802e+03	6	15	4	0	NaN
3	0	3	2	1	2	1	1.154431e+02	NaN	NaN	NaN	NaN	NaN
3	0	3	2	1	2	4	1.170393e+02	6	15	4	0	1
3	0	3	3	1	2	1	1.179495e+02	NaN	NaN	NaN	NaN	NaN
3	0	3	3	1	2	3	-5.741802e+03	4	35	7	0	NaN
3	0	3	3	1	2	1	1.207194e+02	NaN	NaN	NaN	NaN	NaN
3	0	3	3	1	2	4	1.222175e+02	4	35	7	0	1
3	0	4	NaN	1	1	1	1.286337e+02	NaN	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.302109e+02	4	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.317635e+02	3	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.331999e+02	6	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.348355e+02	3	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.367224e+02	3	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.386596e+02	4	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.403126e+02	5	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.416651e+02	8	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.429671e+02	1	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.444202e+02	2	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.458892e+02	1	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	2	1.475253e+02	3	NaN	NaN	NaN	NaN
3	0	4	NaN	1	1	1	1.486550e+02	NaN	NaN	NaN	NaN	NaN
3	0	4	1	1	2	1	1.496752e+02	NaN	NaN	NaN	NaN	NaN
3	0	4	1	1	2	3	-5.741802e+03	7	35	7	1	NaN
3	0	4	1	1	2	1	1.524437e+02	NaN	NaN	NaN	NaN	NaN
3	0	4	1	1	2	4	1.529324e+02	7	35	7	1	0
3	0	4	2	1	2	1	1.549492e+02	NaN	NaN	NaN	NaN	NaN
3	0	4	2	1	2	3	-5.741802e+03	5	2	4	0	NaN
3	0	4	2	1	2	1	1.577199e+02	NaN	NaN	NaN	NaN	NaN
3	0	4	2	1	2	4	1.585486e+02	5	2	4	0	0
3	0	4	3	1	2	1	1.602268e+02	NaN	NaN	NaN	NaN	NaN
3	0	4	3	1	2	3	-5.741802e+03	4	39	3	0	NaN
3	0	4	3	1	2	1	1.629962e+02	NaN	NaN	NaN	NaN	NaN
3	0	4	3	1	2	4	1.632644e+02	4	39	3	0	0
3	0	5	NaN	1	1	1	1.701592e+02	NaN	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.714356e+02	5	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.726375e+02	2	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.737732e+02	1	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.750924e+02	4	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.764448e+02	3	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.788991e+02	5	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.800680e+02	2	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.823218e+02	2	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.839249e+02	1	NaN	NaN	NaN	NaN
3	0	5	NaN	1	1	2	1.850432e+02	2	NaN	NaN	NaN	NaN
