Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
25	0	1	3	1	2	1	3.830433e+01	NaN	NaN	NaN	NaN	NaN
25	0	1	3	1	2	4	3.908398e+01	5	17	5	1	0
25	0	2	NaN	1	1	1	4.521716e+01	NaN	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	4.789713e+01	1	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	4.959983e+01	2	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	5.116810e+01	1	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	5.277365e+01	2	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	5.419184e+01	6	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	5.589521e+01	7	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	5.744856e+01	6	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	5.923566e+01	7	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	6.050471e+01	1	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	6.182321e+01	4	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	6.344253e+01	3	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	2	6.487819e+01	4	NaN	NaN	NaN	NaN
25	0	2	NaN	1	1	1	6.523923e+01	NaN	NaN	NaN	NaN	NaN
25	0	2	1	1	2	1	6.626010e+01	NaN	NaN	NaN	NaN	NaN
25	0	2	1	1	2	3	-8.696564e+03	8	24	8	1	NaN
25	0	2	1	1	2	1	6.902796e+01	NaN	NaN	NaN	NaN	NaN
25	0	2	1	1	2	4	6.980632e+01	8	24	8	1	0
25	0	2	2	1	2	1	7.153681e+01	NaN	NaN	NaN	NaN	NaN
25	0	2	2	1	2	3	-8.696564e+03	1	21	2	0	NaN
25	0	2	2	1	2	1	7.430444e+01	NaN	NaN	NaN	NaN	NaN
25	0	2	2	1	2	4	7.583742e+01	1	21	2	0	1
25	0	2	3	1	2	1	7.681271e+01	NaN	NaN	NaN	NaN	NaN
25	0	2	3	1	2	3	-8.696564e+03	4	2	4	1	NaN
25	0	2	3	1	2	1	7.958085e+01	NaN	NaN	NaN	NaN	NaN
25	0	2	3	1	2	4	8.032943e+01	4	2	4	1	1
25	0	3	NaN	1	1	1	8.764580e+01	NaN	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	8.902266e+01	3	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	9.047685e+01	4	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	9.196350e+01	3	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	9.338250e+01	4	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	9.475210e+01	1	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	9.635494e+01	2	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	9.779041e+01	1	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	9.905948e+01	2	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	1.003788e+02	6	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	1.019492e+02	7	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	1.035518e+02	6	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	1.049869e+02	7	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	1.062895e+02	1	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	2	1.075421e+02	2	NaN	NaN	NaN	NaN
25	0	3	NaN	1	1	1	1.076678e+02	NaN	NaN	NaN	NaN	NaN
25	0	3	1	1	2	1	1.086873e+02	NaN	NaN	NaN	NaN	NaN
25	0	3	1	1	2	3	-8.696564e+03	2	7	4	0	NaN
25	0	3	1	1	2	1	1.114566e+02	NaN	NaN	NaN	NaN	NaN
25	0	3	1	1	2	4	1.118783e+02	2	7	4	0	0
25	0	3	2	1	2	1	1.139632e+02	NaN	NaN	NaN	NaN	NaN
25	0	3	2	1	2	3	-8.696564e+03	1	27	1	1	NaN
25	0	3	2	1	2	1	1.167331e+02	NaN	NaN	NaN	NaN	NaN
25	0	3	2	1	2	4	1.172761e+02	1	27	1	1	1
25	0	3	3	1	2	1	1.192418e+02	NaN	NaN	NaN	NaN	NaN
25	0	3	3	1	2	3	-8.696564e+03	4	24	8	0	NaN
25	0	3	3	1	2	1	1.220095e+02	NaN	NaN	NaN	NaN	NaN
25	0	3	3	1	2	4	1.229189e+02	4	24	8	0	0
25	0	4	NaN	1	1	1	1.280207e+02	NaN	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.293497e+02	6	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.308184e+02	7	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.322213e+02	6	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.336741e+02	7	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.351601e+02	2	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.365960e+02	1	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.380816e+02	2	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.393842e+02	1	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.406854e+02	4	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.419711e+02	3	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.433916e+02	4	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.446932e+02	3	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.458301e+02	6	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	2	1.471660e+02	7	NaN	NaN	NaN	NaN
25	0	4	NaN	1	1	1	1.480428e+02	NaN	NaN	NaN	NaN	NaN
25	0	4	1	1	2	1	1.490630e+02	NaN	NaN	NaN	NaN	NaN
25	0	4	1	1	2	3	-8.696564e+03	8	24	8	1	NaN
25	0	4	1	1	2	1	1.518315e+02	NaN	NaN	NaN	NaN	NaN
25	0	4	1	1	2	4	1.538365e+02	8	24	8	1	0
25	0	4	2	1	2	1	1.543363e+02	NaN	NaN	NaN	NaN	NaN
25	0	4	2	1	2	3	-8.696564e+03	1	17	5	0	NaN
25	0	4	2	1	2	1	1.570912e+02	NaN	NaN	NaN	NaN	NaN
25	0	4	2	1	2	4	1.595959e+02	1	17	5	0	NaN
25	0	4	3	1	2	1	1.595993e+02	NaN	NaN	NaN	NaN	NaN
25	0	4	3	1	2	3	-8.696564e+03	7	40	1	0	NaN
25	0	4	3	1	2	1	1.623677e+02	NaN	NaN	NaN	NaN	NaN
25	0	4	3	1	2	4	1.638385e+02	7	40	1	0	0
25	0	5	NaN	1	1	1	1.683120e+02	NaN	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.698248e+02	8	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.713277e+02	5	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.726963e+02	8	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.740979e+02	3	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.757008e+02	8	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.770361e+02	3	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.782730e+02	6	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.796085e+02	7	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.808435e+02	8	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.820789e+02	5	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.838656e+02	4	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.850849e+02	3	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.863206e+02	1	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	2	1.874221e+02	2	NaN	NaN	NaN	NaN
25	0	5	NaN	1	1	1	1.883348e+02	NaN	NaN	NaN	NaN	NaN
25	0	5	1	1	2	1	1.893547e+02	NaN	NaN	NaN	NaN	NaN
25	0	5	1	1	2	3	-8.696564e+03	7	40	1	0	NaN
25	0	5	1	1	2	1	1.921228e+02	NaN	NaN	NaN	NaN	NaN
25	0	5	1	1	2	4	1.925559e+02	7	40	1	0	0
25	0	5	2	1	2	1	1.946308e+02	NaN	NaN	NaN	NaN	NaN
25	0	5	2	1	2	3	-8.696564e+03	8	8	8	1	NaN
25	0	5	2	1	2	1	1.973992e+02	NaN	NaN	NaN	NaN	NaN
25	0	5	2	1	2	4	1.978917e+02	8	8	8	1	1
25	0	5	3	1	2	1	1.999076e+02	NaN	NaN	NaN	NaN	NaN
25	0	5	3	1	2	3	-8.696564e+03	1	34	3	0	NaN
25	0	5	3	1	2	1	2.026757e+02	NaN	NaN	NaN	NaN	NaN
25	0	5	3	1	2	4	2.039266e+02	1	34	3	0	0
25	0	6	NaN	1	1	1	2.100226e+02	NaN	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.114496e+02	4	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.130362e+02	3	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.143230e+02	4	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.156579e+02	3	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.169770e+02	8	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.182792e+02	5	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.195661e+02	8	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.209499e+02	5	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.220526e+02	6	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.234051e+02	7	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.246907e+02	6	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.259598e+02	7	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.271783e+02	1	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.283139e+02	2	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	2	2.295500e+02	1	NaN	NaN	NaN	NaN
25	0	6	NaN	1	1	1	2.300446e+02	NaN	NaN	NaN	NaN	NaN
25	0	6	1	1	2	1	2.310649e+02	NaN	NaN	NaN	NaN	NaN
25	0	6	1	1	2	3	-8.696564e+03	8	3	8	1	NaN
25	0	6	1	1	2	1	2.338335e+02	NaN	NaN	NaN	NaN	NaN
25	0	6	1	1	2	4	2.342513e+02	8	3	8	1	1
25	0	6	2	1	2	1	2.363387e+02	NaN	NaN	NaN	NaN	NaN
25	0	6	2	1	2	3	-8.696564e+03	7	14	2	0	NaN
25	0	6	2	1	2	1	2.391100e+02	NaN	NaN	NaN	NaN	NaN
25	0	6	2	1	2	4	2.394474e+02	7	14	2	0	0
25	0	6	3	1	2	1	2.416176e+02	NaN	NaN	NaN	NaN	NaN
25	0	6	3	1	2	3	-8.696564e+03	3	35	7	0	NaN
25	0	6	3	1	2	1	2.443864e+02	NaN	NaN	NaN	NaN	NaN
25	0	6	3	1	2	4	2.466097e+02	3	35	7	0	0
25	0	7	NaN	1	1	1	2.526517e+02	NaN	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.542295e+02	1	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.555481e+02	2	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.565503e+02	1	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.579525e+02	2	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.592219e+02	7	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.605240e+02	6	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.619934e+02	7	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.632459e+02	6	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.649153e+02	7	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.662846e+02	4	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.676371e+02	3	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.689730e+02	1	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.703252e+02	2	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	2	2.715775e+02	1	NaN	NaN	NaN	NaN
25	0	7	NaN	1	1	1	2.726736e+02	NaN	NaN	NaN	NaN	NaN
25	0	7	1	1	2	1	2.736939e+02	NaN	NaN	NaN	NaN	NaN
25	0	7	1	1	2	3	-8.696564e+03	2	23	4	0	NaN
25	0	7	1	1	2	1	2.764626e+02	NaN	NaN	NaN	NaN	NaN
25	0	7	1	1	2	4	2.771833e+02	2	23	4	0	0
25	0	7	2	1	2	1	2.789688e+02	NaN	NaN	NaN	NaN	NaN
25	0	7	2	1	2	3	-8.696564e+03	7	37	2	0	NaN
25	0	7	2	1	2	1	2.817390e+02	NaN	NaN	NaN	NaN	NaN
25	0	7	2	1	2	4	2.825459e+02	7	37	2	0	0
25	0	7	3	1	2	1	2.842478e+02	NaN	NaN	NaN	NaN	NaN
25	0	7	3	1	2	3	-8.696564e+03	4	31	7	0	NaN
25	0	7	3	1	2	1	2.870154e+02	NaN	NaN	NaN	NaN	NaN
25	0	7	3	1	2	4	2.874443e+02	4	31	7	0	0
25	1	NaN	NaN	2	NaN	1	7.093703e+00	NaN	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	1	9.548296e+00	NaN	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	1.194778e+01	3	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	1.371342e+01	1	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	1.541198e+01	2	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	1.730417e+01	4	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	1.897336e+01	3	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	2.050934e+01	1	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	2.194525e+01	2	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	2.351489e+01	6	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	2.515143e+01	7	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	2.697145e+01	6	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	2	2.907521e+01	7	NaN	NaN	NaN	NaN
25	1	1	NaN	2	1	1	2.978618e+01	NaN	NaN	NaN	NaN	NaN
25	1	1	NaN	2	2	1	3.033687e+01	NaN	NaN	NaN	NaN	NaN
25	1	1	1	2	2	3	-9.070109e+03	8	16	8	1	NaN
25	1	1	1	2	2	1	3.309197e+01	NaN	NaN	NaN	NaN	NaN
25	1	1	1	2	2	4	3.389336e+01	8	16	8	1	0
25	1	1	2	2	2	3	-9.070109e+03	2	5	2	1	NaN
25	1	1	2	2	2	1	3.836842e+01	NaN	NaN	NaN	NaN	NaN
25	1	1	2	2	2	4	4.017169e+01	2	5	2	1	1
25	1	1	3	2	2	3	-9.070109e+03	4	34	3	0	NaN
25	1	1	3	2	2	1	4.364485e+01	NaN	NaN	NaN	NaN	NaN
25	1	1	3	2	2	4	4.439620e+01	4	34	3	0	0
25	1	1	4	2	2	3	-9.070109e+03	3	13	7	0	NaN
25	1	1	4	2	2	1	4.892133e+01	NaN	NaN	NaN	NaN	NaN
25	1	1	4	2	2	4	5.037391e+01	3	13	7	0	1
25	1	1	5	2	2	3	-9.070109e+03	7	7	4	0	NaN
25	1	1	5	2	2	1	5.419778e+01	NaN	NaN	NaN	NaN	NaN
25	1	1	5	2	2	4	5.544999e+01	7	7	4	0	0
25	1	1	6	2	2	3	-9.070109e+03	1	4	1	1	NaN
25	1	1	6	2	2	1	5.947413e+01	NaN	NaN	NaN	NaN	NaN
25	1	1	6	2	2	4	6.102700e+01	1	4	1	1	1
25	1	2	NaN	2	1	1	6.652059e+01	NaN	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	6.836575e+01	1	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	6.968507e+01	2	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	7.068747e+01	1	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	7.209046e+01	2	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	7.335916e+01	7	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	7.466146e+01	6	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	7.613495e+01	7	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	7.739994e+01	6	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	7.907015e+01	7	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	8.043894e+01	4	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	8.179147e+01	3	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	8.312748e+01	1	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	8.448103e+01	2	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	2	8.574751e+01	1	NaN	NaN	NaN	NaN
25	1	2	NaN	2	1	1	8.682528e+01	NaN	NaN	NaN	NaN	NaN
25	1	2	NaN	2	2	1	8.737592e+01	NaN	NaN	NaN	NaN	NaN
25	1	2	1	2	2	3	-9.070109e+03	5	17	5	1	NaN
25	1	2	1	2	2	1	9.013104e+01	NaN	NaN	NaN	NaN	NaN
25	1	2	1	2	2	4	9.078220e+01	5	17	5	1	0
25	1	2	2	2	2	3	-9.070109e+03	2	36	1	0	NaN
25	1	2	2	2	2	1	9.540750e+01	NaN	NaN	NaN	NaN	NaN
25	1	2	2	2	2	4	9.605861e+01	2	36	1	0	1
25	1	2	3	2	2	3	-9.070109e+03	4	23	4	1	NaN
25	1	2	3	2	2	1	1.006670e+02	NaN	NaN	NaN	NaN	NaN
25	1	2	3	2	2	4	1.010512e+02	4	23	4	1	0
25	1	2	4	2	2	3	-9.070109e+03	6	5	2	0	NaN
25	1	2	4	2	2	1	1.059437e+02	NaN	NaN	NaN	NaN	NaN
25	1	2	4	2	2	4	1.084468e+02	6	5	2	0	NaN
25	1	2	5	2	2	3	-9.070109e+03	3	39	3	1	NaN
25	1	2	5	2	2	1	1.112202e+02	NaN	NaN	NaN	NaN	NaN
25	1	2	5	2	2	4	1.123889e+02	3	39	3	1	0
25	1	2	6	2	2	3	-9.070109e+03	1	6	6	0	NaN
25	1	2	6	2	2	1	1.164966e+02	NaN	NaN	NaN	NaN	NaN
25	1	2	6	2	2	4	1.172980e+02	1	6	6	0	1
25	1	3	NaN	2	1	1	1.239771e+02	NaN	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.255710e+02	6	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.270399e+02	7	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.284424e+02	6	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.298951e+02	7	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.313812e+02	2	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.328172e+02	1	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.343033e+02	2	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.356056e+02	1	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.369087e+02	4	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.381940e+02	3	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.396132e+02	4	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.409159e+02	3	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.420509e+02	6	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	2	1.433867e+02	7	NaN	NaN	NaN	NaN
25	1	3	NaN	2	1	1	1.442651e+02	NaN	NaN	NaN	NaN	NaN
25	1	3	NaN	2	2	1	1.448158e+02	NaN	NaN	NaN	NaN	NaN
25	1	3	1	2	2	3	-9.070109e+03	5	14	2	0	NaN
25	1	3	1	2	2	1	1.475709e+02	NaN	NaN	NaN	NaN	NaN
25	1	3	1	2	2	4	1.480049e+02	5	14	2	0	0
25	1	3	2	2	2	3	-9.070109e+03	7	19	7	1	NaN
25	1	3	2	2	2	1	1.528473e+02	NaN	NaN	NaN	NaN	NaN
25	1	3	2	2	2	4	1.542165e+02	7	19	7	1	0
25	1	3	3	2	2	3	-9.070109e+03	2	24	8	0	NaN
25	1	3	3	2	2	1	1.581238e+02	NaN	NaN	NaN	NaN	NaN
25	1	3	3	2	2	4	1.603445e+02	2	24	8	0	1
25	1	3	4	2	2	3	-9.070109e+03	8	38	5	0	NaN
25	1	3	4	2	2	1	1.634002e+02	NaN	NaN	NaN	NaN	NaN
25	1	3	4	2	2	4	1.639845e+02	8	38	5	0	0
25	1	3	5	2	2	3	-9.070109e+03	3	18	3	1	NaN
25	1	3	5	2	2	1	1.686600e+02	NaN	NaN	NaN	NaN	NaN
25	1	3	5	2	2	4	1.699957e+02	3	18	3	1	1
25	1	3	6	2	2	3	-9.070109e+03	6	10	6	1	NaN
25	1	3	6	2	2	1	1.739364e+02	NaN	NaN	NaN	NaN	NaN
25	1	3	6	2	2	4	1.745041e+02	6	10	6	1	1
25	1	4	NaN	2	1	1	1.799476e+02	NaN	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.816089e+02	4	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.831949e+02	3	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.844802e+02	4	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.858161e+02	3	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.871354e+02	8	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.884423e+02	5	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.897402e+02	8	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.911259e+02	5	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.922279e+02	6	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.935806e+02	7	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.948662e+02	6	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.961352e+02	7	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.973708e+02	1	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.984937e+02	2	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	2	1.997252e+02	1	NaN	NaN	NaN	NaN
25	1	4	NaN	2	1	1	2.002188e+02	NaN	NaN	NaN	NaN	NaN
25	1	4	NaN	2	2	1	2.007695e+02	NaN	NaN	NaN	NaN	NaN
25	1	4	1	2	2	3	-9.070109e+03	7	11	4	0	NaN
25	1	4	1	2	2	1	2.035246e+02	NaN	NaN	NaN	NaN	NaN
25	1	4	1	2	2	4	2.045932e+02	7	11	4	0	0
25	1	4	2	2	2	3	-9.070109e+03	6	22	6	1	NaN
25	1	4	2	2	2	1	2.088011e+02	NaN	NaN	NaN	NaN	NaN
25	1	4	2	2	2	4	2.100533e+02	6	22	6	1	1
25	1	4	3	2	2	3	-9.070109e+03	4	33	5	0	NaN
25	1	4	3	2	2	1	2.140608e+02	NaN	NaN	NaN	NaN	NaN
25	1	4	3	2	2	4	2.159309e+02	4	33	5	0	0
25	1	4	4	2	2	3	-9.070109e+03	2	32	2	1	NaN
25	1	4	4	2	2	1	2.193373e+02	NaN	NaN	NaN	NaN	NaN
25	1	4	4	2	2	4	2.203056e+02	2	32	2	1	1
25	1	4	5	2	2	3	-9.070109e+03	8	8	8	1	NaN
25	1	4	5	2	2	1	2.246137e+02	NaN	NaN	NaN	NaN	NaN
25	1	4	5	2	2	4	2.253483e+02	8	8	8	1	1
25	1	4	6	2	2	3	-9.070109e+03	5	31	7	0	NaN
25	1	4	6	2	2	1	2.298901e+02	NaN	NaN	NaN	NaN	NaN
25	1	4	6	2	2	4	2.301906e+02	5	31	7	0	0
25	1	5	NaN	2	1	1	2.381722e+02	NaN	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.399525e+02	8	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.414557e+02	5	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.428217e+02	8	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.442289e+02	3	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.458276e+02	8	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.471630e+02	3	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.483986e+02	6	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.497342e+02	7	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.509704e+02	8	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.522057e+02	5	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.539923e+02	4	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.552112e+02	3	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.564467e+02	1	NaN	NaN	NaN	NaN
25	1	5	NaN	2	1	2	2.575487e+02	2	NaN	NaN	NaN	NaN
