Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
17	0	NaN	NaN	1	NaN	1	8.343343e-02	NaN	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	1	3.139102e+00	NaN	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	2	8.450133e+00	3	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	2	1.062980e+01	7	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	2	1.482044e+01	4	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	2	1.605607e+01	3	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	2	1.749106e+01	4	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	2	1.892576e+01	6	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	2	2.004593e+01	2	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	2	2.204883e+01	5	NaN	NaN	NaN	NaN
17	0	1	NaN	1	1	1	2.316141e+01	NaN	NaN	NaN	NaN	NaN
17	0	1	1	1	2	1	2.418272e+01	NaN	NaN	NaN	NaN	NaN
17	0	1	1	1	2	3	-5.641777e+03	6	28	6	1	NaN
17	0	1	1	1	2	1	2.694996e+01	NaN	NaN	NaN	NaN	NaN
17	0	1	1	1	2	4	2.945244e+01	6	28	6	1	NaN
17	0	1	2	1	2	1	2.945636e+01	NaN	NaN	NaN	NaN	NaN
17	0	1	2	1	2	3	-5.641777e+03	7	35	7	1	NaN
17	0	1	2	1	2	1	3.222641e+01	NaN	NaN	NaN	NaN	NaN
17	0	1	2	1	2	4	3.352823e+01	7	35	7	1	1
17	0	1	3	1	2	1	3.473427e+01	NaN	NaN	NaN	NaN	NaN
17	0	1	3	1	2	3	-5.641777e+03	5	17	5	1	NaN
17	0	1	3	1	2	1	3.750286e+01	NaN	NaN	NaN	NaN	NaN
17	0	1	3	1	2	4	3.936790e+01	5	17	5	1	0
17	0	2	NaN	1	1	1	4.484981e+01	NaN	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	2	4.802964e+01	4	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	2	4.946564e+01	3	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	2	5.100265e+01	1	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	2	5.472552e+01	8	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	2	5.624524e+01	3	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	2	5.831541e+01	4	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	2	6.010243e+01	3	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	2	6.203751e+01	5	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	2	6.419321e+01	4	NaN	NaN	NaN	NaN
17	0	2	NaN	1	1	1	6.487191e+01	NaN	NaN	NaN	NaN	NaN
17	0	2	1	1	2	1	6.589271e+01	NaN	NaN	NaN	NaN	NaN
17	0	2	1	1	2	3	-5.641777e+03	6	29	4	0	NaN
17	0	2	1	1	2	1	6.866062e+01	NaN	NaN	NaN	NaN	NaN
17	0	2	1	1	2	4	6.904386e+01	6	29	4	0	0
17	0	2	2	1	2	1	7.116859e+01	NaN	NaN	NaN	NaN	NaN
17	0	2	2	1	2	3	-5.641777e+03	3	22	6	0	NaN
17	0	2	2	1	2	1	7.393707e+01	NaN	NaN	NaN	NaN	NaN
17	0	2	2	1	2	4	7.481289e+01	3	22	6	0	1
17	0	2	3	1	2	1	7.644550e+01	NaN	NaN	NaN	NaN	NaN
17	0	2	3	1	2	3	-5.641777e+03	4	12	3	0	NaN
17	0	2	3	1	2	1	7.921356e+01	NaN	NaN	NaN	NaN	NaN
17	0	2	3	1	2	4	8.099385e+01	4	12	3	0	1
17	0	3	NaN	1	1	1	8.697789e+01	NaN	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	8.852153e+01	2	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	9.070875e+01	1	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	9.269591e+01	5	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	9.533415e+01	2	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	9.688698e+01	3	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	9.960847e+01	4	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	1.009779e+02	3	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	1.023970e+02	3	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	1.045849e+02	1	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	2	1.062878e+02	2	NaN	NaN	NaN	NaN
17	0	3	NaN	1	1	1	1.070000e+02	NaN	NaN	NaN	NaN	NaN
17	0	3	1	1	2	1	1.080203e+02	NaN	NaN	NaN	NaN	NaN
17	0	3	1	1	2	3	-5.641777e+03	5	7	4	0	NaN
17	0	3	1	1	2	1	1.107887e+02	NaN	NaN	NaN	NaN	NaN
17	0	3	1	1	2	4	1.114490e+02	5	7	4	0	0
17	0	3	2	1	2	1	1.132959e+02	NaN	NaN	NaN	NaN	NaN
17	0	3	2	1	2	3	-5.641777e+03	7	31	7	1	NaN
17	0	3	2	1	2	1	1.160651e+02	NaN	NaN	NaN	NaN	NaN
17	0	3	2	1	2	4	1.185666e+02	7	31	7	1	NaN
17	0	3	3	1	2	1	1.185701e+02	NaN	NaN	NaN	NaN	NaN
17	0	3	3	1	2	3	-5.641777e+03	8	38	5	0	NaN
17	0	3	3	1	2	1	1.213416e+02	NaN	NaN	NaN	NaN	NaN
17	0	3	3	1	2	4	1.219441e+02	8	38	5	0	0
17	0	4	NaN	1	1	1	1.280206e+02	NaN	NaN	NaN	NaN	NaN
