Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
14	0	NaN	NaN	1	NaN	1	2.336945e-01	NaN	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	1	3.072159e+00	NaN	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	4.554614e+00	3	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	6.100861e+00	4	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	7.611484e+00	2	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	9.744612e+00	1	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	1.191702e+01	4	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	1.361565e+01	1	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	1.513491e+01	2	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	1.670491e+01	3	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	1.793989e+01	3	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	1.967655e+01	1	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	2.136256e+01	3	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	2	2.251463e+01	8	NaN	NaN	NaN	NaN
14	0	1	NaN	1	1	1	2.309772e+01	NaN	NaN	NaN	NaN	NaN
14	0	1	1	1	2	1	2.411474e+01	NaN	NaN	NaN	NaN	NaN
14	0	1	1	1	2	3	-9.189450e+02	6	38	5	0	NaN
14	0	1	1	1	2	1	2.688190e+01	NaN	NaN	NaN	NaN	NaN
14	0	1	1	1	2	4	2.854617e+01	6	38	5	0	0
14	0	1	2	1	2	1	2.939038e+01	NaN	NaN	NaN	NaN	NaN
14	0	1	2	1	2	3	-9.189450e+02	7	35	7	1	NaN
14	0	1	2	1	2	1	3.215810e+01	NaN	NaN	NaN	NaN	NaN
14	0	1	2	1	2	4	3.359040e+01	7	35	7	1	1
14	0	1	3	1	2	1	3.466452e+01	NaN	NaN	NaN	NaN	NaN
14	0	1	3	1	2	3	-9.189450e+02	2	1	2	1	NaN
14	0	1	3	1	2	1	3.743432e+01	NaN	NaN	NaN	NaN	NaN
