Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
6	0	NaN	NaN	1	NaN	1	8.343389e-02	NaN	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	1	3.673273e+00	NaN	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	5.376183e+00	2	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	6.239342e+00	4	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	7.090863e+00	1	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	8.393274e+00	3	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	9.793071e+00	4	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	1.107774e+01	3	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	1.232996e+01	8	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	1.364876e+01	1	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	1.488615e+01	3	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	1.612021e+01	4	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	1.735551e+01	2	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	1.847409e+01	3	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	1.994405e+01	6	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	2.127974e+01	3	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	2.251483e+01	3	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	2	2.365047e+01	2	NaN	NaN	NaN	NaN
6	0	1	NaN	1	1	1	2.369471e+01	NaN	NaN	NaN	NaN	NaN
6	0	1	1	1	2	1	2.471615e+01	NaN	NaN	NaN	NaN	NaN
6	0	1	1	1	2	3	-4.467968e+03	7	32	2	0	NaN
6	0	1	1	1	2	1	2.748312e+01	NaN	NaN	NaN	NaN	NaN
6	0	1	1	1	2	4	2.998674e+01	7	32	2	0	NaN
6	0	1	2	1	2	1	2.999070e+01	NaN	NaN	NaN	NaN	NaN
6	0	1	2	1	2	3	-4.467968e+03	5	38	5	1	NaN
6	0	1	2	1	2	1	3.275937e+01	NaN	NaN	NaN	NaN	NaN
6	0	1	2	1	2	4	3.526305e+01	5	38	5	1	NaN
6	0	1	3	1	2	1	3.526681e+01	NaN	NaN	NaN	NaN	NaN
6	0	1	3	1	2	3	-4.467968e+03	2	6	6	0	NaN
6	0	1	3	1	2	1	3.803560e+01	NaN	NaN	NaN	NaN	NaN
6	0	1	3	1	2	4	4.054041e+01	2	6	6	0	NaN
6	0	2	NaN	1	1	1	1.083965e+02	NaN	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.101406e+02	2	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.113764e+02	2	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.124790e+02	4	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.145320e+02	1	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.158657e+02	2	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.170706e+02	1	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.182384e+02	2	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.192904e+02	3	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.203922e+02	3	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.221961e+02	6	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.240658e+02	6	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.252343e+02	2	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.266036e+02	7	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	2	1.279898e+02	4	NaN	NaN	NaN	NaN
6	0	2	NaN	1	1	1	1.284178e+02	NaN	NaN	NaN	NaN	NaN
6	0	2	1	1	2	1	1.294386e+02	NaN	NaN	NaN	NaN	NaN
6	0	2	1	1	2	3	-4.467968e+03	7	40	1	0	NaN
6	0	2	1	1	2	1	1.322064e+02	NaN	NaN	NaN	NaN	NaN
6	0	2	1	1	2	4	1.331001e+02	7	40	1	0	0
6	0	2	2	1	2	1	1.347151e+02	NaN	NaN	NaN	NaN	NaN
6	0	2	2	1	2	3	-4.467968e+03	4	15	4	1	NaN
6	0	2	2	1	2	1	1.374826e+02	NaN	NaN	NaN	NaN	NaN
6	0	2	2	1	2	4	1.375729e+02	4	15	4	1	1
6	0	2	3	1	2	1	1.399928e+02	NaN	NaN	NaN	NaN	NaN
6	0	2	3	1	2	3	-4.467968e+03	8	3	8	1	NaN
6	0	2	3	1	2	1	1.427588e+02	NaN	NaN	NaN	NaN	NaN
6	0	2	3	1	2	4	1.432952e+02	8	3	8	1	0
6	0	3	NaN	1	1	1	1.494877e+02	NaN	NaN	NaN	NaN	NaN
6	0	3	NaN	1	1	2	1.511665e+02	2	NaN	NaN	NaN	NaN
6	0	3	NaN	1	1	2	1.522836e+02	3	NaN	NaN	NaN	NaN
6	0	3	NaN	1	1	2	1.534861e+02	1	NaN	NaN	NaN	NaN
