Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
2	0	NaN	NaN	1	NaN	1	2.337025e-01	NaN	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	1	3.840218e+00	NaN	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	5.956063e+00	7	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	7.487356e+00	4	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	8.694937e+00	1	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	1.082782e+01	3	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	1.226732e+01	1	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	1.373458e+01	2	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	1.552067e+01	4	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	1.772458e+01	1	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	1.852717e+01	4	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	1.999501e+01	3	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	2.093065e+01	4	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	2.244825e+01	2	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	2	2.388453e+01	1	NaN	NaN	NaN	NaN
2	0	1	NaN	1	1	1	2.389298e+01	NaN	NaN	NaN	NaN	NaN
2	0	1	1	1	2	1	2.489955e+01	NaN	NaN	NaN	NaN	NaN
2	0	1	1	1	2	3	-6.790242e+03	4	23	4	1	NaN
2	0	1	1	1	2	1	2.766682e+01	NaN	NaN	NaN	NaN	NaN
2	0	1	1	1	2	4	3.016799e+01	4	23	4	1	NaN
2	0	1	2	1	2	1	3.017183e+01	NaN	NaN	NaN	NaN	NaN
2	0	1	2	1	2	3	-6.790242e+03	5	39	3	0	NaN
2	0	1	2	1	2	1	3.294310e+01	NaN	NaN	NaN	NaN	NaN
2	0	1	2	1	2	4	3.406963e+01	5	39	3	0	1
2	0	1	3	1	2	1	3.545217e+01	NaN	NaN	NaN	NaN	NaN
2	0	1	3	1	2	3	-6.790242e+03	3	4	1	0	NaN
2	0	1	3	1	2	1	3.821934e+01	NaN	NaN	NaN	NaN	NaN
2	0	1	3	1	2	4	4.003298e+01	3	4	1	0	0
2	0	2	NaN	1	1	1	4.583314e+01	NaN	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	4.701047e+01	1	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	4.857988e+01	3	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	5.023287e+01	4	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	5.161832e+01	3	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	5.285434e+01	7	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	5.400710e+01	1	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	5.535842e+01	8	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	5.986676e+01	4	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	6.125381e+01	1	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	6.339067e+01	2	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	2	6.527673e+01	1	NaN	NaN	NaN	NaN
2	0	2	NaN	1	1	1	6.585445e+01	NaN	NaN	NaN	NaN	NaN
2	0	2	1	1	2	1	6.687457e+01	NaN	NaN	NaN	NaN	NaN
2	0	2	1	1	2	3	-6.790242e+03	8	40	1	0	NaN
2	0	2	1	1	2	1	6.964299e+01	NaN	NaN	NaN	NaN	NaN
2	0	2	1	1	2	4	7.214572e+01	8	40	1	0	NaN
2	0	2	2	1	2	1	7.215043e+01	NaN	NaN	NaN	NaN	NaN
2	0	2	2	1	2	3	-6.790242e+03	2	21	2	1	NaN
2	0	2	2	1	2	1	7.491925e+01	NaN	NaN	NaN	NaN	NaN
2	0	2	2	1	2	4	7.560535e+01	2	21	2	1	1
2	0	2	3	1	2	1	7.742733e+01	NaN	NaN	NaN	NaN	NaN
2	0	2	3	1	2	3	-6.790242e+03	5	3	8	0	NaN
2	0	2	3	1	2	1	8.019550e+01	NaN	NaN	NaN	NaN	NaN
