Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
15	0	NaN	NaN	1	NaN	1	6.672158e-02	NaN	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	1	2.921925e+00	NaN	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	3.737062e+00	3	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	4.551415e+00	3	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	5.669656e+00	8	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	6.923030e+00	3	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	8.007428e+00	4	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	9.207655e+00	4	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	1.086046e+01	1	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	1.207936e+01	1	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	1.349867e+01	7	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	1.480099e+01	1	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	1.593622e+01	2	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	1.907584e+01	4	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	2.014376e+01	2	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	2.146317e+01	3	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	2	2.284871e+01	4	NaN	NaN	NaN	NaN
15	0	1	NaN	1	1	1	2.294349e+01	NaN	NaN	NaN	NaN	NaN
15	0	1	1	1	2	1	2.396461e+01	NaN	NaN	NaN	NaN	NaN
15	0	1	1	1	2	3	-4.806892e+03	7	24	8	0	NaN
15	0	1	1	1	2	1	2.673194e+01	NaN	NaN	NaN	NaN	NaN
15	0	1	1	1	2	4	2.872363e+01	7	24	8	0	1
15	0	1	2	1	2	1	2.923786e+01	NaN	NaN	NaN	NaN	NaN
