Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
13	0	NaN	NaN	1	NaN	1	6.673345e-02	NaN	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	1	3.573095e+00	NaN	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	5.878334e+00	3	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	6.720501e+00	3	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	7.705128e+00	3	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	9.308312e+00	8	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	1.089626e+01	4	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	1.276478e+01	1	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	1.415315e+01	3	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	1.533692e+01	3	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	1.628808e+01	8	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	1.849241e+01	4	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	2	1.989410e+01	5	NaN	NaN	NaN	NaN
13	0	1	NaN	1	1	1	2.359470e+01	NaN	NaN	NaN	NaN	NaN
13	0	1	1	1	2	1	2.461557e+01	NaN	NaN	NaN	NaN	NaN
13	0	1	1	1	2	3	-2.230805e+04	5	38	5	1	NaN
13	0	1	1	1	2	1	2.738300e+01	NaN	NaN	NaN	NaN	NaN
13	0	1	1	1	2	4	2.988792e+01	5	38	5	1	NaN
13	0	1	2	1	2	1	2.989184e+01	NaN	NaN	NaN	NaN	NaN
13	0	1	2	1	2	3	-2.230805e+04	2	37	2	1	NaN
13	0	1	2	1	2	1	3.265927e+01	NaN	NaN	NaN	NaN	NaN
13	0	1	2	1	2	4	3.362910e+01	2	37	2	1	0
13	0	1	3	1	2	1	3.516482e+01	NaN	NaN	NaN	NaN	NaN
13	0	1	3	1	2	3	-2.230805e+04	3	2	4	0	NaN
13	0	1	3	1	2	1	3.793550e+01	NaN	NaN	NaN	NaN	NaN
13	0	1	3	1	2	4	4.042862e+01	3	2	4	0	0
13	0	2	NaN	1	1	1	4.357906e+01	NaN	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	2	4.480635e+01	3	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	2	4.699361e+01	3	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	2	5.080023e+01	4	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	2	5.352176e+01	8	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	2	5.539199e+01	8	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	2	5.662804e+01	4	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	2	5.931591e+01	7	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	2	6.080184e+01	6	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	2	6.253882e+01	7	NaN	NaN	NaN	NaN
13	0	2	NaN	1	1	1	6.360033e+01	NaN	NaN	NaN	NaN	NaN
13	0	2	1	1	2	1	6.462118e+01	NaN	NaN	NaN	NaN	NaN
13	0	2	1	1	2	3	-2.230805e+04	6	39	3	0	NaN
13	0	2	1	1	2	1	6.738895e+01	NaN	NaN	NaN	NaN	NaN
13	0	2	1	1	2	4	6.988941e+01	6	39	3	0	NaN
13	0	2	2	1	2	1	6.989421e+01	NaN	NaN	NaN	NaN	NaN
13	0	2	2	1	2	3	-2.230805e+04	3	31	7	0	NaN
13	0	2	2	1	2	1	7.266519e+01	NaN	NaN	NaN	NaN	NaN
13	0	2	2	1	2	4	7.516586e+01	3	31	7	0	NaN
13	0	2	3	1	2	1	7.517103e+01	NaN	NaN	NaN	NaN	NaN
13	0	2	3	1	2	3	-2.230805e+04	2	1	2	1	NaN
13	0	2	3	1	2	1	7.794143e+01	NaN	NaN	NaN	NaN	NaN
13	0	2	3	1	2	4	8.044546e+01	2	1	2	1	NaN
13	0	3	NaN	1	1	1	8.388555e+01	NaN	NaN	NaN	NaN	NaN
13	0	3	NaN	1	1	2	8.541354e+01	4	NaN	NaN	NaN	NaN
13	0	3	NaN	1	1	2	8.723255e+01	3	NaN	NaN	NaN	NaN
13	0	3	NaN	1	1	2	8.886931e+01	2	NaN	NaN	NaN	NaN
13	0	3	NaN	1	1	2	9.053867e+01	4	NaN	NaN	NaN	NaN
13	0	3	NaN	1	1	2	9.219168e+01	1	NaN	NaN	NaN	NaN
13	0	3	NaN	1	1	2	9.356122e+01	3	NaN	NaN	NaN	NaN
13	0	3	NaN	1	1	2	9.474680e+01	2	NaN	NaN	NaN	NaN
13	0	3	NaN	1	1	2	9.596561e+01	6	NaN	NaN	NaN	NaN
13	0	3	NaN	1	1	2	9.711857e+01	7	NaN	NaN	NaN	NaN
