Subject Contingency Block Trial Condition TrialType EventType EventTime SoundID AnimationID MovDir Congruency Response 
7	0	NaN	NaN	1	NaN	1	2.169971e-01	NaN	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	1	4.090685e+00	NaN	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	5.137163e+00	4	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	6.507932e+00	4	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	7.345882e+00	2	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	8.326166e+00	3	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	9.682183e+00	3	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	1.091682e+01	1	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	1.256751e+01	4	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	1.418688e+01	4	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	1.530566e+01	1	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	1.654131e+01	3	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	1.916254e+01	3	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	2.091643e+01	4	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	2.186865e+01	3	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	2	2.265263e+01	3	NaN	NaN	NaN	NaN
7	0	1	NaN	1	1	1	2.411657e+01	NaN	NaN	NaN	NaN	NaN
7	0	1	1	1	2	1	2.513349e+01	NaN	NaN	NaN	NaN	NaN
7	0	1	1	1	2	3	-7.163886e+03	5	38	5	1	NaN
7	0	1	1	1	2	1	2.790060e+01	NaN	NaN	NaN	NaN	NaN
7	0	1	1	1	2	4	2.946502e+01	5	38	5	1	0
7	0	1	2	1	2	1	3.040750e+01	NaN	NaN	NaN	NaN	NaN
7	0	1	2	1	2	3	-7.163886e+03	7	37	2	0	NaN
7	0	1	2	1	2	1	3.317683e+01	NaN	NaN	NaN	NaN	NaN
7	0	1	2	1	2	4	3.374678e+01	7	37	2	0	0
7	0	1	3	1	2	1	3.568427e+01	NaN	NaN	NaN	NaN	NaN
7	0	1	3	1	2	3	-7.163886e+03	4	13	7	0	NaN
7	0	1	3	1	2	1	3.845308e+01	NaN	NaN	NaN	NaN	NaN
7	0	1	3	1	2	4	3.864654e+01	4	13	7	0	1
7	0	2	NaN	1	1	1	4.544912e+01	NaN	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	4.754795e+01	3	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	4.833249e+01	4	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	5.026936e+01	2	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	5.132218e+01	3	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	5.238936e+01	3	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	5.350897e+01	1	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	5.486074e+01	1	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	5.619660e+01	4	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	5.793297e+01	4	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	5.898524e+01	7	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	6.050480e+01	4	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	6.190739e+01	2	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	6.320907e+01	3	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	2	6.444463e+01	3	NaN	NaN	NaN	NaN
7	0	2	NaN	1	1	1	6.547044e+01	NaN	NaN	NaN	NaN	NaN
7	0	2	1	1	2	1	6.649124e+01	NaN	NaN	NaN	NaN	NaN
7	0	2	1	1	2	3	-7.163886e+03	1	40	1	1	NaN
7	0	2	1	1	2	1	6.925898e+01	NaN	NaN	NaN	NaN	NaN
7	0	2	1	1	2	4	7.023786e+01	1	40	1	1	1
7	0	2	2	1	2	1	7.176644e+01	NaN	NaN	NaN	NaN	NaN
7	0	2	2	1	2	3	-7.163886e+03	3	30	3	1	NaN
7	0	2	2	1	2	1	7.453521e+01	NaN	NaN	NaN	NaN	NaN
7	0	2	2	1	2	4	7.554164e+01	3	30	3	1	1
7	0	2	3	1	2	1	7.704423e+01	NaN	NaN	NaN	NaN	NaN
7	0	2	3	1	2	3	-7.163886e+03	7	2	4	0	NaN
7	0	2	3	1	2	1	7.981145e+01	NaN	NaN	NaN	NaN	NaN
7	0	2	3	1	2	4	8.052771e+01	7	2	4	0	0
7	0	3	NaN	1	1	1	8.674070e+01	NaN	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	8.939004e+01	3	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	9.062562e+01	2	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	9.167723e+01	3	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	9.286258e+01	3	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	9.413239e+01	1	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	9.546817e+01	1	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	9.737078e+01	4	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	9.945801e+01	4	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	1.007772e+02	7	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	1.027122e+02	4	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	1.039997e+02	3	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	2	1.063871e+02	4	NaN	NaN	NaN	NaN
7	0	3	NaN	1	1	1	1.067619e+02	NaN	NaN	NaN	NaN	NaN
7	0	3	1	1	2	1	1.077822e+02	NaN	NaN	NaN	NaN	NaN
7	0	3	1	1	2	3	-7.163886e+03	2	10	6	0	NaN
7	0	3	1	1	2	1	1.105505e+02	NaN	NaN	NaN	NaN	NaN
7	0	3	1	1	2	4	1.129653e+02	2	10	6	0	0
7	0	3	2	1	2	1	1.130562e+02	NaN	NaN	NaN	NaN	NaN
7	0	3	2	1	2	3	-7.163886e+03	6	15	4	0	NaN
7	0	3	2	1	2	1	1.158268e+02	NaN	NaN	NaN	NaN	NaN
7	0	3	2	1	2	4	1.163444e+02	6	15	4	0	0
7	0	3	3	1	2	1	1.183340e+02	NaN	NaN	NaN	NaN	NaN
7	0	3	3	1	2	3	-7.163886e+03	3	39	3	1	NaN
7	0	3	3	1	2	1	1.211030e+02	NaN	NaN	NaN	NaN	NaN
7	0	3	3	1	2	4	1.221645e+02	3	39	3	1	1
7	0	4	NaN	1	1	1	1.272976e+02	NaN	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.298470e+02	4	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.311655e+02	6	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.322178e+02	1	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.334865e+02	3	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.347556e+02	3	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.360750e+02	2	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.378110e+02	2	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.392972e+02	4	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.419154e+02	4	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.431509e+02	1	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.443878e+02	3	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.457725e+02	6	NaN	NaN	NaN	NaN
7	0	4	NaN	1	1	2	1.471734e+02	3	NaN	NaN	NaN	NaN
