Subject Level Block Condition Time xMouse yMouse Sound 
3	0	1	1	1.499389e+01	581	458	0
3	0	1	1	1.501063e+01	569	458	0
3	0	1	1	1.502732e+01	558	457	0
3	0	1	1	1.504399e+01	542	457	0
3	0	1	1	1.506068e+01	536	457	0
3	0	1	1	1.507738e+01	534	457	0
3	0	1	1	1.511180e+01	532	457	0
3	0	1	1	1.512754e+01	531	457	1
3	0	1	1	1.514417e+01	529	457	0
3	0	1	1	1.516092e+01	528	457	0
3	0	1	1	1.517759e+01	526	457	0
3	0	1	1	1.519426e+01	523	458	0
3	0	1	1	1.521101e+01	518	458	0
3	0	1	1	1.522769e+01	512	458	0
3	0	1	1	1.524439e+01	503	458	0
3	0	1	1	1.526108e+01	498	458	0
3	0	1	1	1.527778e+01	493	458	0
3	0	1	1	1.529446e+01	488	458	0
3	0	1	1	1.531120e+01	486	458	0
3	0	1	1	1.532785e+01	484	458	0
3	0	1	1	1.534455e+01	483	458	0
3	0	1	1	1.629631e+01	484	458	0
3	0	1	1	1.631299e+01	487	458	0
3	0	1	1	1.632966e+01	494	457	0
3	0	1	1	1.634637e+01	501	456	0
3	0	1	1	1.636305e+01	510	456	0
3	0	1	1	1.637977e+01	524	455	0
3	0	1	1	1.639646e+01	536	455	0
3	0	1	1	1.641318e+01	552	454	0
3	0	1	1	1.642985e+01	567	454	0
3	0	1	1	1.644655e+01	582	454	0
3	0	1	1	1.646323e+01	599	454	0
3	0	1	1	1.647996e+01	619	454	0
3	0	1	1	1.649665e+01	639	454	0
3	0	1	1	1.651336e+01	658	454	0
3	0	1	1	1.653003e+01	675	453	0
3	0	1	1	1.654677e+01	691	453	0
3	0	1	1	1.656344e+01	706	452	2
3	0	1	1	1.658014e+01	726	452	0
3	0	1	1	1.659683e+01	732	452	0
3	0	1	1	1.661352e+01	735	452	0
3	0	1	1	1.738158e+01	738	453	0
3	0	1	1	1.739829e+01	747	453	0
3	0	1	1	1.741500e+01	756	453	0
3	0	1	1	1.743167e+01	770	453	0
3	0	1	1	1.744835e+01	784	453	0
3	0	1	1	1.746506e+01	799	453	0
3	0	1	1	1.748175e+01	815	453	0
3	0	1	1	1.749846e+01	829	453	0
3	0	1	1	1.751518e+01	840	453	0
3	0	1	1	1.753182e+01	864	452	0
3	0	1	1	1.754854e+01	880	452	0
3	0	1	1	1.756523e+01	894	452	0
3	0	1	1	1.758195e+01	905	452	0
3	0	1	1	1.759935e+01	915	452	0
3	0	1	1	1.761536e+01	923	452	2
3	0	1	1	1.763202e+01	928	452	0
3	0	1	1	1.764873e+01	931	452	0
3	0	1	1	1.766543e+01	932	452	0
3	0	1	1	1.768211e+01	935	452	0
3	0	1	1	1.769882e+01	936	452	0
3	0	1	1	1.771553e+01	937	453	0
3	0	1	1	1.773223e+01	940	453	0
3	0	1	1	1.774892e+01	942	453	0
3	0	1	1	1.776577e+01	943	453	0
3	0	1	1	1.779656e+01	944	453	0
3	0	1	1	1.840011e+01	943	453	0
3	0	1	1	1.841683e+01	938	453	0
3	0	1	1	1.843349e+01	932	453	0
3	0	1	1	1.845018e+01	922	453	0
3	0	1	1	1.846688e+01	909	453	0
3	0	1	1	1.848359e+01	892	453	0
3	0	1	1	1.850027e+01	864	453	0
3	0	1	1	1.851701e+01	841	453	0
3	0	1	1	1.853367e+01	817	453	0
3	0	1	1	1.855036e+01	794	453	0
3	0	1	1	1.856706e+01	774	453	0
3	0	1	1	1.858381e+01	757	453	0
3	0	1	1	1.860047e+01	742	453	1
3	0	1	1	1.861718e+01	735	453	0
3	0	1	1	1.863386e+01	732	453	0
3	0	1	1	1.865054e+01	731	453	0
3	0	1	1	1.866724e+01	730	453	0
3	0	1	1	1.868393e+01	729	453	0
3	0	1	1	1.943532e+01	723	453	0
3	0	1	1	1.945201e+01	707	453	0
3	0	1	1	1.946871e+01	691	453	0
3	0	1	1	1.948540e+01	672	453	0
3	0	1	1	1.950211e+01	648	453	0
3	0	1	1	1.951883e+01	622	453	0
3	0	1	1	1.953549e+01	595	453	0
3	0	1	1	1.955218e+01	572	453	0
3	0	1	1	1.956888e+01	556	453	0
3	0	1	1	1.958558e+01	542	453	0
3	0	1	1	1.960232e+01	531	453	0
3	0	1	1	1.961900e+01	523	452	1
3	0	1	1	1.963568e+01	521	452	0
3	0	1	1	1.965237e+01	520	452	0
3	0	1	1	1.978594e+01	519	452	0
3	0	1	1	1.980264e+01	516	452	0
3	0	1	1	1.981936e+01	514	452	0
3	0	1	1	1.983606e+01	510	452	0
3	0	1	1	1.985273e+01	508	452	0
