
2	1	1	1	2.701488e+00	726	461	0
2	1	1	1	2.718010e+00	726	461	0
2	1	1	1	2.734868e+00	726	461	0
2	1	1	1	2.751699e+00	726	461	0
2	1	1	1	2.768255e+00	726	461	0
2	1	1	1	2.784919e+00	726	461	0
2	1	1	1	2.801566e+00	726	461	0
2	1	1	1	2.818041e+00	726	461	0
2	1	1	1	2.834708e+00	726	461	0
2	1	1	1	2.851558e+00	726	461	0
2	1	1	1	2.868168e+00	726	461	0
2	1	1	1	2.884965e+00	726	461	0
2	1	1	1	2.901595e+00	726	461	0
2	1	1	1	2.918083e+00	726	459	0
2	1	1	1	2.935015e+00	726	447	0
2	1	1	1	2.951679e+00	722	429	0
2	1	1	1	2.968159e+00	721	404	0
2	1	1	1	2.985025e+00	719	389	0
2	1	1	1	3.002083e+00	717	374	0
2	1	1	1	3.018182e+00	715	363	0
2	1	1	1	3.034794e+00	715	351	0
2	1	1	1	3.051664e+00	714	341	0
2	1	1	1	3.068696e+00	713	329	0
2	1	1	1	3.085111e+00	712	318	0
2	1	1	1	3.101560e+00	710	307	0
2	1	1	1	3.131008e+00	708	297	0
2	1	1	1	3.156234e+00	708	287	0
2	1	1	1	3.168370e+00	707	283	0
2	1	1	1	3.185051e+00	707	282	0
2	1	1	1	3.212078e+00	707	280	0
2	1	1	1	3.220159e+00	707	279	0
2	1	1	1	3.235201e+00	707	277	0
2	1	1	1	3.251814e+00	707	275	0
2	1	1	1	3.268398e+00	707	273	0
2	1	1	1	3.285123e+00	706	270	0
2	1	1	1	3.301665e+00	706	266	0
2	1	1	1	3.318260e+00	706	262	0
2	1	1	1	3.335198e+00	707	257	0
2	1	1	1	3.351744e+00	708	253	0
2	1	1	1	3.368498e+00	710	248	0
2	1	1	1	3.385065e+00	711	243	0
2	1	1	1	3.401778e+00	713	238	0
2	1	1	1	3.418127e+00	713	235	0
2	1	1	1	3.434810e+00	713	233	0
2	1	1	1	3.451607e+00	713	232	0
2	1	1	1	3.468435e+00	714	231	0
2	1	1	1	3.485119e+00	714	229	0
2	1	1	1	3.501693e+00	714	227	0
2	1	1	1	3.518410e+00	714	226	0
2	1	1	1	3.535020e+00	714	226	0
2	1	1	1	3.551784e+00	714	226	0
2	1	1	1	3.568396e+00	714	226	0
2	1	1	1	3.585104e+00	714	226	0
2	1	1	1	3.601783e+00	714	226	0
2	1	1	1	3.618187e+00	714	226	0
2	1	1	1	3.635083e+00	714	226	0
2	1	1	1	3.651913e+00	714	226	0
2	1	1	1	3.668675e+00	714	226	0
2	1	1	1	3.685160e+00	714	226	0
2	1	1	1	3.701847e+00	714	226	0
2	1	1	1	3.718236e+00	714	226	0
2	1	1	1	3.735270e+00	714	226	0
2	1	1	1	3.751758e+00	714	226	0
2	1	1	1	3.768505e+00	714	226	0
2	1	1	1	3.785208e+00	714	226	0
2	1	1	1	3.801985e+00	714	226	0
2	1	1	1	3.818530e+00	714	226	0
2	1	1	1	3.835126e+00	714	226	0
2	1	1	1	3.851926e+00	714	226	0
2	1	1	1	3.868596e+00	714	226	0
2	1	1	1	3.885291e+00	714	226	0
2	1	1	1	3.901773e+00	714	226	0
2	1	1	1	3.918607e+00	714	226	0
2	1	1	1	3.935268e+00	714	226	0
2	1	1	1	3.951954e+00	714	226	0
2	1	1	1	3.968691e+00	714	226	0
2	1	1	1	3.985265e+00	714	226	0
2	1	1	1	4.001984e+00	714	226	0
2	1	1	1	4.018530e+00	714	226	0
2	1	1	1	4.035341e+00	714	226	0
2	1	1	1	4.052042e+00	714	226	0
2	1	1	1	4.068632e+00	714	226	0
2	1	1	1	4.085164e+00	714	226	0
2	1	1	1	4.101952e+00	714	226	0
2	1	1	1	4.118862e+00	714	226	0
2	1	1	1	4.135297e+00	714	226	0
2	1	1	1	4.201454e+00	714	226	0
2	1	1	1	4.218772e+00	714	226	0
2	1	1	1	4.235347e+00	714	226	0
2	1	1	1	4.252050e+00	714	226	0
2	1	1	1	4.268820e+00	714	226	0
2	1	1	1	4.285325e+00	714	226	0
2	1	1	1	4.301962e+00	714	226	0
2	1	1	1	4.318530e+00	714	226	0
2	1	1	1	4.335273e+00	714	226	0
2	1	1	1	4.352166e+00	714	226	0
2	1	1	1	4.368791e+00	714	226	0
2	1	1	1	4.385516e+00	714	226	0
2	1	1	1	4.401958e+00	714	226	0
2	1	1	1	4.418791e+00	714	226	0
2	1	1	1	4.435445e+00	714	226	0
2	1	1	1	4.452170e+00	714	226	0
2	1	1	1	4.468797e+00	714	226	0
2	1	1	1	4.485413e+00	714	226	0
2	1	1	1	4.501964e+00	714	226	0
2	1	1	1	4.518681e+00	714	226	0
2	1	1	1	4.535511e+00	714	226	0
2	1	1	1	4.552029e+00	714	226	0
2	1	1	1	4.568945e+00	713	226	0
2	1	1	1	4.585529e+00	711	226	0
2	1	1	1	4.601904e+00	710	226	0
2	1	1	1	4.618712e+00	710	226	0
2	1	1	1	4.635527e+00	708	226	0
2	1	1	1	4.652151e+00	707	226	0
2	1	1	1	4.668854e+00	707	226	0
2	1	1	1	4.685647e+00	707	226	0
2	1	1	1	4.701934e+00	706	226	0
2	1	1	1	4.718758e+00	706	226	0
2	1	1	1	4.735498e+00	706	226	0
2	1	1	1	4.752274e+00	705	226	0
2	1	1	1	4.769037e+00	705	226	0
2	1	1	1	4.785208e+00	704	226	0
2	1	1	1	4.802128e+00	701	226	0
2	1	1	1	4.818598e+00	700	226	0
2	1	1	1	4.835368e+00	694	226	0
2	1	1	1	4.852266e+00	678	226	0
2	1	1	1	4.868812e+00	667	226	0
2	1	1	1	4.885533e+00	660	226	0
2	1	1	1	4.902112e+00	657	226	0
2	1	1	1	4.919012e+00	641	228	0
2	1	1	1	4.935557e+00	601	232	0
2	1	1	1	4.962799e+00	527	242	0
2	1	1	1	4.975856e+00	373	244	0
2	1	1	1	4.985342e+00	327	244	0
2	1	1	1	5.002135e+00	261	244	0
2	1	1	1	5.019051e+00	229	242	0
2	1	1	1	5.039576e+00	224	239	0
2	1	1	1	5.052379e+00	224	239	0
2	1	1	1	5.068974e+00	224	238	0
2	1	1	1	5.085729e+00	224	238	0
2	1	1	1	5.102022e+00	224	238	0
2	1	1	1	5.118930e+00	226	238	0
2	1	1	1	5.135576e+00	233	237	0
2	1	1	1	5.152316e+00	245	235	0
2	1	1	1	5.168955e+00	264	234	0
2	1	1	1	5.185797e+00	288	234	0
2	1	1	1	5.202201e+00	327	234	0
2	1	1	1	5.218947e+00	369	234	0
2	1	1	1	5.235727e+00	405	234	0
2	1	1	1	5.259953e+00	457	234	0
2	1	1	1	5.268871e+00	505	234	0
2	1	1	1	5.285635e+00	546	234	0
2	1	1	1	5.302082e+00	585	240	0
2	1	1	1	5.318989e+00	588	241	0
2	1	1	1	5.335688e+00	588	241	0
2	1	1	1	5.352251e+00	588	241	0
2	1	1	1	5.369035e+00	588	241	0
2	1	1	1	5.385750e+00	588	241	0
2	1	1	1	5.402175e+00	588	241	0
2	1	1	1	5.419097e+00	588	241	0
2	1	1	1	5.435719e+00	588	241	0
2	1	1	1	5.452174e+00	588	241	0
2	1	1	1	5.468901e+00	588	241	0
2	1	1	1	5.485543e+00	588	241	0
2	1	1	1	5.502237e+00	586	238	0
2	1	1	1	5.518790e+00	581	234	0
2	1	1	1	5.535593e+00	579	229	0
2	1	1	1	5.552256e+00	576	222	0
2	1	1	1	5.569088e+00	576	219	0
2	1	1	1	5.585721e+00	576	218	0
2	1	1	1	5.602453e+00	575	217	0
2	1	1	1	5.619018e+00	574	217	0
2	1	1	1	5.635954e+00	572	215	0
2	1	1	1	5.665316e+00	565	215	0
2	1	1	1	5.673943e+00	553	213	0
2	1	1	1	5.685660e+00	541	213	0
2	1	1	1	5.702279e+00	535	213	0
2	1	1	1	5.719211e+00	529	213	0
2	1	1	1	5.735858e+00	522	214	0
2	1	1	1	5.752649e+00	518	216	0
2	1	1	1	5.769302e+00	516	217	0
2	1	1	1	5.785781e+00	507	219	0
2	1	1	1	5.802222e+00	504	222	0
2	1	1	1	5.819155e+00	502	224	0
2	1	1	1	5.835640e+00	502	224	0
2	1	1	1	5.852577e+00	502	224	0
2	1	1	1	5.869270e+00	502	224	0
2	1	1	1	5.885752e+00	502	224	0
2	1	1	1	5.902418e+00	502	224	0
2	1	1	1	5.919307e+00	502	224	0
2	1	1	1	5.935891e+00	502	224	0
2	1	1	1	5.952564e+00	502	224	0
2	1	1	1	5.969274e+00	502	224	0
2	1	1	1	6.034863e+00	501	225	0
2	1	1	1	6.052654e+00	501	226	0
2	1	1	1	6.069253e+00	501	226	0
2	1	1	1	6.085850e+00	501	226	0
2	1	1	1	6.102588e+00	501	226	0
2	1	1	1	6.119313e+00	501	226	0
2	1	1	1	6.135943e+00	501	226	0
2	1	1	1	6.152748e+00	501	226	0
2	1	1	1	6.169270e+00	501	226	0
2	1	1	1	6.185792e+00	501	222	0
2	1	1	1	6.202725e+00	501	219	0
2	1	1	1	6.219271e+00	501	216	0
2	1	1	1	6.235953e+00	501	215	0
2	1	1	1	6.252797e+00	501	215	0
2	1	1	1	6.269392e+00	501	215	0
2	1	1	1	6.285766e+00	501	215	0
2	1	1	1	6.302625e+00	501	215	0
2	1	1	1	6.319422e+00	501	215	0
2	1	1	1	6.335801e+00	501	215	0
2	1	1	1	6.352848e+00	501	215	0
2	1	1	1	6.369462e+00	501	215	0
2	1	1	1	6.385944e+00	501	215	0
2	1	1	1	6.402690e+00	501	215	0
2	1	1	1	6.419402e+00	501	215	0
2	1	1	1	6.435760e+00	501	219	0
2	1	1	1	6.452816e+00	501	223	0
2	1	1	1	6.469504e+00	501	233	0
2	1	1	1	6.485904e+00	503	260	0
2	1	1	1	6.502657e+00	516	289	0
2	1	1	1	6.519498e+00	528	321	0
2	1	1	1	6.536146e+00	533	345	0
2	1	1	1	6.552983e+00	534	372	0
2	1	1	1	6.576235e+00	534	403	0
2	1	1	1	6.596173e+00	534	425	0
2	1	1	1	6.602568e+00	534	441	0
2	1	1	1	6.619697e+00	534	452	0
2	1	1	1	6.642222e+00	534	466	0
2	1	1	1	6.660526e+00	534	472	0
2	1	1	1	6.669341e+00	533	474	0
2	1	1	1	6.686049e+00	533	474	0
2	1	1	1	6.702681e+00	532	475	0
2	1	1	1	6.719523e+00	531	475	0
2	1	1	1	6.736258e+00	526	475	0
2	1	1	1	6.752914e+00	522	475	0
2	1	1	1	6.769424e+00	518	474	0
2	1	1	1	6.786009e+00	515	470	0
2	1	1	1	6.802647e+00	512	468	0
2	1	1	1	6.819611e+00	509	465	0
2	1	1	1	6.836147e+00	506	463	0
2	1	1	1	6.852830e+00	505	460	0
2	1	1	1	6.869671e+00	504	457	0
2	1	1	1	6.886200e+00	504	457	0
2	1	1	1	6.902873e+00	504	457	0
2	1	1	1	6.919549e+00	504	457	0
2	1	1	1	6.936237e+00	504	457	0
2	1	1	1	6.952772e+00	504	457	0
2	1	1	1	6.969642e+00	504	457	0
2	1	1	1	6.986118e+00	504	457	0
2	1	1	1	7.002940e+00	504	457	0
2	1	1	1	7.019621e+00	504	457	0
2	1	1	1	7.036170e+00	504	457	0
2	1	1	1	7.053103e+00	504	457	0
2	1	1	1	7.069654e+00	504	457	0
2	1	1	1	7.086094e+00	504	457	0
2	1	1	1	7.103020e+00	504	457	0
2	1	1	1	7.119682e+00	504	457	0
2	1	1	1	7.136362e+00	504	457	0
2	1	1	1	7.154019e+00	504	457	0
2	1	1	1	7.169617e+00	504	457	0
2	1	1	1	7.186149e+00	504	457	0
2	1	1	1	7.203101e+00	504	457	0
2	1	1	1	7.219623e+00	504	457	0
2	1	1	1	7.236306e+00	504	457	0
2	1	1	1	7.253083e+00	504	457	0
2	1	1	1	7.269531e+00	504	457	0
2	1	1	1	7.286175e+00	504	457	0
2	1	1	1	7.303047e+00	504	457	0
2	1	1	1	7.319562e+00	504	457	0
2	1	1	1	7.336390e+00	504	457	0
2	1	1	1	7.353065e+00	504	457	0
2	1	1	1	7.369733e+00	504	457	0
2	1	1	1	7.386196e+00	504	457	0
2	1	1	1	7.403026e+00	504	457	0
2	1	1	1	7.419571e+00	504	457	0
2	1	1	1	7.436457e+00	504	457	0
2	1	1	1	7.453039e+00	504	457	0
2	1	1	1	7.469662e+00	504	457	0
2	1	1	1	7.486246e+00	504	457	0
2	1	1	1	7.503070e+00	504	457	0
2	1	1	1	7.519613e+00	504	457	0
2	1	1	1	7.536297e+00	504	457	0
2	1	1	1	7.554097e+00	504	457	0
2	1	1	1	7.569628e+00	504	457	0
2	1	1	1	7.586197e+00	504	457	0
2	1	1	1	7.657695e+00	506	456	0
2	1	1	1	7.669352e+00	506	456	0
2	1	1	1	7.686435e+00	506	456	0
2	1	1	1	7.703117e+00	506	456	0
2	1	1	1	7.719872e+00	506	456	0
2	1	1	1	7.736456e+00	506	456	0
2	1	1	1	7.754008e+00	506	456	0
2	1	1	1	7.769814e+00	506	456	0
2	1	1	1	7.786564e+00	506	456	0
2	1	1	1	7.803089e+00	506	456	0
2	1	1	1	7.819760e+00	506	456	0
2	1	1	1	7.836596e+00	506	456	0
2	1	1	1	7.853320e+00	506	456	0
2	1	1	1	7.869723e+00	506	456	0
2	1	1	1	7.886552e+00	506	456	0
2	1	1	1	7.903294e+00	506	456	0
2	1	1	1	7.919947e+00	506	456	0
2	1	1	1	7.936472e+00	510	455	0
2	1	1	1	7.954175e+00	530	450	0
2	1	1	1	7.969738e+00	556	447	0
2	1	1	1	7.986679e+00	589	443	0
2	1	1	1	8.003176e+00	619	442	0
2	1	1	1	8.019927e+00	643	438	0
2	1	1	1	8.038361e+00	655	438	0
2	1	1	1	8.099297e+00	676	438	0
2	1	1	1	8.103224e+00	676	438	0
2	1	1	1	8.119676e+00	700	444	0
2	1	1	1	8.136630e+00	718	445	0
2	1	1	1	8.153958e+00	734	448	0
2	1	1	1	8.169775e+00	745	451	0
2	1	1	1	8.186655e+00	751	452	0
2	1	1	1	8.203202e+00	754	453	0
2	1	1	1	8.220057e+00	756	453	0
2	1	1	1	8.236664e+00	757	453	0
2	1	1	1	8.253304e+00	757	453	0
2	1	1	1	8.269959e+00	757	453	0
2	1	1	1	8.286671e+00	757	453	0
2	1	1	1	8.303317e+00	757	453	0
2	1	1	1	8.320027e+00	757	453	0
2	1	1	1	8.336647e+00	753	454	0
2	1	1	1	8.353405e+00	742	454	0
2	1	1	1	8.369912e+00	729	455	0
2	1	1	1	8.386734e+00	721	455	0
2	1	1	1	8.403394e+00	715	456	0
2	1	1	1	8.420049e+00	711	456	0
2	1	1	1	8.436792e+00	710	456	0
2	1	1	1	8.453010e+00	710	456	0
2	1	1	1	8.469874e+00	710	456	0
2	1	1	1	8.486876e+00	710	456	0
2	1	1	1	8.503412e+00	710	456	0
2	1	1	1	8.520092e+00	710	456	0
2	1	1	1	8.536780e+00	710	456	0
2	1	1	1	8.553454e+00	710	456	0
2	1	1	1	8.570130e+00	710	456	0
2	1	1	1	8.586525e+00	709	457	0
2	1	1	1	8.603514e+00	711	457	0
2	1	1	1	8.620162e+00	712	457	0
2	1	1	1	8.636693e+00	713	457	0
2	1	1	1	8.653228e+00	713	457	0
2	1	1	1	8.670125e+00	713	457	0
2	1	1	1	8.686851e+00	713	457	0
2	1	1	1	8.703527e+00	713	457	0
2	1	1	1	8.720165e+00	713	457	0
2	1	1	1	8.736877e+00	713	457	0
2	1	1	1	8.753565e+00	713	457	0
2	1	1	1	8.770087e+00	713	457	0
2	1	1	1	8.786832e+00	713	457	0
2	1	1	1	8.803496e+00	713	457	0
2	1	1	1	8.820167e+00	713	457	0
2	1	1	1	8.836921e+00	713	457	0
2	1	1	1	8.853633e+00	713	457	0
2	1	1	1	8.870155e+00	713	457	0
2	1	1	1	8.886855e+00	713	457	0
2	1	1	1	8.903606e+00	713	457	0
2	1	1	1	8.920273e+00	713	457	0
2	1	1	1	8.936769e+00	713	457	0
2	1	1	1	8.953637e+00	713	457	0
2	1	1	1	8.970153e+00	713	457	0
2	1	1	1	8.986904e+00	713	457	0
2	1	1	1	9.003587e+00	713	457	0
2	1	1	1	9.020260e+00	713	457	0
2	1	1	1	9.036832e+00	713	457	0
2	1	1	1	9.053568e+00	713	457	0
2	1	1	1	9.070156e+00	713	457	0
2	1	1	1	9.086965e+00	713	457	0
2	1	1	1	9.157753e+00	713	457	0
2	1	1	1	9.169863e+00	713	457	0
2	1	1	1	9.186999e+00	713	457	0
2	1	1	1	9.203672e+00	713	457	0
2	1	1	1	9.221471e+00	713	457	0
2	1	1	1	9.237039e+00	713	457	0
2	1	1	1	9.253576e+00	713	457	0
2	1	1	1	9.270210e+00	713	457	0
2	1	1	1	9.287024e+00	713	457	0
2	1	1	1	9.303691e+00	713	457	0
2	1	1	1	9.320290e+00	713	457	0
2	1	1	1	9.336778e+00	713	457	0
2	1	1	1	9.353792e+00	713	457	0
2	1	1	1	9.370188e+00	713	457	0
2	1	1	1	9.387047e+00	713	457	0
2	1	1	1	9.403684e+00	713	457	0
2	1	1	1	9.420315e+00	713	457	0
2	1	1	1	9.437035e+00	713	457	0
2	1	1	1	9.453708e+00	713	457	0
2	1	1	1	9.470218e+00	714	457	0
2	1	1	1	9.487080e+00	718	457	0
2	1	1	1	9.503725e+00	724	457	0
2	1	1	1	9.520438e+00	734	453	0
2	1	1	1	9.537090e+00	744	452	0
2	1	1	1	9.553695e+00	756	450	0
2	1	1	1	9.570187e+00	784	450	0
2	1	1	1	9.587280e+00	808	450	0
2	1	1	1	9.603661e+00	827	450	0
2	1	1	1	9.620465e+00	851	450	0
2	1	1	1	9.655127e+00	870	448	0
2	1	1	1	9.677171e+00	916	441	0
2	1	1	1	9.686887e+00	921	439	0
2	1	1	1	9.703736e+00	930	436	0
2	1	1	1	9.738780e+00	931	435	0
2	1	1	1	9.757167e+00	932	435	0
2	1	1	1	9.770674e+00	932	435	0
2	1	1	1	9.787108e+00	932	435	0
2	1	1	1	9.803734e+00	932	435	0
2	1	1	1	9.820451e+00	932	435	0
2	1	1	1	9.837050e+00	932	435	0
2	1	1	1	9.853798e+00	932	435	0
2	1	1	1	9.870370e+00	932	435	0
2	1	1	1	9.887135e+00	932	435	0
2	1	1	1	9.903763e+00	932	435	0
2	1	1	1	9.920508e+00	932	435	0
2	1	1	1	9.937204e+00	932	435	0
2	1	1	1	9.954050e+00	933	437	0
2	1	1	1	9.970535e+00	933	440	0
2	1	1	1	9.987131e+00	934	446	0
2	1	1	1	1.000397e+01	935	447	0
2	1	1	1	1.002051e+01	935	449	0
2	1	1	1	1.003717e+01	936	450	0
2	1	1	1	1.005399e+01	936	450	0
2	1	1	1	1.007057e+01	936	451	0
2	1	1	1	1.008742e+01	936	451	0
2	1	1	1	1.010380e+01	936	451	0
2	1	1	1	1.012061e+01	936	451	0
2	1	1	1	1.013708e+01	936	451	0
2	1	1	1	1.015406e+01	936	451	0
2	1	1	1	1.017073e+01	936	451	0
2	1	1	1	1.018709e+01	936	451	0
2	1	1	1	1.020389e+01	936	451	0
2	1	1	1	1.022066e+01	936	451	0
2	1	1	1	1.023712e+01	936	451	0
2	1	1	1	1.025380e+01	936	451	0
2	1	1	1	1.027062e+01	936	451	0
2	1	1	1	1.028737e+01	936	451	0
2	1	1	1	1.030397e+01	936	451	0
2	1	1	1	1.032070e+01	936	451	0
2	1	1	1	1.033728e+01	936	451	0
2	1	1	1	1.035393e+01	936	451	0
2	1	1	1	1.037065e+01	936	451	0
2	1	1	1	1.038720e+01	936	451	0
2	1	1	1	1.040402e+01	936	451	0
2	1	1	1	1.042075e+01	936	451	0
2	1	1	1	1.043739e+01	936	451	0
2	1	1	1	1.045401e+01	936	451	0
2	1	1	1	1.047060e+01	936	451	0
2	1	1	1	1.048738e+01	936	451	0
2	1	1	1	1.050405e+01	936	451	0
2	1	1	1	1.052071e+01	936	451	0
2	1	1	1	1.053733e+01	936	451	0
2	1	1	1	1.055399e+01	936	451	0
2	1	1	1	1.057087e+01	936	451	0
2	1	1	1	1.058742e+01	936	451	0
2	1	1	1	1.060407e+01	936	451	0
2	1	1	1	1.062055e+01	936	451	0
2	1	1	1	1.063732e+01	936	451	0
2	1	1	1	1.065396e+01	936	451	0
2	1	1	1	1.067063e+01	936	451	0
2	1	1	1	1.073719e+01	936	451	0
2	1	1	1	1.075908e+01	936	451	0
2	1	1	1	1.077076e+01	936	451	0
2	1	1	1	1.078747e+01	936	451	0
2	1	1	1	1.080410e+01	936	451	0
2	1	1	1	1.082073e+01	936	451	0
2	1	1	1	1.083761e+01	936	451	0
2	1	1	1	1.085397e+01	936	451	0
2	1	1	1	1.087080e+01	936	451	0
2	1	1	1	1.088760e+01	936	451	0
2	1	1	1	1.090412e+01	936	451	0
2	1	1	1	1.092076e+01	936	451	0
2	1	1	1	1.093755e+01	936	451	0
2	1	1	1	1.095416e+01	936	451	0
2	1	1	1	1.097070e+01	936	451	0
2	1	1	1	1.098762e+01	936	453	0
