
2	1	1	1	2.584820e+00	713	224	0
2	1	1	1	2.601571e+00	745	224	0
2	1	1	1	2.618217e+00	799	224	0
2	1	1	1	2.634787e+00	851	224	0
2	1	1	1	2.651495e+00	897	224	0
2	1	1	1	2.679213e+00	937	224	0
2	1	1	1	2.694839e+00	939	224	2
2	1	1	1	3.101780e+00	940	227	0
2	1	1	1	3.118242e+00	943	239	0
2	1	1	1	3.134983e+00	943	249	0
2	1	1	1	3.151664e+00	946	268	0
2	1	1	1	3.168303e+00	946	289	0
2	1	1	1	3.185077e+00	946	311	0
2	1	1	1	3.201721e+00	947	342	0
2	1	1	1	3.218363e+00	949	358	0
2	1	1	1	3.234791e+00	950	379	0
2	1	1	1	3.251674e+00	950	393	0
2	1	1	1	3.274290e+00	950	405	0
2	1	1	1	3.292960e+00	950	410	4
2	1	1	1	3.301462e+00	950	415	0
2	1	1	1	3.318550e+00	950	417	0
2	1	1	1	3.338834e+00	950	419	0
2	1	1	1	3.358128e+00	950	422	0
2	1	1	1	3.368077e+00	950	425	0
2	1	1	1	3.384934e+00	950	428	0
2	1	1	1	3.618440e+00	950	429	0
2	1	1	1	3.634920e+00	951	437	0
2	1	1	1	3.651917e+00	951	447	0
2	1	1	1	3.668427e+00	951	460	0
2	1	1	1	3.685092e+00	951	480	0
2	1	1	1	3.701844e+00	953	498	0
2	1	1	1	3.718607e+00	953	517	0
2	1	1	1	3.734941e+00	953	535	0
2	1	1	1	3.751712e+00	953	556	0
2	1	1	1	3.768446e+00	953	575	0
2	1	1	1	3.785079e+00	953	589	0
2	1	1	1	3.801765e+00	953	602	0
2	1	1	1	3.818497e+00	953	614	0
2	1	1	1	3.835045e+00	953	620	0
2	1	1	1	3.851782e+00	953	624	0
2	1	1	1	3.868644e+00	953	628	0
2	1	1	1	3.890250e+00	953	631	0
2	1	1	1	3.904872e+00	953	633	4
2	1	1	1	3.918608e+00	953	638	0
2	1	1	1	3.935039e+00	953	642	0
2	1	1	1	3.956439e+00	953	648	0
2	1	1	1	3.969418e+00	953	655	0
2	1	1	1	3.985538e+00	953	661	0
2	1	1	1	4.001901e+00	953	663	0
2	1	1	1	4.018580e+00	953	667	0
2	1	1	1	4.035061e+00	953	672	0
2	1	1	1	4.051822e+00	953	676	0
2	1	1	1	4.068682e+00	953	680	0
2	1	1	1	4.085283e+00	953	685	0
2	1	1	1	4.101989e+00	953	686	0
2	1	1	1	4.268418e+00	951	687	0
2	1	1	1	4.285454e+00	942	687	0
2	1	1	1	4.301942e+00	935	687	0
2	1	1	1	4.318646e+00	926	687	0
2	1	1	1	4.335337e+00	915	687	0
2	1	1	1	4.352056e+00	901	687	0
2	1	1	1	4.368391e+00	882	687	0
2	1	1	1	4.385174e+00	863	687	0
2	1	1	1	4.401878e+00	842	687	0
2	1	1	1	4.418667e+00	816	687	0
2	1	1	1	4.435235e+00	797	690	0
2	1	1	1	4.452039e+00	783	693	0
2	1	1	1	4.468679e+00	772	694	0
2	1	1	1	4.485397e+00	768	695	0
2	1	1	1	4.602155e+00	767	695	0
2	1	1	1	4.628119e+00	762	695	0
2	1	1	1	4.640355e+00	752	695	1
2	1	1	1	4.652311e+00	748	695	0
2	1	1	1	4.668879e+00	735	691	0
2	1	1	1	4.693767e+00	720	689	0
2	1	1	1	4.702388e+00	716	688	0
2	1	1	1	4.718780e+00	715	688	0
2	2	1	2	1.362896e-02	554	472	0
2	2	1	2	1.911187e-02	555	469	0
2	2	1	2	3.353691e-02	555	460	0
2	2	1	2	5.052495e-02	555	450	0
2	2	1	2	6.800199e-02	555	443	0
2	2	1	2	8.432198e-02	555	437	0
2	2	1	2	1.003559e-01	554	431	0
2	2	1	2	1.170039e-01	554	426	0
2	2	1	2	1.335809e-01	553	417	0
2	2	1	2	1.502299e-01	553	409	0
2	2	1	2	1.670489e-01	553	400	0
2	2	1	2	1.837699e-01	552	389	0
2	2	1	2	2.003160e-01	550	376	0
2	2	1	2	2.168789e-01	548	366	0
2	2	1	2	2.336321e-01	547	359	0
2	2	1	2	2.501800e-01	544	348	0
2	2	1	2	2.717390e-01	539	337	0
2	2	1	2	2.834151e-01	537	327	0
2	2	1	2	3.001280e-01	532	317	0
2	2	1	2	3.169689e-01	527	307	0
2	2	1	2	3.335409e-01	524	302	0
2	2	1	2	3.502839e-01	522	291	0
2	2	1	2	3.669610e-01	518	281	0
2	2	1	2	3.836129e-01	515	274	0
2	2	1	2	4.129360e-01	513	265	0
2	2	1	2	4.167020e-01	510	256	0
2	2	1	2	4.337680e-01	507	251	0
2	2	1	2	4.504619e-01	506	245	0
2	2	1	2	4.670210e-01	505	241	0
2	2	1	2	4.837680e-01	504	237	0
2	2	1	2	5.004370e-01	504	234	0
2	2	1	2	5.171390e-01	504	228	0
2	2	1	2	5.336621e-01	504	223	0
2	2	1	2	5.504749e-01	504	217	0
2	2	1	2	5.670719e-01	504	211	0
2	2	1	2	5.838640e-01	504	208	0
2	2	1	2	6.003840e-01	504	207	0
2	2	1	2	6.169569e-01	512	207	0
2	2	1	2	6.336620e-01	515	208	0
2	2	1	2	6.504939e-01	535	209	0
2	2	1	2	6.671009e-01	543	213	0
2	2	1	2	6.838651e-01	557	214	0
2	2	1	2	7.004271e-01	568	214	0
2	2	1	2	7.171929e-01	585	216	0
2	2	1	2	7.337210e-01	600	218	0
2	2	1	2	7.504530e-01	609	218	0
2	2	1	2	7.670250e-01	616	220	0
2	2	1	2	7.837839e-01	620	220	0
2	2	1	2	8.004620e-01	625	222	0
2	2	1	2	8.171470e-01	629	222	0
2	2	1	2	8.337810e-01	635	222	0
2	2	1	2	8.505480e-01	642	222	0
2	2	1	2	8.672149e-01	652	222	0
2	2	1	2	8.838379e-01	663	222	0
2	2	1	2	9.131489e-01	676	222	0
2	2	1	2	9.306560e-01	682	222	2
2	2	1	2	9.336529e-01	686	222	0
2	2	1	2	9.504471e-01	689	222	0
2	2	1	2	9.670720e-01	690	222	0
2	2	1	2	9.837821e-01	691	222	0
2	2	1	2	1.000467e+00	692	222	0
2	2	1	2	1.017178e+00	694	222	0
2	2	1	2	1.033819e+00	696	222	0
2	2	1	2	1.050586e+00	700	222	0
2	2	1	2	1.067230e+00	707	223	0
2	2	1	2	1.083939e+00	710	223	0
2	2	1	2	1.100566e+00	711	224	0
2	2	1	2	1.117226e+00	713	224	0
2	2	1	2	1.133895e+00	745	224	0
2	2	1	2	1.150694e+00	799	224	0
2	2	1	2	1.167308e+00	851	224	0
2	2	1	2	1.183913e+00	897	224	0
2	2	1	2	1.209726e+00	937	224	0
2	2	1	2	1.265963e+00	939	224	2
2	2	1	2	1.283953e+00	940	227	0
2	2	1	2	1.300687e+00	943	239	0
2	2	1	2	1.317334e+00	943	249	0
2	2	1	2	1.333915e+00	946	268	0
2	2	1	2	1.350685e+00	946	289	0
2	2	1	2	1.367357e+00	946	311	0
2	2	1	2	1.383932e+00	947	342	0
2	2	1	2	1.400694e+00	949	358	0
2	2	1	2	1.417316e+00	950	379	0
2	2	1	2	1.434008e+00	950	393	0
2	2	1	2	1.455869e+00	950	405	0
2	2	1	2	1.517712e+00	950	410	4
2	2	1	2	1.534019e+00	950	415	0
2	2	1	2	1.550665e+00	950	417	0
2	2	1	2	1.567373e+00	950	419	0
2	2	1	2	1.584066e+00	950	422	0
2	2	1	2	1.600781e+00	950	425	0
2	2	1	2	1.617430e+00	950	428	0
2	2	1	2	1.634071e+00	950	429	0
2	2	1	2	1.650706e+00	951	437	0
2	2	1	2	1.667464e+00	951	447	0
2	2	1	2	1.684048e+00	951	460	0
2	2	1	2	1.700792e+00	951	480	0
2	2	1	2	1.717267e+00	953	498	0
2	2	1	2	1.734084e+00	953	517	0
2	2	1	2	1.750670e+00	953	535	0
2	2	1	2	1.767485e+00	953	556	0
2	2	1	2	1.784070e+00	953	575	0
2	2	1	2	1.800817e+00	953	589	0
2	2	1	2	1.817433e+00	953	602	0
2	2	1	2	1.834139e+00	953	614	0
2	2	1	2	1.850697e+00	953	620	0
2	2	1	2	1.867480e+00	953	624	0
2	2	1	2	1.884119e+00	953	628	0
2	2	1	2	1.907360e+00	953	631	0
2	2	1	2	1.956449e+00	953	633	4
2	2	1	2	1.967462e+00	953	638	0
2	2	1	2	1.984292e+00	953	642	0
2	2	1	2	2.000883e+00	953	648	0
2	2	1	2	2.017431e+00	953	655	0
2	2	1	2	2.034271e+00	953	661	0
2	2	1	2	2.050945e+00	953	663	0
2	2	1	2	2.067590e+00	953	667	0
2	2	1	2	2.084193e+00	953	672	0
2	2	1	2	2.100977e+00	953	676	0
2	2	1	2	2.117547e+00	953	680	0
2	2	1	2	2.134112e+00	953	685	0
2	2	1	2	2.150839e+00	953	686	0
2	2	1	2	2.167538e+00	951	687	0
2	2	1	2	2.184163e+00	942	687	0
2	2	1	2	2.200879e+00	935	687	0
2	2	1	2	2.217584e+00	926	687	0
2	2	1	2	2.234174e+00	915	687	0
2	2	1	2	2.250894e+00	901	687	0
2	2	1	2	2.267554e+00	882	687	0
2	2	1	2	2.284221e+00	863	687	0
2	2	1	2	2.300980e+00	842	687	0
2	2	1	2	2.317530e+00	816	687	0
2	2	1	2	2.334384e+00	797	690	0
2	2	1	2	2.351066e+00	783	693	0
2	2	1	2	2.367655e+00	772	694	0
2	2	1	2	2.384376e+00	768	695	0
2	2	1	2	2.400976e+00	767	695	0
2	2	1	2	2.425188e+00	762	695	0
2	2	1	2	2.477896e+00	752	695	1
2	2	1	2	2.484294e+00	748	695	0
2	2	1	2	2.501152e+00	735	691	0
2	2	1	2	2.517792e+00	720	689	0
2	2	1	2	2.534358e+00	716	688	0
2	2	1	2	2.550952e+00	715	688	0
2	1	1	1	1.125789e-02	480	467	0
2	1	1	1	5.343819e-01	490	467	0
2	1	1	1	5.510089e-01	521	467	0
2	1	1	1	5.733290e-01	551	467	0
2	1	1	1	5.850809e-01	571	467	0
2	1	1	1	6.011670e-01	584	467	0
2	1	1	1	6.176851e-01	587	467	0
2	1	1	1	6.384990e-01	589	467	0
2	1	1	1	6.512210e-01	591	467	0
2	1	1	1	6.675141e-01	607	467	0
2	1	1	1	6.843109e-01	636	467	0
2	1	1	1	7.009051e-01	665	467	0
2	1	1	1	7.307940e-01	699	467	0
2	1	1	1	7.390609e-01	713	467	2
2	1	1	1	7.511950e-01	714	467	0
2	1	1	1	2.267991e+00	715	467	0
2	1	1	1	2.284826e+00	715	464	0
2	1	1	1	2.301456e+00	715	459	0
2	1	1	1	2.318095e+00	715	457	0
2	1	1	1	2.334883e+00	715	455	0
2	1	1	1	2.468276e+00	715	449	0
2	1	1	1	2.484504e+00	715	442	0
2	1	1	1	2.501471e+00	715	436	0
2	1	1	1	2.518217e+00	715	428	0
2	1	1	1	2.534801e+00	715	423	0
2	1	1	1	2.551650e+00	715	417	0
2	1	1	1	2.568255e+00	715	413	0
2	1	1	1	2.584704e+00	715	407	0
2	1	1	1	2.602121e+00	715	401	0
2	1	1	1	2.618156e+00	716	392	0
2	1	1	1	2.634977e+00	716	384	0
2	1	1	1	2.651508e+00	716	372	0
2	1	1	1	2.668650e+00	716	355	0
2	1	1	1	2.684744e+00	716	342	0
2	1	1	1	2.701485e+00	716	327	0
2	1	1	1	2.718315e+00	716	315	0
2	1	1	1	2.734951e+00	716	304	0
2	1	1	1	2.751515e+00	716	296	0
2	1	1	1	2.768134e+00	716	284	0
2	1	1	1	2.784571e+00	718	276	0
2	1	1	1	2.813300e+00	718	268	0
2	1	1	1	2.822056e+00	718	264	3
2	1	1	1	2.834795e+00	719	258	0
2	1	1	1	2.851788e+00	722	248	0
2	1	1	1	2.877629e+00	722	244	0
2	1	1	1	2.887702e+00	722	242	0
2	1	1	1	2.901753e+00	723	237	0
2	1	1	1	2.934938e+00	723	235	0
2	1	1	1	2.951466e+00	724	232	0
2	1	1	1	2.968438e+00	724	231	0
2	1	1	1	2.984849e+00	724	229	0
2	1	1	1	3.001499e+00	725	228	0
2	1	1	1	4.385500e+00	726	228	0
2	1	1	1	4.418864e+00	729	228	0
2	1	1	1	4.435526e+00	769	224	0
2	1	1	1	4.452022e+00	823	224	0
2	1	1	1	4.468798e+00	845	224	0
2	1	1	1	4.496367e+00	911	224	0
2	1	1	1	4.507410e+00	933	224	2
2	1	1	1	4.518784e+00	948	222	0
2	1	1	1	4.535718e+00	981	219	0
2	1	1	1	4.869084e+00	980	219	0
2	1	1	1	4.918978e+00	975	220	0
2	1	1	1	4.935558e+00	973	220	0
2	1	1	1	4.951955e+00	972	221	0
2	1	1	1	4.968908e+00	970	221	0
2	1	1	1	4.985548e+00	967	222	0
2	1	1	1	5.002162e+00	963	223	0
2	1	1	1	5.018878e+00	961	223	0
2	1	1	1	5.035579e+00	958	224	0
2	1	1	1	5.052200e+00	955	224	0
2	1	1	1	5.069079e+00	954	224	0
2	1	1	1	5.085515e+00	949	225	0
2	1	1	1	5.102134e+00	947	225	0
2	1	1	1	5.118655e+00	946	225	0
2	1	1	1	5.135465e+00	944	226	0
2	1	1	1	5.535813e+00	944	231	0
2	1	1	1	5.552330e+00	944	258	0
2	1	1	1	5.569110e+00	946	302	0
2	1	1	1	5.585926e+00	947	341	0
2	1	1	1	5.602507e+00	949	370	0
2	1	1	1	5.619266e+00	953	395	0
2	1	1	1	5.635790e+00	953	402	0
2	1	1	1	5.657406e+00	953	407	0
2	1	1	1	5.678354e+00	953	413	4
2	1	1	1	5.685870e+00	953	416	0
2	1	1	1	5.702801e+00	953	421	0
2	1	1	1	5.723246e+00	953	424	0
2	1	1	1	5.739759e+00	953	429	0
2	1	1	1	5.752535e+00	953	432	0
2	1	1	1	5.769317e+00	953	436	0
2	1	1	1	5.785844e+00	953	440	0
2	1	1	1	5.802376e+00	953	442	0
2	1	1	1	5.919155e+00	953	443	0
2	1	1	1	5.935938e+00	953	445	0
2	1	1	1	5.952473e+00	953	452	0
2	1	1	1	5.969322e+00	953	456	0
2	1	1	1	5.986026e+00	953	460	0
2	1	1	1	6.002692e+00	953	463	0
2	1	1	1	6.135860e+00	953	466	0
2	1	1	1	6.152366e+00	953	479	0
2	1	1	1	6.169292e+00	953	495	0
2	1	1	1	6.186026e+00	953	514	0
2	1	1	1	6.202586e+00	953	529	0
2	1	1	1	6.219421e+00	953	542	0
2	1	1	1	6.235987e+00	953	554	0
2	1	1	1	6.252517e+00	953	564	0
2	1	1	1	6.269504e+00	953	575	0
2	1	1	1	6.286061e+00	953	588	0
2	1	1	1	6.302725e+00	953	602	0
2	1	1	1	6.319244e+00	953	615	0
2	1	1	1	6.335961e+00	953	624	0
2	1	1	1	6.358747e+00	953	631	0
2	1	1	1	6.376391e+00	953	640	4
2	1	1	1	6.385799e+00	953	649	0
2	1	1	1	6.402546e+00	953	656	0
2	1	1	1	6.424851e+00	953	658	0
2	1	1	1	6.436409e+00	953	663	0
2	1	1	1	6.452688e+00	953	664	0
2	1	1	1	6.469463e+00	953	665	0
2	1	1	1	6.869642e+00	953	666	0
2	1	1	1	6.886435e+00	951	667	0
2	1	1	1	6.902998e+00	950	667	0
2	1	1	1	6.919616e+00	927	670	0
2	1	1	1	6.936294e+00	893	674	0
2	1	1	1	6.952676e+00	836	682	0
2	1	1	1	6.977333e+00	744	690	0
2	1	1	1	6.988068e+00	702	692	1
2	1	1	1	7.002648e+00	688	697	0
2	1	1	1	7.044773e+00	687	697	0
2	1	1	1	7.203043e+00	687	695	0
2	1	1	1	7.219661e+00	690	692	0
2	1	1	1	7.236381e+00	698	687	0
2	1	1	1	7.252927e+00	706	682	0
2	1	1	1	7.269889e+00	715	677	0
2	1	1	1	7.286220e+00	723	674	0
2	1	1	1	7.302948e+00	729	672	0
2	1	1	1	7.319718e+00	732	670	0
2	1	1	1	7.336355e+00	733	670	0
2	1	1	1	7.369615e+00	734	670	0
2	1	1	1	7.419883e+00	736	670	0
2	1	1	1	8.770236e+00	735	670	0
2	1	1	1	8.786840e+00	725	670	0
2	1	1	1	8.803497e+00	708	670	0
2	1	1	1	8.820122e+00	690	670	0
2	1	1	1	8.836958e+00	671	670	0
2	1	1	1	8.853470e+00	657	670	0
2	1	1	1	8.870187e+00	649	669	0
2	1	1	1	8.886912e+00	641	668	0
2	1	1	1	8.903418e+00	634	667	0
2	1	1	1	8.920248e+00	620	664	0
2	1	1	1	8.936909e+00	603	663	0
2	1	1	1	8.953631e+00	588	661	0
2	1	1	1	8.970288e+00	573	661	0
2	1	1	1	8.986612e+00	570	660	0
2	1	1	1	9.003440e+00	568	660	0
2	1	1	1	9.103553e+00	565	660	0
2	1	1	1	9.120286e+00	555	660	0
2	1	1	1	9.145263e+00	539	660	0
2	1	1	1	9.155587e+00	518	664	1
2	1	1	1	9.170489e+00	511	665	0
2	1	1	1	9.187043e+00	507	665	0
2	1	1	1	9.211757e+00	505	665	0
2	1	1	1	9.237194e+00	504	666	0
2	1	1	1	9.303950e+00	501	670	0
2	1	1	1	9.320225e+00	496	675	0
2	1	1	1	9.337138e+00	493	678	0
2	1	1	1	9.353732e+00	490	682	0
2	1	1	1	9.686947e-03	832	413	0
2	1	1	1	4.509549e-01	829	413	0
2	1	1	1	4.675019e-01	822	413	0
2	1	1	1	4.842889e-01	817	414	0
2	1	1	1	5.014679e-01	812	415	0
2	1	1	1	5.176439e-01	807	415	0
2	1	1	1	5.339661e-01	805	415	0
2	1	1	1	5.506110e-01	802	415	0
2	1	1	1	5.674889e-01	800	417	0
2	1	1	1	5.841200e-01	797	417	0
2	1	1	1	6.006770e-01	795	418	0
2	1	1	1	6.173329e-01	790	419	0
2	1	1	1	6.341228e-01	786	421	0
2	1	1	1	6.507280e-01	777	423	0
2	1	1	1	6.824410e-01	761	429	0
2	1	1	1	7.015150e-01	718	441	0
2	1	1	1	7.177930e-01	695	448	0
2	1	1	1	7.345560e-01	678	451	0
2	1	1	1	7.552309e-01	663	454	0
2	1	1	1	7.676361e-01	652	455	0
2	1	1	1	7.841210e-01	649	456	0
2	1	1	1	8.010349e-01	648	456	0
2	1	1	1	1.017693e+00	641	456	0
2	1	1	1	1.034274e+00	627	456	0
2	1	1	1	1.050675e+00	607	456	0
2	1	1	1	1.067546e+00	579	461	0
2	1	1	1	1.084175e+00	556	463	0
2	1	1	1	1.112232e+00	535	467	0
2	1	1	1	1.121116e+00	525	467	0
2	1	1	1	1.134287e+00	520	469	0
2	1	1	1	1.151246e+00	518	469	0
2	1	1	1	1.201388e+00	517	469	0
2	1	1	1	1.234345e+00	515	469	0
2	1	1	1	1.251049e+00	513	469	0
2	1	1	1	1.267412e+00	509	469	0
2	1	1	1	1.284562e+00	506	469	0
2	1	1	1	1.300974e+00	503	469	0
2	1	1	1	1.317759e+00	502	469	0
2	1	1	1	2.484648e+00	501	467	0
2	1	1	1	2.501244e+00	499	456	0
2	1	1	1	2.517858e+00	498	443	0
2	1	1	1	2.534519e+00	496	430	0
2	1	1	1	2.551250e+00	492	410	0
2	1	1	1	2.568894e+00	489	399	0
2	1	1	1	2.584529e+00	489	392	0
2	1	1	1	2.601484e+00	487	385	0
2	1	1	1	2.618151e+00	487	380	0
2	1	1	1	2.635115e+00	487	373	0
2	1	1	1	2.651406e+00	486	368	0
2	1	1	1	2.668014e+00	486	361	0
2	1	1	1	2.684851e+00	486	354	0
2	1	1	1	2.701385e+00	485	343	0
2	1	1	1	2.718128e+00	485	336	0
2	1	1	1	2.734658e+00	485	328	0
2	1	1	1	2.751539e+00	485	319	0
2	1	1	1	2.768059e+00	485	310	0
2	1	1	1	2.784760e+00	485	301	0
2	1	1	1	2.801347e+00	485	294	0
2	1	1	1	2.818208e+00	485	287	0
2	1	1	1	2.834816e+00	485	282	0
2	1	1	1	2.851499e+00	485	274	0
2	1	1	1	2.876393e+00	485	268	0
2	1	1	1	2.889917e+00	485	265	0
2	1	1	1	2.901389e+00	486	260	0
2	1	1	1	2.918327e+00	486	257	0
2	1	1	1	2.940164e+00	487	254	0
2	1	1	1	2.956946e+00	488	250	0
2	1	1	1	2.968389e+00	488	248	0
2	1	1	1	2.984979e+00	488	247	0
2	1	1	1	3.084970e+00	488	244	0
2	1	1	1	3.101597e+00	488	240	0
2	1	1	1	3.118429e+00	489	237	0
2	1	1	1	3.134663e+00	489	232	0
2	1	1	1	3.151736e+00	490	226	0
2	1	1	1	3.168222e+00	490	222	0
2	1	1	1	3.184910e+00	490	221	0
2	1	1	1	4.918710e+00	490	220	0
2	1	1	1	4.935632e+00	497	225	0
2	1	1	1	4.952140e+00	510	229	0
2	1	1	1	4.968854e+00	525	233	0
2	1	1	1	4.985496e+00	534	236	0
2	1	1	1	5.002122e+00	538	236	0
2	1	1	1	5.018672e+00	539	236	0
2	1	1	1	5.202255e+00	543	235	0
2	1	1	1	5.218979e+00	553	233	0
2	1	1	1	5.235282e+00	568	230	0
2	1	1	1	5.252067e+00	582	228	0
2	1	1	1	5.268881e+00	595	227	0
2	1	1	1	5.285448e+00	608	225	0
2	1	1	1	5.302298e+00	616	225	0
2	1	1	1	5.319148e+00	622	225	0
2	1	1	1	5.335688e+00	630	225	0
2	1	1	1	5.352236e+00	636	225	0
2	1	1	1	5.368890e+00	639	225	0
2	1	1	1	5.385613e+00	645	225	0
2	1	1	1	5.402331e+00	654	225	0
2	1	1	1	5.419037e+00	659	225	0
2	1	1	1	5.435649e+00	665	225	0
2	1	1	1	5.452393e+00	671	225	0
2	1	1	1	5.478182e+00	676	225	0
2	1	1	1	5.495519e+00	682	225	0
2	1	1	1	5.502179e+00	687	225	0
2	1	1	1	5.519344e+00	693	225	0
2	1	1	1	5.539479e+00	697	225	0
2	1	1	1	5.561862e+00	701	225	0
2	1	1	1	5.568885e+00	708	225	0
2	1	1	1	5.585545e+00	712	225	0
2	1	1	1	5.602070e+00	715	225	0
2	1	1	1	5.618926e+00	716	225	0
2	1	1	1	5.635526e+00	717	224	0
2	1	1	1	5.668867e+00	718	224	0
2	1	1	1	5.685839e+00	721	224	0
2	1	1	1	5.702483e+00	723	224	0
2	1	1	1	5.719046e+00	724	224	0
2	1	1	1	7.319658e+00	728	222	0
2	1	1	1	7.336225e+00	733	221	0
2	1	1	1	7.352899e+00	741	221	0
2	1	1	1	7.369570e+00	752	221	0
2	1	1	1	7.386240e+00	758	221	0
2	1	1	1	7.403074e+00	763	221	0
2	1	1	1	7.419738e+00	769	221	0
2	1	1	1	7.436288e+00	774	221	0
2	1	1	1	7.452939e+00	781	221	0
2	1	1	1	7.469719e+00	790	221	0
2	1	1	1	7.486205e+00	797	221	0
2	1	1	1	7.502997e+00	805	221	0
2	1	1	1	7.519787e+00	818	221	0
2	1	1	1	7.536176e+00	830	221	0
2	1	1	1	7.552978e+00	845	221	0
2	1	1	1	7.569569e+00	858	221	0
2	1	1	1	7.586457e+00	869	219	0
2	1	1	1	7.603112e+00	879	219	0
2	1	1	1	7.619792e+00	885	219	0
2	1	1	1	7.636327e+00	892	219	0
2	1	1	1	7.653166e+00	897	219	0
2	1	1	1	7.680620e+00	901	219	0
2	1	1	1	7.690087e+00	903	218	0
2	1	1	1	7.702889e+00	904	218	0
2	1	1	1	7.719737e+00	905	218	0
2	1	1	1	7.756929e+00	909	218	0
2	1	1	1	7.769980e+00	912	218	0
2	1	1	1	7.786359e+00	915	218	0
2	1	1	1	7.803104e+00	919	218	0
2	1	1	1	7.819797e+00	922	218	0
2	1	1	1	7.836413e+00	925	218	0
2	1	1	1	7.852939e+00	928	218	0
2	1	1	1	7.869680e+00	930	218	0
2	1	1	1	7.886530e+00	932	218	0
2	1	1	1	7.986303e+00	933	218	0
2	1	1	1	8.019638e+00	934	218	0
2	1	1	1	8.036197e+00	935	218	0
2	1	1	1	8.053267e+00	936	218	0
2	1	1	1	8.069861e+00	937	218	0
2	1	1	1	8.103063e+00	940	219	0
2	1	1	1	8.136526e+00	942	220	0
2	1	1	1	8.153083e+00	943	221	0
2	1	1	1	9.670520e+00	944	228	0
2	1	1	1	9.686929e+00	947	238	0
2	1	1	1	9.703796e+00	950	253	0
2	1	1	1	9.720432e+00	950	262	0
2	1	1	1	9.736967e+00	951	267	0
2	1	1	1	9.754048e+00	951	271	0
2	1	1	1	9.770294e+00	952	277	0
2	1	1	1	9.787033e+00	953	281	0
2	1	1	1	9.803712e+00	953	287	0
2	1	1	1	9.820484e+00	954	294	0
2	1	1	1	9.837052e+00	955	298	0
2	1	1	1	9.853569e+00	955	300	0
2	1	1	1	9.870220e+00	955	307	0
2	1	1	1	9.887103e+00	955	312	0
2	1	1	1	9.903721e+00	955	315	0
2	1	1	1	9.920533e+00	955	321	0
2	1	1	1	9.937052e+00	955	326	0
2	1	1	1	9.953638e+00	955	331	0
2	1	1	1	9.970277e+00	955	334	0
2	1	1	1	9.987062e+00	955	336	0
2	1	1	1	1.000368e+01	955	341	0
2	1	1	1	1.866508e-02	1049	198	0
2	1	1	1	1.508698e-01	1048	198	0
2	1	1	1	1.675470e-01	1046	198	0
